date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2018-08-10 22:00:00,1,0.75253000000000003222311306672054342925548553466796875,3,"{att:298,def:26}",1,"{att:285,def:18}",h,Man Utd,3,1.513700000000000045474735088646411895751953125,1.17110000000000002984279490192420780658721923828125,w,-0.98559999999999992059684927880880422890186309814453125,1.7381299999999999528199623455293476581573486328125,1.7381299999999999528199623455293476581573486328125,10,2,0,0,2018-19
2018-08-19 18:00:00,0,0.80462299999999997712762933588237501680850982666015625,5,"{att:397,def:36}",3,"{att:131,def:14}",a,Man Utd,0,1.5657900000000000151345602716901339590549468994140625,1.2439999999999999946709294817992486059665679931640625,l,-0.0709260000000000445652403868734836578369140625,0.87554900000000002169286972275585867464542388916015625,1.636719999999999952677853798377327620983123779296875,2,2,1,0,2018-19
2018-08-27 22:00:00,0,1.403210000000000068354211180121637880802154541015625,7,"{att:269,def:32}",3,"{att:198,def:21}",h,Man Utd,0,1.403210000000000068354211180121637880802154541015625,1.0505999999999999783284465593169443309307098388671875,l,-0.404900000000000037658764995285309851169586181640625,1.80811000000000010601297617540694773197174072265625,1.80811000000000010601297617540694773197174072265625,6,0,1,0,2018-19
2018-09-02 15:00:00,1,2.142419999999999991047161529422737658023834228515625,13,"{att:294,def:14}",0,"{att:215,def:20}",a,Man Utd,3,2.903589999999999893276481088832952082157135009765625,2.531199999999999672439798814593814313411712646484375,w,1.04319000000000006167510946397669613361358642578125,1.099229999999999929372052065446041524410247802734375,1.099229999999999929372052065446041524410247802734375,2,2,0,0,2018-19
2018-09-15 16:30:00,1,1.6490199999999999302957576219341717660427093505859375,6,"{att:281,def:22}",1,"{att:181,def:18}",a,Man Utd,3,1.6490199999999999302957576219341717660427093505859375,1.799200000000000354560825144289992749691009521484375,w,0.4737899999999999334221456592786125838756561279296875,1.17522999999999999687361196265555918216705322265625,1.17522999999999999687361196265555918216705322265625,7,2,0,0,2018-19
2018-09-22 14:00:00,0,0.622829999999999994741983755375258624553680419921875,12,"{att:393,def:22}",1,"{att:199,def:12}",h,Man Utd,1,0.622829999999999994741983755375258624553680419921875,0.848899999999999987920773492078296840190887451171875,d,-0.495670000000000054996007747831754386425018310546875,1.11850000000000004973799150320701301097869873046875,1.11850000000000004973799150320701301097869873046875,7,1,0,1,2018-19
2018-09-29 11:30:00,0,0.865739000000000036294522942625917494297027587890625,2,"{att:248,def:19}",3,"{att:238,def:21}",a,Man Utd,0,0.865739000000000036294522942625917494297027587890625,0.91349999999999997868371792719699442386627197265625,l,-0.4371609999999999107700432432466186583042144775390625,1.3028999999999999470645661858725361526012420654296875,1.3028999999999999470645661858725361526012420654296875,9,1,1,0,2018-19
2018-10-06 16:30:00,1,2.406309999999999948983031572424806654453277587890625,12,"{att:336,def:25}",2,"{att:85,def:17}",h,Man Utd,3,2.406309999999999948983031572424806654453277587890625,1.9687999999999998834709913353435695171356201171875,w,0.8466899999999999426592012241599150002002716064453125,1.5596200000000000063238303482648916542530059814453125,1.5596200000000000063238303482648916542530059814453125,5,3,0,0,2018-19
2018-10-20 11:30:00,0,1.1145400000000000861888338477001525461673736572265625,4,"{att:199,def:21}",2,"{att:336,def:29}",a,Man Utd,1,1.1145400000000000861888338477001525461673736572265625,0.56139999999999989910293152206577360630035400390625,d,-1.0970899999999998986055516070337034761905670166015625,2.211629999999999984794385454733856022357940673828125,2.211629999999999984794385454733856022357940673828125,9,2,0,1,2018-19
2018-10-28 15:00:00,1,1.6451299999999999812416717759333550930023193359375,5,"{att:268,def:25}",1,"{att:239,def:27}",h,Man Utd,3,2.5139300000000002199840309913270175457000732421875,2.031700000000000283506551568279974162578582763671875,w,0.73282199999999997341859625521465204656124114990234375,0.91230800000000000782307552071870304644107818603515625,1.673480000000000078586026575067080557346343994140625,6,2,0,0,2018-19
2018-11-03 12:30:00,1,3.29248999999999991672439136891625821590423583984375,15,"{att:241,def:16}",1,"{att:213,def:22}",a,Man Utd,3,3.29248999999999991672439136891625821590423583984375,2.2522000000000002017941369558684527873992919921875,w,1.364489999999999980673237587325274944305419921875,1.92799999999999993605115378159098327159881591796875,1.92799999999999993605115378159098327159881591796875,14,2,0,0,2018-19
2018-11-11 16:30:00,0,0.209720999999999990759391721439897082746028900146484375,5,"{att:240,def:19}",3,"{att:384,def:19}",a,Man Utd,0,0.9708900000000000307665004584123380482196807861328125,0.53300000000000002930988785010413266718387603759765625,l,-1.817918999999999840611053514294326305389404296875,2.0276399999999998868815964669920504093170166015625,2.0276399999999998868815964669920504093170166015625,16,1,1,0,2018-19
2018-11-24 15:00:00,0,1.342449999999999921129756330628879368305206298828125,12,"{att:262,def:15}",0,"{att:140,def:27}",h,Man Utd,1,1.342449999999999921129756330628879368305206298828125,1.59759999999999990905052982270717620849609375,d,0.2895299999999998430411096705938689410686492919921875,1.0529200000000000780886466600350104272365570068359375,1.0529200000000000780886466600350104272365570068359375,4,0,0,1,2018-19
2018-12-01 17:30:00,0,0.9048030000000000239168684856849722564220428466796875,5,"{att:352,def:29}",2,"{att:151,def:19}",a,Man Utd,1,0.9048030000000000239168684856849722564220428466796875,1.5921999999999998376409848788171075284481048583984375,d,0.28084900000000001529798510091495700180530548095703125,0.62395400000000000861888338477001525461673736572265625,0.62395400000000000861888338477001525461673736572265625,6,2,0,1,2018-19
2018-12-05 20:00:00,0,1.3367899999999999227640046228771097958087921142578125,4,"{att:254,def:14}",2,"{att:300,def:39}",h,Man Utd,1,1.3367899999999999227640046228771097958087921142578125,1.0185999999999999499067371289129368960857391357421875,d,-0.395469999999999988204990586382336914539337158203125,1.7322599999999999109689952092594467103481292724609375,1.7322599999999999109689952092594467103481292724609375,10,2,0,1,2018-19
2018-12-08 15:00:00,1,3.15444000000000013272938303998671472072601318359375,10,"{att:375,def:23}",1,"{att:182,def:29}",h,Man Utd,3,3.15444000000000013272938303998671472072601318359375,2.5693000000000001392663762089796364307403564453125,w,2.683095000000000229789520744816400110721588134765625,0.47134500000000001396216475768596865236759185791015625,1.232509999999999994457766661071218550205230712890625,5,4,0,0,2018-19
