date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-11-02 12:30:00,0,0.641129,4,"{att:223,def:27}",1.86862,1,"{att:170,def:20}",a,Man Utd,0,0.43049999999999999378275106209912337362766265869140625,l,-1.227491,3,1.86862,0,1,0,2019-20,0.641129
2019-11-10 14:00:00,1,3.65299,9,"{att:186,def:35}",1.1342,1,"{att:311,def:26}",h,Man Utd,3,2.732699999999999906918901615426875650882720947265625,w,2.51879,2,1.1342,3,0,0,2019-20,3.65299
2019-11-24 16:30:00,0,1.33065,6,"{att:325,def:31}",1.56025,3,"{att:164,def:19}",a,Man Utd,1,1.1348000000000000309086090055643580853939056396484375,d,-0.2295999999999998,3,1.56025,3,0,1,2019-20,1.33065
2019-12-01 16:30:00,0,1.84804,13,"{att:276,def:23}",1.29701,2,"{att:153,def:23}",h,Man Utd,1,1.783500000000000085265128291212022304534912109375,d,0.5510299999999999,3,1.29701,2,0,1,2019-20,1.84804
2019-12-04 19:30:00,1,1.47683,1,"{att:229,def:27}",0.542315,1,"{att:280,def:38}",h,Man Utd,3,2.221600000000000019184653865522705018520355224609375,w,0.17338399999999998,2,0.542315,2,0,0,2019-20,0.715699
2019-12-07 17:30:00,1,1.63385,8,"{att:131,def:35}",2.07108,1,"{att:271,def:13}",a,Man Utd,3,1.0967999999999999971578290569595992565155029296875,w,-1.198397,23,2.07108,2,0,0,2019-20,0.872683
2019-12-15 14:00:00,0,1.48327,4,"{att:270,def:24}",0.276759,1,"{att:98,def:11}",h,Man Utd,1,2.3757000000000001449507180950604379177093505859375,d,1.2065110000000001,2,0.276759,1,0,1,2019-20,1.48327
2019-12-22 14:00:00,0,1.5309,8,"{att:284,def:32}",1.59291,2,"{att:130,def:24}",a,Man Utd,0,1.300499999999999989341858963598497211933135986328125,l,0.6991599999999999,8,0.83174,0,1,0,2019-20,1.5309
2019-12-26 17:30:00,1,1.99638,6,"{att:445,def:11}",1.05018,1,"{att:149,def:27}",h,Man Utd,3,2.07359999999999988773424774990417063236236572265625,w,0.9462000000000002,4,1.05018,4,0,0,2019-20,1.99638
2019-12-28 19:45:00,1,2.10542,9,"{att:270,def:20}",0.386662,0,"{att:150,def:18}",a,Man Utd,3,2.684399999999999675281969757634215056896209716796875,w,1.718758,3,0.386662,2,0,0,2019-20,2.10542
2020-01-01 20:00:00,0,0.715563,5,"{att:312,def:23}",1.90747,2,"{att:326,def:29}",a,Man Utd,0,0.454099999999999948130380289512686431407928466796875,l,-1.191907,8,1.90747,0,1,0,2019-20,0.715563
2020-01-11 15:00:00,1,3.13456,17,"{att:302,def:19}",0.275987,0,"{att:225,def:45}",h,Man Utd,3,2.939299999999999801758576722932048141956329345703125,w,2.097403,4,0.275987,4,0,0,2019-20,2.37339
2020-01-19 16:30:00,0,1.4185,5,"{att:253,def:23}",2.00655,2,"{att:285,def:19}",a,Man Utd,0,0.97709999999999996855848394261556677520275115966796875,l,-0.5880499999999997,12,2.00655,0,1,0,2019-20,1.4185
2020-01-22 20:15:00,0,1.416,11,"{att:361,def:26}",0.717284,2,"{att:109,def:10}",h,Man Utd,0,1.88379999999999991899812812334857881069183349609375,l,0.6987159999999999,3,0.717284,0,1,0,2019-20,1.416
2020-02-01 17:30:00,0,1.18608,7,"{att:271,def:29}",1.54211,0,"{att:210,def:29}",h,Man Utd,1,1.10029999999999983373299983213655650615692138671875,d,-0.35603000000000007,4,1.54211,0,0,1,2019-20,1.18608
2020-02-17 20:00:00,1,0.681814,2,"{att:215,def:24}",0.940204,0,"{att:365,def:28}",a,Man Utd,3,1.1272999999999999687361196265555918216705322265625,w,-0.25839,11,0.940204,2,0,0,2019-20,0.681814
2020-02-23 14:00:00,1,2.5042,8,"{att:349,def:38}",0.294956,0,"{att:202,def:22}",h,Man Utd,3,2.787999999999999811706175023573450744152069091796875,w,1.448074,3,0.294956,3,0,0,2019-20,1.74303
2020-03-01 14:00:00,0,1.12561,7,"{att:201,def:24}",2.41259,1,"{att:155,def:17}",a,Man Utd,1,0.517700000000000049027448767446912825107574462890625,d,-1.2869799999999998,5,2.41259,1,0,1,2019-20,1.12561
2020-03-08 16:30:00,1,1.7389,3,"{att:145,def:24}",0.585469,0,"{att:456,def:31}",h,Man Utd,3,2.426899999999999835154085303656756877899169921875,w,1.1534309999999999,2,0.585469,2,0,0,2019-20,1.7389
2020-06-19 19:15:00,0,1.77307,7,"{att:305,def:19}",0.534852,1,"{att:183,def:33}",a,Man Utd,1,2.41270000000000006679101716144941747188568115234375,d,0.4770580000000001,1,0.534852,1,0,1,2019-20,1.01191
2020-06-24 17:00:00,1,2.8416,11,"{att:424,def:17}",0.108082,0,"{att:177,def:14}",h,Man Utd,3,2.919700000000000184030568561865948140621185302734375,w,2.733518,2,0.108082,3,0,0,2019-20,2.8416
2020-06-30 19:15:00,1,1.20903,9,"{att:357,def:19}",0.31013,0,"{att:213,def:14}",a,Man Utd,3,2.1821999999999999175770426518283784389495849609375,w,0.8989,1,0.31013,3,0,0,2019-20,1.20903
2020-07-04 14:00:00,1,2.63259,15,"{att:344,def:15}",1.52161,2,"{att:135,def:15}",h,Man Utd,3,2.14069999999999982520648700301535427570343017578125,w,1.110977,1,0.760443,5,0,0,2019-20,1.87142
2020-07-09 19:15:00,1,2.86531,13,"{att:361,def:17}",0.598873,0,"{att:160,def:20}",a,Man Utd,3,2.765000000000000124344978758017532527446746826171875,w,1.5052770000000002,2,0.598873,3,0,0,2019-20,2.10415
2020-07-13 19:00:00,0,1.5033,9,"{att:265,def:30}",1.8051,2,"{att:258,def:19}",h,Man Utd,1,1.0866000000000000103028696685214526951313018798828125,d,-0.30179999999999985,9,1.8051,2,0,1,2019-20,1.5033
2020-07-16 19:15:00,1,1.90448,8,"{att:373,def:32}",0.572141,0,"{att:206,def:26}",a,Man Utd,3,2.362699999999999800337491251411847770214080810546875,w,1.332339,7,0.572141,2,0,0,2019-20,1.90448
2020-07-22 17:00:00,0,0.984161,13,"{att:241,def:18}",1.29009,1,"{att:237,def:20}",h,Man Utd,1,1.04230000000000000426325641456060111522674560546875,d,0.45523899999999995,2,0.528922,1,0,1,2019-20,0.984161
2020-07-26 15:00:00,1,1.41019,9,"{att:276,def:28}",0.754668,0,"{att:249,def:31}",a,Man Utd,3,1.97900000000000009237055564881302416324615478515625,w,-0.10561399999999999,2,0.754668,2,0,0,2019-20,0.649054
