date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-12-21 12:30:00,0,0.486523,8,"{att:185,def:23}",0.881818,0,"{att:323,def:26}",h,Everton,1,0.8430999999999999605648781653144396841526031494140625,d,-0.395295,1,0.881818,0,0,1,2019-20,0.486523
2019-12-26 15:00:00,1,1.47521,2,"{att:314,def:24}",0.565252,0,"{att:105,def:19}",h,Everton,3,2.138000000000000344613226843648590147495269775390625,w,0.9099579999999999,1,0.565252,1,0,0,2019-20,1.47521
2019-12-28 15:00:00,1,2.82576,6,"{att:250,def:17}",1.63211,1,"{att:153,def:18}",a,Everton,3,2.172899999999999831601371624856255948543548583984375,w,1.1936499999999999,6,1.63211,2,0,0,2019-20,2.82576
2020-01-01 17:30:00,0,0.848942,2,"{att:257,def:25}",1.79757,2,"{att:518,def:23}",a,Everton,0,0.6552000000000000046185277824406512081623077392578125,l,-0.9486279999999999,9,1.79757,1,1,0,2019-20,0.848942
2020-01-11 15:00:00,1,2.02533,10,"{att:279,def:16}",1.53324,0,"{att:252,def:29}",h,Everton,3,1.722700000000000120081722343456931412220001220703125,w,0.4920899999999999,6,1.53324,1,0,0,2019-20,2.02533
2020-01-18 15:00:00,0,1.95473,4,"{att:245,def:25}",1.68436,1,"{att:223,def:27}",a,Everton,1,1.5778000000000000913047415451728738844394683837890625,d,0.27037,2,1.68436,1,0,1,2019-20,1.95473
2020-01-21 19:30:00,0,2.05254,5,"{att:347,def:23}",0.570931,2,"{att:293,def:25}",h,Everton,1,2.468299999999999716493448431720025837421417236328125,d,1.4816090000000002,2,0.570931,2,0,1,2019-20,2.05254
2020-02-01 15:00:00,1,2.70178,5,"{att:231,def:25}",0.919248,2,"{att:174,def:21}",a,Everton,3,2.644200000000000105870867628254927694797515869140625,w,1.7825319999999998,2,0.919248,3,0,0,2019-20,2.70178
2020-02-08 12:30:00,1,2.79103,2,"{att:173,def:22}",0.865323,1,"{att:252,def:31}",h,Everton,3,2.66889999999999982804865794605575501918792724609375,w,1.925707,8,0.865323,3,0,0,2019-20,2.79103
2020-02-23 16:30:00,0,2.65691,1,"{att:272,def:20}",1.33567,3,"{att:291,def:27}",a,Everton,0,2.36089999999999999857891452847979962825775146484375,l,1.32124,5,1.33567,2,1,0,2019-20,2.65691
2020-03-01 14:00:00,0,2.41259,5,"{att:155,def:17}",1.12561,1,"{att:201,def:24}",h,Everton,1,2.29459999999999997299937604111619293689727783203125,d,1.2869799999999998,7,1.12561,1,0,1,2019-20,2.41259
2020-03-08 14:00:00,0,0.445922,3,"{att:267,def:21}",2.02883,4,"{att:439,def:23}",a,Everton,0,0.2901000000000000245137243837234564125537872314453125,l,-1.5829080000000002,9,2.02883,0,1,0,2019-20,0.445922
2020-06-21 18:00:00,0,0.621456,1,"{att:135,def:34}",0.659123,0,"{att:314,def:17}",h,Everton,1,1.2690999999999998948396751075051724910736083984375,d,-0.037667000000000006,10,0.659123,0,0,1,2019-20,0.621456
2020-06-24 17:00:00,1,0.654912,1,"{att:310,def:22}",0.382813,0,"{att:252,def:24}",a,Everton,3,1.569100000000000161293201017542742192745208740234375,w,0.27209900000000004,2,0.382813,1,0,0,2019-20,0.654912
2020-07-01 17:00:00,1,1.17592,4,"{att:146,def:25}",1.80384,1,"{att:329,def:21}",h,Everton,3,0.8506000000000000227373675443232059478759765625,w,-1.3890870000000002,11,1.80384,2,0,0,2019-20,0.414753
2020-07-06 19:00:00,0,0.403762,3,"{att:254,def:24}",0.511828,1,"{att:244,def:20}",a,Everton,0,1.13910000000000000142108547152020037174224853515625,l,-0.10806599999999994,3,0.511828,0,1,0,2019-20,0.403762
2020-07-09 17:00:00,0,0.671442,2,"{att:194,def:28}",2.29684,1,"{att:245,def:17}",h,Everton,1,0.2660000000000000142108547152020037174224853515625,d,-0.864238,13,1.53568,1,0,1,2019-20,0.671442
2020-07-12 11:00:00,0,0.286561,3,"{att:287,def:20}",2.86724,3,"{att:354,def:19}",a,Everton,0,0.06550000000000000266453525910037569701671600341796875,l,-1.8195089999999998,4,2.10607,0,1,0,2019-20,0.286561
2020-07-16 17:00:00,0,0.944434,6,"{att:283,def:22}",1.52021,1,"{att:184,def:25}",h,Everton,1,0.867199999999999970867747833835892379283905029296875,d,-0.5757760000000001,6,1.52021,1,0,1,2019-20,0.944434
2020-07-20 17:00:00,1,0.624814,3,"{att:285,def:25}",0.468461,0,"{att:209,def:16}",a,Everton,3,1.515000000000000124344978758017532527446746826171875,w,0.15635299999999996,5,0.468461,1,0,0,2019-20,0.624814
2020-07-26 15:00:00,0,1.74699,13,"{att:434,def:32}",1.46461,3,"{att:123,def:23}",h,Everton,0,1.588600000000000012079226507921703159809112548828125,l,1.043474,7,0.703516,1,1,0,2019-20,1.74699
