date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2020-02-29 17:30:00,1,2.71351,6,"{att:127,def:11}",0.206031,0,"{att:365,def:11}",h,Watford,3,2.8941999999999996617816577781923115253448486328125,w,2.507479,12,0.206031,3,0,0,2019-20,2.71351
2020-03-07 15:00:00,0,0.449161,7,"{att:227,def:22}",0.856107,1,"{att:181,def:31}",a,Watford,0,0.8918999999999999150901430766680277884006500244140625,l,-0.406946,10,0.856107,0,1,0,2019-20,0.449161
2020-06-20 11:30:00,0,1.00765,5,"{att:76,def:20}",1.05245,1,"{att:281,def:21}",h,Watford,1,1.302400000000000002131628207280300557613372802734375,d,-0.04480000000000017,3,1.05245,1,0,1,2019-20,1.00765
2020-06-25 17:00:00,0,0.495542,3,"{att:121,def:18}",0.964774,1,"{att:206,def:20}",a,Watford,0,0.8478000000000001090683099391753785312175750732421875,l,-0.46923200000000004,5,0.964774,0,1,0,2019-20,0.495542
2020-06-28 15:30:00,0,0.365347,6,"{att:194,def:21}",1.3364,3,"{att:207,def:23}",h,Watford,0,0.5199000000000000287769807982840575277805328369140625,l,-0.971053,5,1.3364,1,1,0,2019-20,0.365347
2020-07-04 19:00:00,0,0.608971,3,"{att:179,def:16}",2.78877,3,"{att:429,def:17}",a,Watford,0,0.17239999999999999769073610877967439591884613037109375,l,-1.4186290000000001,9,2.0276,0,1,0,2019-20,0.608971
2020-07-07 17:00:00,1,0.725199,6,"{att:171,def:19}",1.13378,1,"{att:292,def:26}",h,Watford,3,0.92110000000000002984279490192420780658721923828125,w,-0.40858099999999997,7,1.13378,2,0,0,2019-20,0.725199
2020-07-11 11:30:00,1,3.12855,11,"{att:145,def:12}",1.49134,1,"{att:175,def:28}",h,Watford,3,2.496799999999999908339987086947076022624969482421875,w,0.1148699999999998,1,1.49134,2,0,0,2019-20,1.60621
2020-07-17 19:00:00,0,1.03402,8,"{att:204,def:21}",0.833995,3,"{att:99,def:19}",a,Watford,0,1.5288000000000001588063014423823915421962738037109375,l,0.2000249999999999,2,0.833995,1,1,0,2019-20,1.03402
2020-07-21 17:00:00,0,0.131868,2,"{att:121,def:27}",3.73814,4,"{att:357,def:17}",h,Watford,0,0.007499999999999999722444243843710864894092082977294921875,l,-2.690392,9,2.82226,0,1,0,2019-20,0.131868
2020-07-26 15:00:00,0,3.9197,11,"{att:197,def:12}",1.95282,3,"{att:283,def:25}",a,Watford,0,2.528000000000000024868995751603506505489349365234375,l,1.96684,11,1.19169,2,1,0,2019-20,3.15853
