date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-08-11 14:00:00,1,1.13309,10,"{att:383,def:29}",0.380551,0,"{att:210,def:19}",a,Arsenal,3,2.072999999999999953814722175593487918376922607421875,w,0.752539,1,0.380551,1,0,0,2019-20,1.13309
2019-08-17 12:30:00,1,1.1644,8,"{att:296,def:26}",1.39172,1,"{att:85,def:16}",h,Arsenal,3,1.1532999999999999918287585387588478624820709228515625,w,-0.22731999999999997,4,1.39172,2,0,0,2019-20,1.1644
2019-08-24 17:30:00,0,0.985542,7,"{att:362,def:37}",2.78821,3,"{att:199,def:7}",a,Arsenal,0,0.343399999999999983035792183727608062326908111572265625,l,-1.0414979999999998,9,2.02704,1,1,0,2019-20,0.985542
2019-09-01 16:30:00,0,1.92509,12,"{att:207,def:17}",1.95514,2,"{att:224,def:33}",h,Arsenal,1,1.2919000000000000483169060316868126392364501953125,d,0.73112,6,1.19397,2,0,1,2019-20,1.92509
2019-09-15 15:30:00,0,1.00616,7,"{att:254,def:28}",2.83209,2,"{att:257,def:12}",a,Arsenal,1,0.3084000000000000074606987254810519516468048095703125,d,-1.0647600000000002,12,2.07092,2,0,1,2019-20,1.00616
2019-09-22 15:30:00,1,2.53209,12,"{att:242,def:22}",1.71546,2,"{att:182,def:20}",h,Arsenal,3,1.936100000000000154187773659941740334033966064453125,w,0.05546999999999991,8,1.71546,3,0,0,2019-20,1.77093
2019-09-30 19:00:00,0,1.70399,7,"{att:160,def:27}",1.1335,1,"{att:243,def:24}",a,Arsenal,1,1.8249999999999999555910790149937383830547332763671875,d,0.5704899999999999,5,1.1335,1,0,1,2019-20,1.70399
2019-10-06 14:00:00,1,1.24109,10,"{att:235,def:23}",0.683967,0,"{att:246,def:35}",h,Arsenal,3,1.87619999999999986783905114862136542797088623046875,w,0.557123,7,0.683967,1,0,0,2019-20,1.24109
2019-10-21 20:00:00,0,0.949735,8,"{att:342,def:28}",0.895722,1,"{att:107,def:18}",a,Arsenal,0,1.329400000000000137134748001699335873126983642578125,l,0.05401299999999998,6,0.895722,0,1,0,2019-20,0.949735
2019-10-27 16:30:00,0,1.54014,8,"{att:263,def:10}",1.77892,2,"{att:161,def:21}",h,Arsenal,1,1.10020000000000006679101716144941747188568115234375,d,0.5223900000000001,1,1.01775,2,0,1,2019-20,1.54014
2019-11-02 15:00:00,0,1.02552,9,"{att:294,def:25}",1.5103,1,"{att:197,def:14}",h,Arsenal,1,0.98119999999999996109778521713451482355594635009765625,d,-0.48478,6,1.5103,1,0,1,2019-20,1.02552
2019-11-09 17:30:00,0,0.961339,10,"{att:275,def:34}",1.37055,2,"{att:240,def:14}",a,Arsenal,0,1.0484999999999999875655021241982467472553253173828125,l,-0.4092109999999999,14,1.37055,0,1,0,2019-20,0.961339
2019-11-23 15:00:00,0,1.60823,3,"{att:257,def:35}",2.60312,2,"{att:144,def:24}",h,Arsenal,1,0.71119999999999994333421682313201017677783966064453125,d,-0.07840999999999987,10,1.68664,2,0,1,2019-20,1.60823
2019-12-01 14:00:00,0,1.96157,10,"{att:296,def:12}",0.810596,2,"{att:205,def:26}",a,Arsenal,1,2.313499999999999889865875957184471189975738525390625,d,0.38984399999999997,2,0.810596,2,0,1,2019-20,1.20044
2019-12-05 20:15:00,0,0.965377,6,"{att:235,def:28}",1.53446,2,"{att:223,def:16}",h,Arsenal,0,0.943799999999999972288833305356092751026153564453125,l,-0.5690829999999999,4,1.53446,1,1,0,2019-20,0.965377
2019-12-09 20:00:00,1,1.79181,7,"{att:449,def:37}",0.521847,1,"{att:139,def:6}",a,Arsenal,3,2.40880000000000027426949600339867174625396728515625,w,1.269963,4,0.521847,3,0,0,2019-20,1.79181
2019-12-15 16:30:00,0,0.28161,1,"{att:315,def:37}",1.69553,3,"{att:417,def:23}",h,Arsenal,0,0.30169999999999996820321257473551668226718902587890625,l,-1.41392,6,1.69553,0,1,0,2019-20,0.28161
2019-12-21 12:30:00,0,0.881818,1,"{att:323,def:26}",0.486523,0,"{att:185,def:23}",a,Arsenal,1,1.7956000000000000849098569233319722115993499755859375,d,0.395295,8,0.486523,0,0,1,2019-20,0.881818
2019-12-26 15:00:00,0,1.42464,13,"{att:357,def:15}",1.55463,1,"{att:199,def:26}",a,Arsenal,1,1.227199999999999846522769075818359851837158203125,d,-0.12999000000000005,9,1.55463,1,0,1,2019-20,1.42464
2019-12-29 14:00:00,0,0.785214,7,"{att:262,def:38}",1.49666,2,"{att:323,def:23}",h,Arsenal,0,0.76109999999999988773424774990417063236236572265625,l,-0.7114460000000001,8,1.49666,1,1,0,2019-20,0.785214
2020-01-01 20:00:00,1,1.90747,8,"{att:326,def:29}",0.715563,0,"{att:312,def:23}",h,Arsenal,3,2.344099999999999628386149197467602789402008056640625,w,1.191907,5,0.715563,2,0,0,2019-20,1.90747
2020-01-11 12:30:00,0,1.43924,8,"{att:291,def:33}",0.317862,1,"{att:182,def:32}",a,Arsenal,1,2.565300000000000135713662530179135501384735107421875,d,1.121378,5,0.317862,1,0,1,2019-20,1.43924
2020-01-18 15:00:00,0,1.22882,6,"{att:323,def:36}",1.18444,1,"{att:170,def:18}",h,Arsenal,1,1.3849000000000000198951966012828052043914794921875,d,0.044380000000000086,1,1.18444,1,0,1,2019-20,1.22882
2020-01-21 20:15:00,0,0.568077,2,"{att:233,def:28}",3.38612,2,"{att:260,def:12}",a,Arsenal,1,0.059199999999999995681232434208141057752072811126708984375,d,-2.056873,21,2.62495,2,0,1,2019-20,0.568077
