date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-08-10 12:30:00,0,1.2003,1,"{att:215,def:31}",3.18377,5,"{att:328,def:20}",h,West Ham,0,0.2521999999999999797495320308371447026729583740234375,l,-1.22234,9,2.42264,0,1,0,2019-20,1.2003
2019-08-17 15:00:00,0,1.00856,4,"{att:192,def:35}",2.40461,1,"{att:275,def:31}",a,West Ham,1,0.48709999999999997744026813961681909859180450439453125,d,-1.39605,8,2.40461,1,0,1,2019-20,1.00856
2019-08-24 15:00:00,1,3.45768,10,"{att:195,def:21}",2.29348,1,"{att:246,def:19}",a,West Ham,3,2.18330000000000001847411112976260483264923095703125,w,0.4030299999999998,20,2.29348,3,0,0,2019-20,2.69651
2019-08-31 15:00:00,1,2.20657,12,"{att:236,def:27}",1.1674,0,"{att:298,def:38}",h,West Ham,3,2.115900000000000336086714014527387917041778564453125,w,1.0391700000000001,5,1.1674,2,0,0,2019-20,2.20657
2019-09-16 19:00:00,0,0.535279,9,"{att:213,def:22}",1.40502,0,"{att:222,def:22}",a,West Ham,1,0.5888999999999999790389892950770445168018341064453125,d,-0.869741,4,1.40502,0,0,1,2019-20,0.535279
2019-09-22 13:00:00,1,0.51376,4,"{att:189,def:11}",1.27826,0,"{att:284,def:19}",h,West Ham,3,0.63049999999999994937383007709286175668239593505859375,w,-0.7645,5,1.27826,2,0,0,2019-20,0.51376
2019-09-28 14:00:00,0,1.29546,17,"{att:225,def:20}",2.31957,2,"{att:262,def:20}",a,West Ham,1,0.723500000000000031974423109204508364200592041015625,d,-1.02411,8,2.31957,2,0,1,2019-20,1.29546
2019-10-05 17:30:00,0,1.23577,7,"{att:281,def:14}",2.0682,2,"{att:281,def:19}",h,West Ham,0,0.657200000000000006394884621840901672840118408203125,l,-0.07125999999999988,7,1.30703,1,1,0,2019-20,1.23577
2019-10-19 12:30:00,0,0.459112,3,"{att:183,def:32}",2.23324,2,"{att:191,def:19}",a,West Ham,0,0.2537000000000000365929508916451595723628997802734375,l,-1.774128,11,2.23324,0,1,0,2019-20,0.459112
2019-10-26 15:00:00,0,2.33891,9,"{att:303,def:21}",1.16171,1,"{att:162,def:16}",h,West Ham,1,2.303000000000000380140363631653599441051483154296875,d,1.1771999999999998,7,1.16171,1,0,1,2019-20,2.33891
2019-11-02 15:00:00,0,1.53597,17,"{att:246,def:17}",1.93192,3,"{att:100,def:24}",h,West Ham,0,1.071000000000000174082970261224545538425445556640625,l,-0.39595,5,1.93192,2,1,0,2019-20,1.53597
2019-11-09 15:00:00,0,0.474281,5,"{att:218,def:24}",2.4158,3,"{att:137,def:24}",a,West Ham,0,0.2139999999999999957811525064244051463901996612548828125,l,-1.941519,5,2.4158,0,1,0,2019-20,0.474281
2019-11-23 12:30:00,0,0.661449,6,"{att:209,def:23}",2.20681,3,"{att:272,def:24}",h,West Ham,0,0.33750000000000002220446049250313080847263336181640625,l,-1.545361,3,2.20681,2,1,0,2019-20,0.661449
2019-11-30 15:00:00,1,1.12034,3,"{att:159,def:14}",2.73185,0,"{att:381,def:34}",a,West Ham,3,0.393300000000000038458125573015422560274600982666015625,w,-1.6115100000000002,6,2.73185,1,0,0,2019-20,1.12034
2019-12-04 19:30:00,0,0.501977,4,"{att:287,def:31}",1.82237,2,"{att:256,def:26}",a,West Ham,0,0.404799999999999993161026168309035710990428924560546875,l,-1.3203930000000001,5,1.82237,0,1,0,2019-20,0.501977
2019-12-09 20:00:00,0,0.521847,4,"{att:139,def:6}",1.79181,3,"{att:449,def:37}",h,West Ham,0,0.405099999999999960120788955464377067983150482177734375,l,-1.269963,7,1.79181,1,1,0,2019-20,0.521847
2019-12-14 17:30:00,1,0.90324,8,"{att:139,def:18}",0.805884,0,"{att:239,def:20}",a,West Ham,3,1.3766000000000000458300064565264619886875152587890625,w,0.097356,7,0.805884,1,0,0,2019-20,0.90324
2019-12-26 15:00:00,0,0.796338,8,"{att:169,def:17}",2.14195,2,"{att:327,def:33}",a,West Ham,0,0.4473000000000000309086090055643580853939056396484375,l,-1.345612,12,2.14195,1,1,0,2019-20,0.796338
2019-12-28 17:30:00,0,0.782104,7,"{att:167,def:22}",2.62349,2,"{att:304,def:34}",h,West Ham,0,0.26919999999999999484856516573927365243434906005859375,l,-1.080216,8,1.86232,1,1,0,2019-20,0.782104
2020-01-01 17:30:00,1,2.32825,8,"{att:239,def:15}",0.720709,0,"{att:428,def:19}",h,West Ham,3,2.5677000000000003154809746774844825267791748046875,w,0.846371,4,0.720709,4,0,0,2019-20,1.56708
2020-01-10 20:00:00,0,0.90477,3,"{att:278,def:28}",2.02768,1,"{att:208,def:19}",a,West Ham,0,0.5763000000000000344613226843648590147495269775390625,l,-1.12291,4,2.02768,0,1,0,2019-20,0.90477
2020-01-18 15:00:00,0,1.68436,2,"{att:223,def:27}",1.95473,1,"{att:245,def:25}",h,West Ham,1,1.1683000000000001161737372967763803899288177490234375,d,-0.27037,4,1.95473,1,0,1,2019-20,1.68436
2020-01-22 19:30:00,0,1.16254,2,"{att:131,def:22}",2.91302,4,"{att:316,def:20}",a,West Ham,0,0.242400000000000004352074256530613638460636138916015625,l,-1.7504790000000001,18,2.15185,1,1,0,2019-20,0.401371
2020-01-29 19:45:00,0,0.878341,2,"{att:202,def:27}",2.59926,2,"{att:537,def:14}",h,West Ham,0,0.28930000000000000159872115546022541821002960205078125,l,-0.959749,11,1.83809,0,1,0,2019-20,0.878341
2020-02-01 15:00:00,0,1.30774,5,"{att:152,def:24}",2.03179,3,"{att:364,def:21}",h,West Ham,1,0.878200000000000091660012913052923977375030517578125,d,-0.7240500000000001,9,2.03179,3,0,1,2019-20,1.30774
2020-02-19 19:30:00,0,0.0895892,1,"{att:133,def:13}",2.13777,2,"{att:439,def:17}",a,West Ham,0,0.1186000000000000109690034832965466193854808807373046875,l,-2.0481808000000004,13,2.13777,0,1,0,2019-20,0.0895892
2020-02-24 20:00:00,0,0.638236,3,"{att:121,def:36}",2.48209,3,"{att:337,def:10}",a,West Ham,0,0.236099999999999976552089719916693866252899169921875,l,-1.8438539999999999,14,2.48209,2,1,0,2019-20,0.638236
2020-02-29 15:00:00,1,2.78682,5,"{att:100,def:22}",0.868573,1,"{att:277,def:19}",h,West Ham,3,2.61280000000000001136868377216160297393798828125,w,1.918247,7,0.868573,3,0,0,2019-20,2.78682
2020-03-07 15:00:00,0,1.61615,10,"{att:118,def:10}",1.55974,1,"{att:347,def:15}",a,West Ham,0,1.3869000000000000216715534406830556690692901611328125,l,0.05641000000000007,7,1.55974,0,1,0,2019-20,1.61615
2020-06-20 16:30:00,0,0.44207,1,"{att:193,def:12}",1.06433,2,"{att:293,def:17}",h,West Ham,0,0.63180000000000002824407374646398238837718963623046875,l,-0.62226,8,1.06433,0,1,0,2019-20,0.44207
2020-06-23 19:15:00,0,0.83104,3,"{att:163,def:14}",2.24125,2,"{att:375,def:22}",a,West Ham,0,0.412899999999999989253041121628484688699245452880859375,l,-1.41021,8,2.24125,0,1,0,2019-20,0.83104
2020-07-01 19:15:00,1,2.10497,7,"{att:123,def:19}",1.57609,2,"{att:357,def:17}",h,West Ham,3,1.8044999999999997708499677173676900565624237060546875,w,1.290053,8,0.814917,3,0,0,2019-20,2.10497
2020-07-05 13:15:00,0,2.03065,4,"{att:187,def:11}",1.49121,2,"{att:324,def:25}",a,West Ham,1,1.787599999999999855759824640699662268161773681640625,d,0.5394400000000001,13,1.49121,2,0,1,2019-20,2.03065
2020-07-08 17:00:00,0,1.99821,8,"{att:193,def:8}",1.05291,1,"{att:186,def:17}",h,West Ham,0,2.068400000000000016342482922482304275035858154296875,l,0.9453,6,1.05291,0,1,0,2019-20,1.99821
2020-07-11 11:30:00,1,3.81088,9,"{att:254,def:18}",0.613251,0,"{att:334,def:16}",a,West Ham,3,2.92129999999999956372676024329848587512969970703125,w,3.197629,7,0.613251,4,0,0,2019-20,3.81088
2020-07-17 19:00:00,1,0.833995,2,"{att:99,def:19}",1.03402,1,"{att:204,def:21}",h,West Ham,3,1.1349000000000000198951966012828052043914794921875,w,-0.2000249999999999,8,1.03402,3,0,0,2019-20,0.833995
2020-07-22 17:00:00,0,1.29009,2,"{att:237,def:20}",0.984161,1,"{att:241,def:18}",a,West Ham,1,1.6327000000000000401456645704456605017185211181640625,d,-0.45523899999999995,13,0.984161,1,0,1,2019-20,0.528922
2020-07-26 15:00:00,0,0.781465,2,"{att:234,def:22}",0.983594,1,"{att:130,def:18}",h,West Ham,1,1.1626000000000000778044295657309703528881072998046875,d,-0.202129,4,0.983594,1,0,1,2019-20,0.781465
