date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.0,1,0,0.4440099895000458,0,Stoke,125346,1,Geoff Cameron,2016,1,90,DC,3517,0.4145109951496124,0.02949870005249977,0,Southampton,0.0,0
2017-05-13,0.055789701640605927,1,0,0.43378499150276184,1,Arsenal,133663,0,Geoff Cameron,2016,4,90,DMC,3505,0.05868089944124222,0.37799501419067383,1,Stoke,0.055789701640605927,0
2017-05-06,0.06409069895744324,2,0,0.31168898940086365,2,Stoke,134751,0,Geoff Cameron,2016,2,90,DMC,3491,0.05838720127940178,0.21977199614048004,1,Bournemouth,0.06409069895744324,0
2017-04-29,0.07133380323648453,1,0,0.2778410017490387,0,West Ham,134490,0,Geoff Cameron,2016,0,90,DMC,3485,0.020339500159025192,0.2454500049352646,2,Stoke,0.07133380323648453,0
2017-04-22,0.0,1,0,0.06123640015721321,2,Stoke,134314,0,Geoff Cameron,2016,0,90,MC,3478,0.01975410059094429,0.04148229956626892,0,Swansea,0.0,0
2017-04-15,0.0,0,0,0.862945020198822,3,Hull,134819,0,Geoff Cameron,2016,1,90,MC,3463,0.0,0.862945020198822,0,Stoke,0.0,0
2017-04-08,0.0,0,0,0.5885540246963501,1,Liverpool,133580,0,Geoff Cameron,2016,2,90,MC,3451,0.0,0.5885540246963501,0,Stoke,0.0,0
2017-04-04,0.0,1,0,0.029597999528050423,1,Stoke,133429,0,Geoff Cameron,2016,0,90,MC,3441,0.029597999528050423,0.0,0,Burnley,0.0,0
2017-03-18,0.0,0,0,0.059082500636577606,1,Chelsea,133608,0,Geoff Cameron,2016,2,90,MC,3424,0.0,0.059082500636577606,0,Stoke,0.0,0
2017-03-08,0.0,0,0,0.0,0,Stoke,132748,0,Geoff Cameron,2016,0,90,MC,3418,0.0,0.0,0,Manchester City,0.0,0
2017-03-04,0.02115279994904995,1,0,0.5159149765968323,2,Middlesbrough,133006,0,Geoff Cameron,2016,0,90,DMC,3403,0.06846889853477478,0.44744598865509033,1,Stoke,0.02115279994904995,0
2017-02-26,0.0,0,0,0.0,4,Stoke,132012,0,Geoff Cameron,2016,0,6,Sub,3397,0.0,0.0,0,Tottenham,0.0,0
2016-10-22,0.0,1,0,0.3188509941101074,0,Stoke,127203,0,Geoff Cameron,2016,2,90,DMC,545,0.08840549737215042,0.3188509941101074,0,Hull,0.0,0
2016-10-15,0.702331006526947,1,0,0.8959850072860718,2,Sunderland,126918,0,Geoff Cameron,2016,0,90,DMC,535,0.07725770026445389,0.19365300238132477,2,Stoke,0.702331006526947,0
2016-10-02,0.14228400588035583,0,0,0.2709769904613495,1,Stoke,127229,0,Geoff Cameron,2016,1,90,DMC,527,0.0,0.12869299948215485,2,Manchester United,0.14228400588035583,0
2016-09-24,0.0,0,0,0.4086650013923645,1,West Bromwich Albion,126695,0,Geoff Cameron,2016,1,90,MC,513,0.0,0.4086650013923645,0,Stoke,0.0,0
2016-09-18,0.0,0,0,0.2950670123100281,4,Stoke,126289,0,Geoff Cameron,2016,1,90,DC,508,0.0,0.2950670123100281,0,Crystal Palace,0.0,0
2016-09-10,0.19657200574874878,0,0,0.27983999252319336,0,Tottenham,126136,0,Geoff Cameron,2016,4,90,DR,493,0.0,0.1793770045042038,2,Stoke,0.19657200574874878,0
2016-08-27,0.0,0,0,0.0,1,Stoke,125761,0,Geoff Cameron,2016,0,90,DC,487,0.0,0.0,0,Everton,0.0,0
