date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-13,0.0,0,0,0.0,0,Swansea,133770,0,Jason Denayer,2016,2,19,MC,3506,0.0,0.0,0,Sunderland,0.0,0
2017-05-06,0.0,0,0,0.362293004989624,0,Sunderland,134916,0,Jason Denayer,2016,2,90,MC,3494,0.0,0.362293004989624,0,Hull,0.0,0
2017-04-26,0.0,0,0,0.0,1,Sunderland,132854,0,Jason Denayer,2016,0,90,DC,3413,0.0,0.0,0,Middlesbrough,0.0,0
2017-04-15,0.0,0,0,0.0,2,West Ham,134872,0,Jason Denayer,2016,2,90,DC,3464,0.0,0.0,0,Sunderland,0.0,0
2017-04-09,0.0,0,0,0.08224260061979294,0,Manchester United,133687,0,Jason Denayer,2016,3,90,DC,3452,0.0,0.08224260061979294,0,Sunderland,0.0,0
2017-04-04,0.0,0,0,0.06004919856786728,2,Sunderland,132384,0,Jason Denayer,2016,0,90,DC,3445,0.0,0.06004919856786728,0,Leicester,0.0,0
2017-04-01,0.009019649587571621,0,0,0.009019649587571621,1,Sunderland,133210,0,Jason Denayer,2016,0,90,DMC,3439,0.0,0.0,1,Watford,0.009019649587571621,0
2017-03-18,0.0,0,0,0.02163279987871647,0,Burnley,133714,0,Jason Denayer,2016,0,90,DC,3423,0.0,0.02163279987871647,0,Sunderland,0.0,0
2017-02-11,0.0,0,0,0.0,0,Southampton,131152,0,Jason Denayer,2016,4,90,DC,3384,0.0,0.0,0,Sunderland,0.0,0
2017-02-04,0.0,0,0,0.0905006006360054,0,Sunderland,129406,0,Jason Denayer,2016,4,90,DC,3371,0.0,0.0905006006360054,0,Crystal Palace,0.0,0
2017-01-31,0.0,0,0,0.0,0,Tottenham,132232,0,Jason Denayer,2016,0,90,DC,3364,0.0,0.0,0,Sunderland,0.0,0
2017-01-21,0.0,0,0,0.17993399500846863,2,Sunderland,132029,0,Jason Denayer,2016,0,80,DC,3355,0.0,0.17993399500846863,0,West Bromwich Albion,0.0,0
2017-01-14,0.15338200330734253,0,0,0.1266150027513504,1,Stoke,130743,0,Jason Denayer,2016,3,90,DMC,3342,0.0,0.06855829805135727,2,Sunderland,0.15338200330734253,0
2016-12-26,0.0,0,0,0.07226789742708206,3,Sunderland,129580,0,Jason Denayer,2016,1,90,MC,3147,0.0,0.07226789742708206,0,Manchester United,0.0,0
2016-12-17,0.0,1,0,0.1208759993314743,1,Watford,128703,0,Jason Denayer,2016,0,90,DMC,3139,0.05002329871058464,0.07085239887237549,0,Sunderland,0.0,0
2016-12-14,0.05714010074734688,1,0,0.17500799894332886,0,Chelsea,130795,0,Jason Denayer,2016,1,90,MC,3128,0.09411600232124329,0.08089189976453781,1,Sunderland,0.05714010074734688,0
2016-12-10,0.017984600737690926,0,0,0.11378400027751923,3,Sunderland,130371,0,Jason Denayer,2016,0,90,MC,3117,0.0,0.09579899907112122,1,Swansea,0.017984600737690926,0
2016-12-03,0.0,0,0,0.04124080017209053,2,Leicester,128815,0,Jason Denayer,2016,1,50,MC,3108,0.0,0.04124080017209053,0,Sunderland,0.0,0
2016-11-26,0.0,0,0,0.0,2,Sunderland,128088,0,Jason Denayer,2016,0,90,MC,2710,0.0,0.0,0,Liverpool,0.0,0
2016-11-19,0.02515839971601963,0,0,0.09104839712381363,3,Hull,128677,0,Jason Denayer,2016,0,86,DMC,2700,0.0,0.06588999927043915,1,Sunderland,0.02515839971601963,0
2016-11-05,0.0,0,0,0.0,1,Sunderland,127955,0,Jason Denayer,2016,2,17,Sub,2687,0.0,0.0,0,Bournemouth,0.0,0
2016-10-01,0.0,0,0,0.41474100947380066,1,West Bromwich Albion,127269,0,Jason Denayer,2016,1,90,DL,523,0.0,0.41474100947380066,0,Sunderland,0.0,0
2016-09-18,0.0,0,0,0.5990639925003052,1,Sunderland,126453,0,Jason Denayer,2016,0,90,DR,510,0.0,0.5990639925003052,0,Tottenham,0.0,0
2016-09-12,0.0,0,0,0.0,0,Everton,126173,0,Jason Denayer,2016,3,13,Sub,500,0.0,0.0,0,Sunderland,0.0,0
