date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.6001160144805908,0,0,0.6544700264930725,0,Manchester City,125390,0,Abdoulaye Doucouré,2016,5,90,DMC,3519,0.0,0.0543535016477108,1,Watford,0.6001160144805908,0
2017-05-15,0.0,0,0,0.3341690003871918,4,Watford,132416,0,Abdoulaye Doucouré,2016,3,90,MC,3414,0.0,0.3341690003871918,0,Chelsea,0.0,0
2017-05-12,0.06327389925718307,1,0,0.2906720042228699,1,Watford,135278,0,Abdoulaye Doucouré,2016,0,90,MC,3502,0.036739498376846313,0.19065900146961212,2,Everton,0.06327389925718307,0
2017-05-06,0.0,3,0,0.2122569978237152,3,Watford,134972,0,Abdoulaye Doucouré,2016,0,90,MC,3495,0.15262900292873383,0.09798009693622589,0,Leicester,0.0,0
2017-05-01,0.014821699820458889,1,0,0.06967770308256149,0,Liverpool,134572,0,Abdoulaye Doucouré,2016,1,90,MC,3488,0.013778099790215492,0.05589950084686279,1,Watford,0.014821699820458889,0
2017-04-22,0.0,0,0,0.03031039983034134,2,Watford,134201,0,Abdoulaye Doucouré,2016,0,76,DMC,3474,0.0,0.03031039983034134,0,Hull,0.0,0
2017-04-15,0.0810886025428772,1,0,0.16812099516391754,1,Swansea,134985,0,Abdoulaye Doucouré,2016,0,90,MC,3466,0.027677500620484352,0.05935470014810562,3,Watford,0.0810886025428772,0
2017-04-08,0.021194100379943848,1,0,0.04418469965457916,4,Watford,133812,0,Abdoulaye Doucouré,2016,0,60,MC,3453,0.022990699857473373,0.0,1,Tottenham,0.021194100379943848,0
2017-04-04,0.0,0,0,0.07182759791612625,2,West Bromwich Albion,132542,0,Abdoulaye Doucouré,2016,0,90,MC,3443,0.0,0.07182759791612625,0,Watford,0.0,0
2017-04-01,0.12598399817943573,1,0,0.6592440009117126,1,Sunderland,133198,0,Abdoulaye Doucouré,2016,0,90,MC,3439,0.06384409964084625,0.49502798914909363,4,Watford,0.12598399817943573,0
2017-03-18,0.009616630151867867,1,0,0.024093400686979294,1,Watford,133188,0,Abdoulaye Doucouré,2016,0,43,Sub,3428,0.014476800337433815,0.0,1,Crystal Palace,0.009616630151867867,0
2017-03-04,0.724636971950531,0,1,0.014835899695754051,3,Southampton,133448,0,Abdoulaye Doucouré,2016,4,1,Sub,3407,0.0,0.014835899695754051,1,Watford,0.724636971950531,1
2017-02-25,0.012073799967765808,0,0,0.0,1,West Ham,132052,0,Abdoulaye Doucouré,2016,1,37,Sub,3396,0.0,0.0,1,Watford,0.012073799967765808,0
2017-02-04,0.0,0,0,0.7271460294723511,2,Burnley,130174,0,Abdoulaye Doucouré,2016,1,23,Sub,3374,0.0,0.7271460294723511,0,Watford,0.0,0
2017-01-31,0.0,0,0,0.0,1,Watford,132094,0,Abdoulaye Doucouré,2016,2,25,Sub,3360,0.0,0.0,0,Arsenal,0.0,0
2017-01-21,0.0394630990922451,0,0,0.0394630990922451,2,Watford,131394,0,Abdoulaye Doucouré,2016,2,89,MC,3352,0.0,0.0,1,Bournemouth,0.0394630990922451,0
2017-01-14,0.0910027027130127,1,0,0.1087689995765686,0,Middlesbrough,131077,0,Abdoulaye Doucouré,2016,0,90,AMC,3341,0.05091400071978569,0.017766399309039116,3,Watford,0.0910027027130127,0
2017-01-04,0.033164601773023605,1,0,0.07144699990749359,2,Watford,129664,0,Abdoulaye Doucouré,2016,0,90,AMC,3338,0.038282401859760284,0.0,1,Stoke,0.033164601773023605,0
2017-01-01,0.0651756003499031,0,0,0.0651756003499031,1,Tottenham,130994,0,Abdoulaye Doucouré,2016,4,90,AMC,3328,0.0,0.0,2,Watford,0.0651756003499031,0
2016-08-20,0.0,0,0,0.0,1,Chelsea,125618,0,Abdoulaye Doucouré,2016,2,5,Sub,476,0.0,0.0,0,Watford,0.0,0
