date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-16,0.0,0,0,0.0,2,Sunderland,135106,0,Lamine Koné,2016,0,90,DC,3470,0.0,0.0,0,Arsenal,0.0,0
2017-05-13,0.0,0,0,0.0,0,Swansea,133768,0,Lamine Koné,2016,2,90,DC,3506,0.0,0.0,0,Sunderland,0.0,0
2017-05-06,0.0,0,0,0.022448400035500526,0,Sunderland,134914,0,Lamine Koné,2016,2,90,DC,3494,0.0,0.022448400035500526,0,Hull,0.0,0
2017-04-29,0.444582998752594,1,0,0.16647599637508392,0,Bournemouth,134514,0,Lamine Koné,2016,1,90,DC,3486,0.06327559798955917,0.16647599637508392,2,Sunderland,0.444582998752594,0
2017-04-15,0.0,0,0,0.0,2,West Ham,134883,0,Lamine Koné,2016,2,1,Sub,3464,0.0,0.0,0,Sunderland,0.0,0
2017-04-09,0.0,0,0,0.1363230049610138,0,Manchester United,133688,0,Lamine Koné,2016,3,90,DC,3452,0.0,0.1363230049610138,0,Sunderland,0.0,0
2017-04-04,0.039724599570035934,0,0,0.0,2,Sunderland,132385,0,Lamine Koné,2016,0,90,DC,3445,0.0,0.0,1,Leicester,0.039724599570035934,0
2017-04-01,0.03337870165705681,0,0,0.07594099640846252,1,Sunderland,133208,0,Lamine Koné,2016,0,90,DC,3439,0.0,0.07594099640846252,1,Watford,0.03337870165705681,0
2017-03-05,0.18167200684547424,0,0,0.03937210142612457,0,Manchester City,133110,0,Lamine Koné,2016,2,90,DC,3404,0.0,0.03937210142612457,2,Sunderland,0.18167200684547424,0
2017-02-25,0.04616599902510643,0,0,0.0,2,Sunderland,131612,0,Lamine Koné,2016,0,90,DC,3393,0.0,0.0,1,Everton,0.04616599902510643,0
2017-02-11,0.0,0,0,0.013291100040078163,0,Southampton,131153,0,Lamine Koné,2016,4,90,DC,3384,0.0,0.013291100040078163,0,Sunderland,0.0,0
2017-02-04,0.4609839916229248,0,1,0.0,0,Sunderland,129407,0,Lamine Koné,2016,4,90,DC,3371,0.0,0.0,2,Crystal Palace,0.4609839916229248,1
2017-01-31,0.0,0,0,0.07043319940567017,0,Tottenham,132233,0,Lamine Koné,2016,0,90,DC,3364,0.0,0.07043319940567017,0,Sunderland,0.0,0
2016-12-31,0.0,0,0,0.0,4,Sunderland,130123,0,Lamine Koné,2016,1,23,DC,3157,0.0,0.0,0,Burnley,0.0,0
2016-12-26,0.0,0,0,0.0,3,Sunderland,129575,0,Lamine Koné,2016,1,90,DC,3147,0.0,0.0,0,Manchester United,0.0,0
2016-12-17,0.11891999840736389,0,0,0.05002329871058464,1,Watford,128700,0,Lamine Koné,2016,0,90,DC,3139,0.0,0.05002329871058464,2,Sunderland,0.11891999840736389,0
2016-12-14,0.0,0,0,0.0,0,Chelsea,130791,0,Lamine Koné,2016,1,90,DC,3128,0.0,0.0,0,Sunderland,0.0,0
2016-12-10,0.0,0,0,0.0,3,Sunderland,130367,0,Lamine Koné,2016,0,90,DC,3117,0.0,0.0,0,Swansea,0.0,0
2016-12-03,0.0,0,0,0.06000459939241409,2,Leicester,128812,0,Lamine Koné,2016,1,90,DC,3108,0.0,0.06000459939241409,0,Sunderland,0.0,0
2016-11-26,0.0,0,0,0.0,2,Sunderland,128085,0,Lamine Koné,2016,0,90,DC,2710,0.0,0.0,0,Liverpool,0.0,0
2016-11-19,0.11209200322628021,0,0,0.0,3,Hull,128674,0,Lamine Koné,2016,0,90,DC,2700,0.0,0.0,1,Sunderland,0.11209200322628021,0
2016-11-05,0.0,0,0,0.10096900165081024,1,Sunderland,127946,0,Lamine Koné,2016,2,90,DC,2687,0.0,0.10096900165081024,0,Bournemouth,0.0,0
2016-10-29,0.0,0,0,0.0,1,Arsenal,127794,0,Lamine Koné,2016,4,90,DC,2677,0.0,0.0,0,Sunderland,0.0,0
2016-10-22,0.0,0,0,0.06048149988055229,1,Sunderland,127473,0,Lamine Koné,2016,0,90,DC,542,0.0,0.06048149988055229,0,West Ham,0.0,0
2016-10-01,0.054418399930000305,0,0,0.0933225005865097,1,West Bromwich Albion,127267,0,Lamine Koné,2016,1,90,DC,523,0.0,0.0933225005865097,1,Sunderland,0.054418399930000305,0
2016-09-24,0.0,0,0,0.0633717030286789,2,Crystal Palace,126719,0,Lamine Koné,2016,3,90,DC,514,0.0,0.0633717030286789,0,Sunderland,0.0,0
2016-09-18,0.03388499841094017,0,0,0.0,1,Sunderland,126454,0,Lamine Koné,2016,0,90,DC,510,0.0,0.0,1,Tottenham,0.03388499841094017,0
2016-09-12,0.09542830288410187,0,0,0.10460200160741806,0,Everton,126164,0,Lamine Koné,2016,3,90,DC,500,0.0,0.10460200160741806,1,Sunderland,0.09542830288410187,0
2016-08-27,0.31267601251602173,0,0,0.0,1,Sunderland,125872,0,Lamine Koné,2016,1,90,DC,484,0.0,0.0,1,Southampton,0.31267601251602173,0
2016-08-13,0.03736739978194237,1,0,0.0,2,Sunderland,125073,0,Lamine Koné,2016,1,90,DC,467,0.45691201090812683,0.0,1,Manchester City,0.03736739978194237,0
