date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-13,0.03707880154252052,1,0,0.05147910118103027,1,Arsenal,133669,0,Saido Berahino,2016,4,28,Sub,3505,0.01440029963850975,0.01440029963850975,1,Stoke,0.03707880154252052,0
2017-04-29,0.1769070029258728,1,0,0.25092101097106934,0,West Ham,134494,0,Saido Berahino,2016,0,90,FW,3485,0.02011529915034771,0.07401440292596817,2,Stoke,0.1769070029258728,0
2017-04-22,0.7148789763450623,0,0,0.29441601037979126,2,Stoke,134318,0,Saido Berahino,2016,0,79,FW,3478,0.0,0.0,2,Swansea,0.7148789763450623,0
2017-04-15,0.22448599338531494,0,0,0.7257949709892273,3,Hull,134824,0,Saido Berahino,2016,1,60,FW,3463,0.0,0.5013089776039124,2,Stoke,0.22448599338531494,0
2017-04-08,0.5476149916648865,1,0,0.5476149916648865,1,Liverpool,133584,0,Saido Berahino,2016,2,90,FW,3451,0.5200110077857971,0.0,1,Stoke,0.5476149916648865,0
2017-04-04,0.0,2,0,0.0360523983836174,1,Stoke,133434,0,Saido Berahino,2016,0,72,FW,3441,0.015791000798344612,0.020261500030755997,0,Burnley,0.0,0
2017-04-01,0.15222300589084625,0,0,0.18036100268363953,2,Stoke,132698,0,Saido Berahino,2016,0,72,FW,3434,0.0,0.028138600289821625,2,Leicester,0.15222300589084625,0
2017-03-18,0.0,0,0,0.0,1,Chelsea,133612,0,Saido Berahino,2016,2,65,FW,3424,0.0,0.0,0,Stoke,0.0,0
2017-03-08,0.07924780249595642,0,0,0.07924780249595642,0,Stoke,132752,0,Saido Berahino,2016,0,80,FW,3418,0.0,0.0,1,Manchester City,0.07924780249595642,0
2017-03-04,0.05418809875845909,0,0,0.12265700101852417,2,Middlesbrough,133013,0,Saido Berahino,2016,0,9,Sub,3403,0.0,0.06846889853477478,1,Stoke,0.05418809875845909,0
2017-02-26,0.0,0,0,0.0,4,Stoke,132013,0,Saido Berahino,2016,0,28,Sub,3397,0.0,0.0,0,Tottenham,0.0,0
2017-02-04,0.0,0,0,0.0,1,Stoke,130298,0,Saido Berahino,2016,0,31,Sub,3375,0.0,0.0,0,West Bromwich Albion,0.0,0
2017-02-01,0.10286000370979309,0,0,0.10286000370979309,1,Everton,129237,0,Saido Berahino,2016,1,20,Sub,3369,0.0,0.0,1,Stoke,0.10286000370979309,0
2016-09-10,0.7550039887428284,0,0,0.7838050127029419,1,West Bromwich Albion,126019,0,Saido Berahino,2016,0,65,FW,495,0.0,0.028801200911402702,4,Bournemouth,0.7550039887428284,0
2016-08-28,0.0,0,0,0.0,0,Middlesbrough,125952,0,Saido Berahino,2016,0,17,Sub,489,0.0,0.0,0,West Bromwich Albion,0.0,0
2016-08-20,0.0,0,0,0.3119710087776184,1,Everton,125643,0,Saido Berahino,2016,2,81,FW,477,0.0,0.3119710087776184,0,West Bromwich Albion,0.0,0
2016-08-13,0.06353460252285004,0,0,0.17611399292945862,0,West Bromwich Albion,125001,0,Saido Berahino,2016,1,87,FW,462,0.0,0.11258000135421753,2,Crystal Palace,0.06353460252285004,0
