date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.027254199609160423,1,0,0.3802280128002167,1,Tottenham,125232,0,Kamil Grosicki,2016,7,42,Sub,3513,0.352973997592926,0.0,1,Hull,0.027254199609160423,0
2017-05-14,0.06715209782123566,1,0,0.12976700067520142,4,Hull,135251,0,Kamil Grosicki,2016,0,90,ML,3501,0.04446680098772049,0.0626152977347374,2,Crystal Palace,0.06715209782123566,0
2017-05-06,0.0,2,0,0.1143840029835701,0,Sunderland,134905,0,Kamil Grosicki,2016,2,90,ML,3494,0.4864709973335266,0.1143840029835701,0,Hull,0.0,0
2017-04-29,0.14195600152015686,1,0,0.05312639847397804,0,Hull,134479,0,Kamil Grosicki,2016,0,84,AML,3484,0.02027600072324276,0.0,3,Southampton,0.14195600152015686,0
2017-04-22,0.0,2,0,0.49603700637817383,2,Watford,134191,0,Kamil Grosicki,2016,0,90,AML,3474,0.5720369815826416,0.0,0,Hull,0.0,0
2017-04-15,0.0735078975558281,1,0,0.12979300320148468,3,Hull,134836,0,Kamil Grosicki,2016,1,90,ML,3463,0.0332304984331131,0.05628519877791405,1,Stoke,0.0735078975558281,0
2017-04-08,0.09218829870223999,1,0,0.17369499802589417,3,Hull,133378,0,Kamil Grosicki,2016,1,90,ML,3457,0.08150699734687805,0.08150699734687805,3,Manchester City,0.09218829870223999,0
2017-04-05,0.24112999439239502,3,0,0.8825049996376038,4,Middlesbrough,133526,1,Kamil Grosicki,2016,2,90,ML,3442,0.7003059983253479,0.0,4,Hull,0.24112999439239502,0
2017-04-01,0.3721329867839813,2,0,0.4009439945220947,2,West Ham,132603,2,Kamil Grosicki,2016,1,41,Sub,3433,0.12718500196933746,0.0,2,Hull,0.3721329867839813,0
2017-03-18,0.0,1,0,0.0,4,Hull,133299,0,Kamil Grosicki,2016,0,25,Sub,3427,0.02973409928381443,0.0,0,Everton,0.0,0
2017-03-11,0.6625930070877075,2,0,0.790103018283844,2,Swansea,132655,0,Kamil Grosicki,2016,1,90,ML,3417,0.12751099467277527,0.0,4,Hull,0.6625930070877075,0
2017-03-04,0.13017599284648895,3,0,0.33062300086021423,3,Hull,132174,0,Kamil Grosicki,2016,1,90,ML,3400,0.2678219974040985,0.062007199972867966,4,Leicester,0.13017599284648895,0
2017-02-25,0.22683900594711304,1,0,0.28769201040267944,1,Burnley,131689,0,Kamil Grosicki,2016,1,90,AML,3394,0.0227511003613472,0.09281480312347412,5,Hull,0.22683900594711304,0
2017-02-11,0.0,1,0,0.054336000233888626,2,Hull,130402,0,Kamil Grosicki,2016,0,61,ML,3380,0.054336000233888626,0.054336000233888626,0,Arsenal,0.0,0
2017-02-04,0.0,1,0,0.6257889866828918,2,Liverpool,129621,0,Kamil Grosicki,2016,0,82,AMR,3373,0.5675579905509949,0.058231599628925323,0,Hull,0.0,0
2017-01-28,0.4407550096511841,1,0,0.419950008392334,1,Nantes,119150,0,Kamil Grosicki,2016,1,90,ML,4125,0.04409309849143028,0.0,3,Rennes,0.4407550096511841,0
2017-01-21,0.07605110108852386,0,0,0.16020099818706512,1,Rennes,120736,0,Kamil Grosicki,2016,1,90,ML,4118,0.0,0.08414989709854126,3,Guingamp,0.07605110108852386,0
2017-01-14,0.0713735967874527,2,0,0.17260600626468658,0,Paris Saint Germain,119619,0,Kamil Grosicki,2016,1,90,ML,4106,0.10123199969530106,0.021087199449539185,3,Rennes,0.0713735967874527,0
2016-12-17,0.29191499948501587,3,0,0.5421890020370483,1,SC Bastia,120671,1,Kamil Grosicki,2016,2,32,Sub,3253,0.6943110227584839,0.25027400255203247,1,Rennes,0.29191499948501587,0
2016-12-04,0.08127979934215546,1,1,0.17009000480175018,2,Saint-Etienne,118437,0,Kamil Grosicki,2016,0,15,Sub,3236,0.08880999684333801,0.0,1,Rennes,0.08127979934215546,1
2016-11-29,0.10743000358343124,3,0,0.5094410181045532,2,Rennes,119686,1,Kamil Grosicki,2016,1,73,MR,2863,0.5667740106582642,0.05006739869713783,2,Lorient,0.10743000358343124,0
2016-11-19,0.5330929756164551,3,0,0.39496201276779175,1,Angers,118070,0,Kamil Grosicki,2016,1,80,MR,2847,0.10709299892187119,0.0,2,Rennes,0.5330929756164551,0
2016-11-06,0.017794599756598473,0,0,0.0,4,Rennes,117323,0,Kamil Grosicki,2016,0,32,Sub,2842,0.0,0.0,1,Paris Saint Germain,0.017794599756598473,0
2016-10-30,0.06657949835062027,0,0,0.0,1,Metz,117024,0,Kamil Grosicki,2016,0,66,MR,3326,0.0,0.0,1,Rennes,0.06657949835062027,0
2016-10-22,0.5600450038909912,0,2,0.5600450038909912,1,Rennes,117018,0,Kamil Grosicki,2016,2,36,Sub,2341,0.0,0.0,2,Nantes,0.5600450038909912,2
2016-10-16,0.33222898840904236,3,0,0.6472460031509399,1,Bordeaux,116834,0,Kamil Grosicki,2016,1,80,MR,2336,0.41524699330329895,0.025258300825953484,2,Rennes,0.33222898840904236,0
2016-09-30,0.7600950002670288,0,0,0.06243089959025383,1,Guingamp,116474,0,Kamil Grosicki,2016,0,90,MR,2319,0.0,0.06243089959025383,1,Rennes,0.0,0
2016-09-24,0.2510490119457245,1,0,0.37235501408576965,3,Rennes,115989,0,Kamil Grosicki,2016,0,90,MR,2313,0.025535499677062035,0.09577029943466187,6,Dijon,0.2510490119457245,0
2016-09-21,0.8047919869422913,2,0,0.7598230242729187,3,Marseille,116342,1,Kamil Grosicki,2016,2,25,Sub,2308,0.7151259779930115,0.04469680041074753,2,Rennes,0.04469680041074753,1
2016-08-20,0.0,2,0,0.04469180107116699,2,Nancy,114873,0,Kamil Grosicki,2016,0,26,Sub,2263,0.08903910219669342,0.0,0,Rennes,0.0,0
2016-08-14,0.10167299956083298,4,0,0.13836100697517395,1,Rennes,114498,0,Kamil Grosicki,2016,0,67,Sub,2257,0.2304760068655014,0.012200100347399712,2,Nice,0.10167299956083298,0
