date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-16,0.0,1,0,0.3150840103626251,3,West Bromwich Albion,134286,0,Nacer Chadli,2016,1,90,MR,3477,0.024341199547052383,0.3150840103626251,0,Manchester City,0.0,0
2017-05-12,0.11073700338602066,0,0,0.11073700338602066,0,Chelsea,133999,0,Nacer Chadli,2016,1,30,Sub,3508,0.0,0.0,1,West Bromwich Albion,0.11073700338602066,0
2017-04-29,0.12257499992847443,3,0,0.23494599759578705,0,Leicester,134630,0,Nacer Chadli,2016,1,90,AML,3489,0.17673499882221222,0.2017509937286377,3,West Bromwich Albion,0.12257499992847443,0
2017-04-16,0.0,0,0,0.05746990069746971,0,Liverpool,135044,0,Nacer Chadli,2016,1,62,FWL,3469,0.0,0.05746990069746971,0,West Bromwich Albion,0.0,0
2017-04-08,0.1254660040140152,2,0,0.6509119868278503,0,Southampton,133910,0,Nacer Chadli,2016,1,90,AMR,3454,0.4817120134830475,0.04373319819569588,2,West Bromwich Albion,0.1254660040140152,0
2017-04-04,1.4747899770736694,3,0,1.3953100442886353,2,West Bromwich Albion,132557,0,Nacer Chadli,2016,0,90,FWR,3443,0.03937060013413429,0.07528399676084518,5,Watford,1.4747899770736694,0
2017-04-01,0.0,0,0,0.1222589984536171,0,West Bromwich Albion,132883,0,Nacer Chadli,2016,0,68,MR,3436,0.0,0.1222589984536171,0,Manchester United,0.0,0
2017-03-18,0.11134199798107147,4,0,0.3661470115184784,3,Arsenal,133936,1,Nacer Chadli,2016,1,90,MR,3420,0.680059015750885,0.11845599859952927,1,West Bromwich Albion,0.11134199798107147,0
2017-03-11,0.07926470041275024,1,0,0.10503599792718887,3,West Bromwich Albion,132585,0,Nacer Chadli,2016,0,90,FWR,3416,0.02577110007405281,0.0,3,Everton,0.07926470041275024,0
2017-03-04,0.07409240305423737,0,0,0.024665499106049538,0,Crystal Palace,133555,0,Nacer Chadli,2016,2,64,ML,3408,0.0,0.0,2,West Bromwich Albion,0.07409240305423737,0
2017-02-25,0.0,2,0,0.049648500978946686,2,Bournemouth,132105,1,Nacer Chadli,2016,1,90,ML,3395,0.154898002743721,0.021462200209498405,0,West Bromwich Albion,0.0,0
2017-02-11,0.4183109998703003,0,1,0.4183109998703003,2,West Bromwich Albion,131369,0,Nacer Chadli,2016,2,56,AML,3385,0.0,0.0,2,West Ham,0.4183109998703003,1
