date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-04-08,0.059164900332689285,0,0,0.0,4,Watford,133809,0,Craig Cathcart,2016,0,90,DC,3453,0.0,0.0,1,Tottenham,0.059164900332689285,0
2017-04-04,0.0,0,0,0.028981000185012817,2,West Bromwich Albion,132536,0,Craig Cathcart,2016,0,90,DR,3443,0.0,0.028981000185012817,0,Watford,0.0,0
2017-04-01,0.06829600036144257,2,0,0.2551409900188446,1,Sunderland,133192,1,Craig Cathcart,2016,0,90,DR,3439,0.6416079998016357,0.15735399723052979,1,Watford,0.06829600036144257,0
2017-03-18,0.0,0,0,0.10265599936246872,1,Watford,133178,0,Craig Cathcart,2016,0,90,DR,3428,0.0,0.10265599936246872,0,Crystal Palace,0.0,0
2017-02-25,0.0,0,0,0.0,1,West Ham,132054,0,Craig Cathcart,2016,1,28,Sub,3396,0.0,0.0,0,Watford,0.0,0
2017-02-11,0.0,0,0,0.13191300630569458,2,Watford,130836,0,Craig Cathcart,2016,0,84,MR,3381,0.0,0.13191300630569458,0,Manchester United,0.0,0
2017-02-04,0.0,0,0,0.6640210151672363,2,Burnley,130164,0,Craig Cathcart,2016,1,90,DR,3374,0.0,0.6640210151672363,0,Watford,0.0,0
2017-01-31,0.016404099762439728,0,0,0.0,1,Watford,132083,0,Craig Cathcart,2016,2,90,DR,3360,0.0,0.0,1,Arsenal,0.016404099762439728,0
2017-01-21,0.0,0,0,0.0,2,Watford,131401,0,Craig Cathcart,2016,2,4,Sub,3352,0.0,0.0,0,Bournemouth,0.0,0
2017-01-01,0.0,0,0,0.0,1,Tottenham,130988,0,Craig Cathcart,2016,4,90,DC,3328,0.0,0.0,0,Watford,0.0,0
2016-09-26,0.0,0,0,0.0,2,Watford,126595,0,Craig Cathcart,2016,0,48,DC,520,0.0,0.0,0,Burnley,0.0,0
2016-09-18,0.0,2,0,0.41499900817871094,3,Manchester United,126469,0,Craig Cathcart,2016,1,90,DC,507,0.07592789828777313,0.41499900817871094,0,Watford,0.0,0
2016-09-10,0.0,0,0,0.025477100163698196,2,Watford,126235,0,Craig Cathcart,2016,4,90,DC,497,0.0,0.025477100163698196,0,West Ham,0.0,0
2016-08-20,0.0,0,0,0.043566200882196426,1,Chelsea,125608,0,Craig Cathcart,2016,2,90,DC,476,0.0,0.043566200882196426,0,Watford,0.0,0
2016-08-13,0.0,0,0,0.1026500016450882,1,Watford,125127,0,Craig Cathcart,2016,1,90,DC,466,0.0,0.1026500016450882,0,Southampton,0.0,0
