date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0,0,0,0,0,2,West Bromwich Albion,0,125377,0,Claudio Yacob,2016,1,90,MC,3518,0,Swansea,0,0
2017-05-16,0,0,0,0,0,3,West Bromwich Albion,0,134285,0,Claudio Yacob,2016,1,90,DMC,3477,0,Manchester City,0,0
2017-05-12,0,1,0,0.3265779912471771,0.21584099531173706,0,Chelsea,0,133998,0,Claudio Yacob,2016,1,38,Sub,3508,0,West Bromwich Albion,0.11073700338602066,0
2017-05-06,0,0,0,0,0,2,West Bromwich Albion,0,134811,0,Claudio Yacob,2016,2,1,Sub,3492,0,Burnley,0,0
2017-04-29,0.01826390065252781,0,0,0.03251349925994873,0,0,Leicester,0.01826390065252781,134626,0,Claudio Yacob,2016,1,71,DMC,3489,1,West Bromwich Albion,0.014249599538743496,0
2017-04-16,0,0,0,0.07868249714374542,0,0,Liverpool,0,135039,0,Claudio Yacob,2016,1,65,MC,3469,0,West Bromwich Albion,0.07868249714374542,0
2017-04-01,0,0,0,0,0,0,West Bromwich Albion,0,132889,0,Claudio Yacob,2016,0,22,Sub,3436,0,Manchester United,0,0
2017-03-18,0,0,0,0,0,3,Arsenal,0,133942,0,Claudio Yacob,2016,1,15,Sub,3420,0,West Bromwich Albion,0,0
2017-03-11,0,1,0,0.05711439996957779,0.022149700671434402,3,West Bromwich Albion,0,132582,0,Claudio Yacob,2016,0,81,MC,3416,0,Everton,0.03496469929814339,0
2017-02-25,0,0,0,0.049201298505067825,0,2,Bournemouth,0,132107,0,Claudio Yacob,2016,1,15,Sub,3395,0,West Bromwich Albion,0.049201298505067825,0
2017-02-11,0,0,0,0.024515099823474884,0,2,West Bromwich Albion,0,131371,0,Claudio Yacob,2016,2,8,Sub,3385,0,West Ham,0.024515099823474884,0
2017-01-31,0,1,0,0.5281699895858765,0.016718000173568726,1,West Bromwich Albion,0,132223,0,Claudio Yacob,2016,1,90,DMC,3363,0,Middlesbrough,0.5114520192146301,0
2017-01-21,0.011329400353133678,0,0,0.3061169981956482,0,2,Sunderland,0.011329400353133678,132019,0,Claudio Yacob,2016,0,90,DMC,3355,1,West Bromwich Albion,0.2947869896888733,0
2017-01-14,0,0,0,0,0,4,West Bromwich Albion,0,130976,0,Claudio Yacob,2016,0,90,DMC,3340,0,Tottenham,0,0
2017-01-02,0,0,0,0.05121450126171112,0,3,Hull,0,129976,0,Claudio Yacob,2016,1,90,DMC,3333,0,West Bromwich Albion,0.05121450126171112,0
2016-12-31,0,0,0,0.07167640328407288,0,1,West Bromwich Albion,0,130782,0,Claudio Yacob,2016,2,90,DMC,3160,0,Southampton,0.07167640328407288,0
2016-12-26,0.4902989864349365,0,0,0,0,1,West Bromwich Albion,0.4902989864349365,129051,0,Claudio Yacob,2016,0,90,DMC,3149,1,Arsenal,0,0
2016-12-17,0,0,0,0.382068008184433,0,0,Manchester United,0,128870,0,Claudio Yacob,2016,2,90,DMC,3140,0,West Bromwich Albion,0.382068008184433,0
2016-12-15,0,1,0,0.021793300285935402,0.021793300285935402,3,Swansea,0,131128,0,Claudio Yacob,2016,1,90,DMC,3131,0,West Bromwich Albion,0.021793300285935402,0
2016-12-11,0,0,0,0,0,1,West Bromwich Albion,0,129716,0,Claudio Yacob,2016,0,90,DMC,3121,0,Chelsea,0,0
2016-12-03,0,0,0,0.02227180078625679,0,3,Watford,0,128982,0,Claudio Yacob,2016,1,90,DMC,3110,0,West Bromwich Albion,0.02227180078625679,0
2016-11-26,0,0,0,0.4883899986743927,0,1,West Bromwich Albion,0,129270,0,Claudio Yacob,2016,1,90,DMC,2708,0,Hull,0.4883899986743927,0
2016-11-22,0,0,0,0.024639800190925598,0,4,Burnley,0,128926,0,Claudio Yacob,2016,0,90,DMC,2706,0,West Bromwich Albion,0.024639800190925598,0
2016-11-06,0,0,0,0.03543210029602051,0,1,West Bromwich Albion,0,128555,0,Claudio Yacob,2016,2,90,DMC,2696,0,Leicester,0.03543210029602051,0
2016-10-22,0,0,0,0,0,2,West Bromwich Albion,0,127312,0,Claudio Yacob,2016,1,47,DMC,548,0,Liverpool,0,0
2016-10-15,0.015154499560594559,0,0,0.026887500658631325,0,1,Tottenham,0.015154499560594559,126945,0,Claudio Yacob,2016,1,90,DMC,536,1,West Bromwich Albion,0.011733099818229675,0
2016-10-01,0.015481299720704556,0,0,0.21850800514221191,0,1,West Bromwich Albion,0.015481299720704556,127285,0,Claudio Yacob,2016,1,90,MC,523,1,Sunderland,0.21850800514221191,0
