date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.473349004983902,2,0,0.24739299714565277,5,Sunderland,125203,1,Diego Costa,2016,1,63,FW,3512,0.15407100319862366,0.06558310240507126,3,Chelsea,0.473349004983902,0
2017-05-12,0.29537999629974365,4,0,0.6007840037345886,0,Chelsea,134011,0,Diego Costa,2016,1,90,FW,3508,0.27663201093673706,0.028771700337529182,4,West Bromwich Albion,0.29537999629974365,0
2017-05-08,0.9058989882469177,1,1,1.1534600257873535,3,Middlesbrough,134852,0,Diego Costa,2016,0,90,FW,3493,0.10216700285673141,0.1453929990530014,3,Chelsea,0.9058989882469177,1
2017-04-30,0.4224590063095093,2,0,1.1714600324630737,0,Chelsea,134397,0,Diego Costa,2016,3,90,FW,3481,0.5454390048980713,0.552357017993927,2,Everton,0.4224590063095093,0
2017-04-25,0.8006979823112488,3,2,0.6968759894371033,4,Southampton,134164,1,Diego Costa,2016,2,90,FW,3473,0.2241010069847107,0.19254200160503387,6,Chelsea,0.8006979823112488,2
2017-04-16,0.016731899231672287,0,0,0.09769099950790405,2,Chelsea,134672,0,Diego Costa,2016,0,90,FW,3460,0.0,0.08095909655094147,1,Manchester United,0.016731899231672287,0
2017-04-08,0.44291600584983826,0,0,0.4976780116558075,1,Chelsea,133052,0,Diego Costa,2016,3,90,FW,3450,0.0,0.054761700332164764,4,Bournemouth,0.44291600584983826,0
2017-04-05,0.04424459859728813,0,0,0.14685000479221344,2,Manchester City,132712,0,Diego Costa,2016,1,90,FW,3448,0.0,0.10260599851608276,1,Chelsea,0.04424459859728813,0
2017-04-01,1.8867700099945068,0,0,1.9366400241851807,1,Crystal Palace,132517,0,Diego Costa,2016,2,90,FW,3432,0.0,0.04986939951777458,9,Chelsea,1.8867700099945068,0
2017-03-18,0.18135300278663635,0,0,0.4443710148334503,1,Chelsea,133624,0,Diego Costa,2016,2,90,FW,3424,0.0,0.280256986618042,3,Stoke,0.18135300278663635,0
2017-03-06,0.8509650230407715,1,1,0.5488830208778381,1,Chelsea,133652,0,Diego Costa,2016,2,90,FW,3409,0.1173190027475357,0.29391399025917053,2,West Ham,0.8509650230407715,1
2017-02-25,0.250124990940094,0,1,0.7339730262756348,3,Swansea,131438,0,Diego Costa,2016,1,90,FW,3391,0.0,0.4838480055332184,3,Chelsea,0.250124990940094,1
2017-02-12,0.15673500299453735,1,0,0.4082790017127991,1,Chelsea,130623,0,Diego Costa,2016,1,90,FW,3387,0.12490800023078918,0.12663599848747253,2,Burnley,0.15673500299453735,0
