date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-14,0.0,0,0,0.03421960026025772,2,Manchester United,133889,0,David de Gea,2016,1,90,GK,3507,0.0,0.03421960026025772,0,Tottenham,0.0,0
2017-05-07,0.0,0,0,0.06760670244693756,2,Manchester United,134690,0,David de Gea,2016,0,90,GK,3490,0.0,0.06760670244693756,0,Arsenal,0.0,0
2017-04-30,0.0,0,0,0.10720399767160416,1,Swansea,134401,0,David de Gea,2016,1,90,GK,3482,0.0,0.10720399767160416,0,Manchester United,0.0,0
2017-04-27,0.0,0,0,0.0,0,Manchester United,131861,0,David de Gea,2016,0,90,GK,3398,0.0,0.0,0,Manchester City,0.0,0
2017-04-23,0.0,0,0,0.0,0,Manchester United,134085,0,David de Gea,2016,2,90,GK,3472,0.0,0.0,0,Burnley,0.0,0
2017-04-16,0.0,0,0,0.0,2,Chelsea,134648,0,David de Gea,2016,0,90,GK,3460,0.0,0.0,0,Manchester United,0.0,0
2017-04-04,0.0,0,0,0.0,1,Everton,132619,0,David de Gea,2016,1,90,GK,3446,0.0,0.0,0,Manchester United,0.0,0
2017-04-01,0.0,0,0,0.0,0,West Bromwich Albion,132866,0,David de Gea,2016,0,90,GK,3436,0.0,0.0,0,Manchester United,0.0,0
2017-03-19,0.0,0,0,0.357914000749588,1,Manchester United,133504,0,David de Gea,2016,3,90,GK,3425,0.0,0.357914000749588,0,Middlesbrough,0.0,0
2017-03-04,0.0,0,0,0.0,1,Bournemouth,132892,0,David de Gea,2016,1,90,GK,3402,0.0,0.0,0,Manchester United,0.0,0
2017-02-11,0.0,0,0,0.49582698941230774,2,Watford,130818,0,David de Gea,2016,0,90,GK,3381,0.0,0.49582698941230774,0,Manchester United,0.0,0
2017-02-05,0.0,0,0,0.4997999966144562,0,Manchester United,129738,0,David de Gea,2016,3,90,GK,3379,0.0,0.4997999966144562,0,Leicester,0.0,0
2017-02-01,0.0,0,0,0.11862900108098984,0,Hull,132313,0,David de Gea,2016,0,90,GK,3368,0.0,0.11862900108098984,0,Manchester United,0.0,0
2017-01-21,0.0,0,0,0.027853600680828094,1,Manchester United,131972,0,David de Gea,2016,1,90,GK,3354,0.0,0.027853600680828094,0,Stoke,0.0,0
2017-01-15,0.0,0,0,0.0,1,Liverpool,130628,0,David de Gea,2016,1,90,GK,3349,0.0,0.0,0,Manchester United,0.0,0
2017-01-02,0.0,0,0,0.0,0,Manchester United,130093,0,David de Gea,2016,2,90,GK,3335,0.0,0.0,0,West Ham,0.0,0
2016-12-31,0.0,0,0,0.13749900460243225,2,Middlesbrough,130654,0,David de Gea,2016,1,90,GK,3159,0.0,0.13749900460243225,0,Manchester United,0.0,0
2016-12-26,0.0,0,0,0.12943300604820251,3,Sunderland,129559,0,David de Gea,2016,1,90,GK,3147,0.0,0.12943300604820251,0,Manchester United,0.0,0
2016-12-17,0.0,0,0,0.16065099835395813,0,Manchester United,128879,0,David de Gea,2016,2,90,GK,3140,0.0,0.16065099835395813,0,West Bromwich Albion,0.0,0
2016-12-15,0.0,0,0,0.0997392013669014,1,Manchester United,131027,0,David de Gea,2016,2,90,GK,3130,0.0,0.0997392013669014,0,Crystal Palace,0.0,0
2016-12-11,0.0,0,0,0.0,1,Tottenham,130135,0,David de Gea,2016,0,90,GK,3122,0.0,0.0,0,Manchester United,0.0,0
2016-12-04,0.0,0,0,0.0,1,Manchester United,128496,0,David de Gea,2016,1,90,GK,3113,0.0,0.0,0,Everton,0.0,0
2016-11-27,0.0,0,0,0.43604201078414917,1,West Ham,128123,0,David de Gea,2016,1,90,GK,2716,0.0,0.43604201078414917,0,Manchester United,0.0,0
2016-11-19,0.0,0,0,0.0,1,Arsenal,128370,0,David de Gea,2016,1,90,GK,2697,0.0,0.0,0,Manchester United,0.0,0
2016-11-06,0.0,0,0,0.5080900192260742,1,Manchester United,128165,0,David de Gea,2016,3,90,GK,2695,0.0,0.5080900192260742,0,Swansea,0.0,0
2016-10-29,0.0,0,0,0.10634099692106247,0,Burnley,127624,0,David de Gea,2016,0,90,GK,2682,0.0,0.10634099692106247,0,Manchester United,0.0,0
2016-10-23,0.0,0,0,0.0,4,Manchester United,127141,0,David de Gea,2016,0,90,GK,550,0.0,0.0,0,Chelsea,0.0,0
2016-10-17,0.0,0,0,0.0,0,Manchester United,126815,0,David de Gea,2016,0,90,GK,540,0.0,0.0,0,Liverpool,0.0,0
2016-10-02,0.0,0,0,0.11247199773788452,1,Stoke,127209,0,David de Gea,2016,1,90,GK,527,0.0,0.11247199773788452,0,Manchester United,0.0,0
2016-09-24,0.0,0,0,0.0,4,Leicester,126633,0,David de Gea,2016,1,90,GK,511,0.0,0.0,0,Manchester United,0.0,0
2016-09-18,0.0,0,0,0.0,3,Manchester United,126480,0,David de Gea,2016,1,90,GK,507,0.0,0.0,0,Watford,0.0,0
2016-09-10,0.0,0,0,0.0,1,Manchester City,126079,0,David de Gea,2016,2,90,GK,491,0.0,0.0,0,Manchester United,0.0,0
2016-08-27,0.0,0,0,0.8707900047302246,0,Manchester United,125786,0,David de Gea,2016,1,90,GK,488,0.0,0.8707900047302246,0,Hull,0.0,0
2016-08-19,0.0,0,0,0.0,2,Southampton,125468,0,David de Gea,2016,0,90,GK,471,0.0,0.0,0,Manchester United,0.0,0
2016-08-14,0.0,0,0,0.45492300391197205,1,Manchester United,124908,0,David de Gea,2016,3,90,GK,468,0.0,0.45492300391197205,0,Bournemouth,0.0,0
