date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.0,0,0,0.5489500164985657,0,Stoke,125344,0,Jack Butland,2016,1,90,GK,3517,0.0,0.5489500164985657,0,Southampton,0.0,0
2017-05-13,0.0,0,0,0.6442480087280273,1,Arsenal,133657,0,Jack Butland,2016,4,90,GK,3505,0.0,0.6442480087280273,0,Stoke,0.0,0
2017-05-06,0.0,0,0,0.0,2,Stoke,134745,0,Jack Butland,2016,2,90,GK,3491,0.0,0.0,0,Bournemouth,0.0,0
2017-04-29,0.0,0,0,0.020339500159025192,0,West Ham,134484,0,Jack Butland,2016,0,90,GK,3485,0.0,0.020339500159025192,0,Stoke,0.0,0
2017-04-22,0.0,0,0,0.04148229956626892,2,Stoke,134308,0,Jack Butland,2016,0,90,GK,3478,0.0,0.04148229956626892,0,Swansea,0.0,0
