date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0,0,0,0.04681859910488129,0,2,Crystal Palace,0,125319,0,James Tomkins,2016,0,90,DC,3516,0,Manchester United,0.04681859910488129,0
2017-05-14,0.083685502409935,0,0,0.10112900286912918,0,4,Hull,0.083685502409935,135231,0,James Tomkins,2016,0,89,DC,3501,1,Crystal Palace,0.10112900286912918,0
2017-04-23,0,1,0,0.44722500443458557,0.06311070173978806,1,Crystal Palace,0,134254,0,James Tomkins,2016,2,90,DC,3476,0,Liverpool,0.44722500443458557,0
2017-04-01,0.013511599972844124,0,0,0,0,1,Crystal Palace,0.013511599972844124,132524,0,James Tomkins,2016,2,48,DC,3432,1,Chelsea,0,0
2017-03-18,0,0,0,0,0,1,Watford,0,133166,0,James Tomkins,2016,0,84,DC,3428,0,Crystal Palace,0,0
2017-03-04,0,0,0,0.03121829964220524,0,0,Crystal Palace,0,133563,0,James Tomkins,2016,2,90,DC,3408,0,West Bromwich Albion,0.03121829964220524,0
2017-02-25,0,1,0,0.11718399822711945,0.038130998611450195,1,Middlesbrough,0,131515,0,James Tomkins,2016,0,90,DC,3392,0,Crystal Palace,0.07905349880456924,0
2017-02-11,0.042223598808050156,0,0,0,0,1,Crystal Palace,0.042223598808050156,131058,0,James Tomkins,2016,0,90,DC,3383,1,Stoke,0,0
2017-02-04,0.6157690286636353,0,0,0.3051240146160126,0,0,Sunderland,0.6157690286636353,129395,0,James Tomkins,2016,4,90,DC,3371,2,Crystal Palace,0.3051240146160126,0
2017-01-31,0.0950516015291214,0,0,0,0,0,Crystal Palace,0.0950516015291214,132142,0,James Tomkins,2016,2,90,DC,3361,1,Bournemouth,0,0
2017-01-21,0,0,0,0.1740330010652542,0,0,Everton,0,131542,0,James Tomkins,2016,1,90,DC,3353,0,Crystal Palace,0.1740330010652542,0
2017-01-14,0.6985499858856201,0,0,0,0,3,Crystal Palace,0.6985499858856201,131193,0,James Tomkins,2016,0,90,DR,3346,1,West Ham,0,0
2017-01-04,0,0,0,0.05892140045762062,0,1,Swansea,0,131209,0,James Tomkins,2016,2,90,DC,3337,0,Crystal Palace,0.05892140045762062,0
2017-01-01,0,0,0,0,0,2,Crystal Palace,0,130015,0,James Tomkins,2016,0,90,DC,3329,0,Arsenal,0,0
2016-12-03,0.8441420197486877,0,1,0.0669386014342308,0,3,Southampton,0.8441420197486877,128399,0,James Tomkins,2016,0,90,DR,3106,1,Crystal Palace,0.0669386014342308,1
2016-11-26,0.7533130049705505,0,1,0.6913229823112488,0,5,Crystal Palace,0.7533130049705505,128252,0,James Tomkins,2016,4,90,DC,2709,2,Swansea,0.6913229823112488,1
2016-11-19,0,0,0,0,0,1,Manchester City,0,128266,0,James Tomkins,2016,2,90,DC,2703,0,Crystal Palace,0,0
2016-10-29,0,0,0,0.1691959947347641,0,2,Liverpool,0,127514,0,James Tomkins,2016,4,90,DC,2683,0,Crystal Palace,0.1691959947347641,0
2016-10-22,0,0,0,0.27020999789237976,0,3,Crystal Palace,0,127254,0,James Tomkins,2016,1,90,DC,544,0,Leicester,0.27020999789237976,0
2016-10-15,0,0,0,0.036506298929452896,0,0,West Ham,0,127711,0,James Tomkins,2016,1,90,DC,537,0,Crystal Palace,0.036506298929452896,0
2016-09-30,0.1460070013999939,0,0,0.01001609954982996,0,1,Crystal Palace,0.1460070013999939,127061,0,James Tomkins,2016,1,90,DC,521,2,Everton,0,0
2016-09-24,0,0,0,0.07742500305175781,0,2,Crystal Palace,0,126734,0,James Tomkins,2016,3,90,DC,514,0,Sunderland,0.07742500305175781,0
2016-09-18,0.7012159824371338,0,1,0,0,4,Stoke,0.7012159824371338,126275,0,James Tomkins,2016,1,47,DC,508,1,Crystal Palace,0,1
2016-08-20,0.009903600439429283,0,0,0.009903600439429283,0,1,Crystal Palace,0.009903600439429283,125604,0,James Tomkins,2016,0,6,Sub,475,1,Tottenham,0,0
