date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-01-22,0.018377499654889107,1,0,0.0648249015212059,2,Burnley,131311,0,Dean Marney,2016,1,77,MC,3358,0.021021399646997452,0.025426000356674194,1,Arsenal,0.018377499654889107,0
2017-01-14,0.0,0,0,0.0,1,Southampton,130198,0,Dean Marney,2016,0,74,MC,3345,0.0,0.0,0,Burnley,0.0,0
2016-12-31,0.02660300023853779,1,0,0.02660300023853779,4,Sunderland,130113,1,Dean Marney,2016,1,90,MC,3157,0.4797089993953705,0.011737300083041191,2,Burnley,0.02660300023853779,0
2016-12-26,0.0,0,0,0.0,1,Middlesbrough,129122,0,Dean Marney,2016,0,77,MC,3150,0.0,0.0,0,Burnley,0.0,0
2016-12-18,0.0,0,0,0.0,2,Burnley,128803,0,Dean Marney,2016,1,89,MC,3143,0.0,0.0,0,Tottenham,0.0,0
2016-12-14,0.0,0,0,0.01590999960899353,1,Burnley,130923,0,Dean Marney,2016,0,90,MC,3129,0.0,0.01590999960899353,0,West Ham,0.0,0
2016-12-10,0.0,0,0,0.0,3,Bournemouth,129592,0,Dean Marney,2016,2,90,DMC,3119,0.0,0.0,0,Burnley,0.0,0
2016-12-03,0.02354539930820465,0,0,0.12774600088596344,2,Burnley,128747,0,Dean Marney,2016,0,90,MC,3107,0.0,0.12774600088596344,1,Stoke,0.02354539930820465,0
2016-11-26,0.012319199740886688,0,1,0.0,1,Manchester City,129094,0,Dean Marney,2016,2,39,MC,2707,0.0,0.0,1,Burnley,0.012319199740886688,1
2016-11-22,0.0,1,0,0.01732569932937622,4,Burnley,128942,0,Dean Marney,2016,0,90,MC,2706,0.01732569932937622,0.0,0,West Bromwich Albion,0.0,0
2016-11-05,0.009321959689259529,0,0,0.7953739762306213,3,Crystal Palace,127965,0,Dean Marney,2016,2,90,MC,2688,0.0,0.7860519886016846,1,Burnley,0.009321959689259529,0
2016-10-29,0.0,0,0,0.0759982019662857,0,Burnley,127645,0,Dean Marney,2016,0,90,MC,2682,0.0,0.0759982019662857,0,Manchester United,0.0,0
2016-10-22,0.0,1,0,0.030352899804711342,2,Everton,127078,0,Dean Marney,2016,1,90,MC,546,0.007589720189571381,0.022763099521398544,0,Burnley,0.0,0
2016-10-16,0.0,0,0,0.0748715028166771,3,Burnley,126906,0,Dean Marney,2016,1,90,MC,539,0.0,0.0748715028166771,0,Southampton,0.0,0
2016-10-02,0.0,0,0,0.0,0,Arsenal,127001,0,Dean Marney,2016,1,90,MC,530,0.0,0.0,0,Burnley,0.0,0
2016-09-26,0.0,0,0,0.09205260127782822,2,Watford,126586,0,Dean Marney,2016,0,90,MC,520,0.0,0.09205260127782822,0,Burnley,0.0,0
2016-09-17,0.0,0,0,0.04826530069112778,3,Burnley,126376,0,Dean Marney,2016,0,90,MC,503,0.0,0.04826530069112778,0,Leicester,0.0,0
2016-09-10,0.12807199358940125,1,0,0.17477799952030182,1,Hull,126030,1,Dean Marney,2016,1,90,MC,496,0.01369549985975027,0.03301059827208519,3,Burnley,0.12807199358940125,0
2016-08-27,0.016474099829792976,0,0,0.04684869945049286,3,Burnley,125710,0,Dean Marney,2016,0,73,MC,485,0.0,0.030374599620699883,1,Chelsea,0.016474099829792976,0
2016-08-20,0.0,0,0,0.0,2,Liverpool,133966,0,Dean Marney,2016,0,90,MC,473,0.0,0.0,0,Burnley,0.0,0
2016-08-13,0.034013498574495316,0,0,0.15599499642848969,0,Swansea,124928,0,Dean Marney,2016,1,90,MC,464,0.0,0.13903400301933289,2,Burnley,0.034013498574495316,0
