date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-04-29,0.03643999993801117,0,0,0.019292699173092842,0,Bournemouth,134512,0,Donald Love,2016,1,90,DR,3486,0.0,0.019292699173092842,1,Sunderland,0.03643999993801117,0
2017-01-14,0.013762099668383598,2,0,0.40222400426864624,1,Stoke,130739,1,Donald Love,2016,3,90,DR,3342,0.33040499687194824,0.12263800203800201,1,Sunderland,0.013762099668383598,0
2017-01-02,0.0,0,0,0.0,2,Liverpool,129753,0,Donald Love,2016,2,90,DR,3334,0.0,0.0,0,Sunderland,0.0,0
2016-12-31,0.0,0,0,0.02920990064740181,4,Sunderland,130134,0,Donald Love,2016,1,14,Sub,3157,0.0,0.02920990064740181,0,Burnley,0.0,0
2016-12-26,0.0,0,0,0.0,3,Sunderland,129585,0,Donald Love,2016,1,1,Sub,3147,0.0,0.0,0,Manchester United,0.0,0
2016-12-17,0.0,1,0,0.15598300099372864,1,Watford,128699,0,Donald Love,2016,0,90,DR,3139,0.036557599902153015,0.11942599713802338,0,Sunderland,0.0,0
2016-12-14,0.0,0,0,0.08089189976453781,0,Chelsea,130803,0,Donald Love,2016,1,29,Sub,3128,0.0,0.08089189976453781,0,Sunderland,0.0,0
2016-11-19,0.0,0,0,0.0,3,Hull,128684,0,Donald Love,2016,0,1,Sub,2700,0.0,0.0,0,Sunderland,0.0,0
2016-11-05,0.0,0,0,0.0,1,Sunderland,127957,0,Donald Love,2016,2,1,Sub,2687,0.0,0.0,0,Bournemouth,0.0,0
2016-08-27,0.0,0,0,0.0,1,Sunderland,125883,0,Donald Love,2016,1,12,Sub,484,0.0,0.0,0,Southampton,0.0,0
2016-08-21,0.0,1,0,0.21658800542354584,1,Middlesbrough,125524,0,Donald Love,2016,2,90,DR,479,0.017788300290703773,0.1987999975681305,0,Sunderland,0.0,0
2016-08-13,0.0,0,0,0.39543500542640686,2,Sunderland,125071,0,Donald Love,2016,1,90,DR,467,0.0,0.39543500542640686,0,Manchester City,0.0,0
