date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-14,0.10112900286912918,0,0,0.10112900286912918,4,Hull,135237,0,Yohan Cabaye,2016,0,65,AMC,3501,0.0,0.0,1,Crystal Palace,0.10112900286912918,0
2017-04-26,0.0,0,0,0.0,0,Tottenham,132490,0,Yohan Cabaye,2016,1,25,Sub,3415,0.0,0.0,0,Crystal Palace,0.0,0
2017-04-23,0.1290850043296814,1,0,0.44722500443458557,1,Crystal Palace,134259,1,Yohan Cabaye,2016,2,85,MC,3476,0.44722500443458557,0.0,1,Liverpool,0.1290850043296814,0
2017-04-15,0.3255929946899414,2,1,0.37513598799705505,2,Leicester,134132,0,Yohan Cabaye,2016,2,90,DMC,3468,0.11450500041246414,0.04954319819808006,1,Crystal Palace,0.3255929946899414,1
2017-04-10,0.12495099753141403,1,1,0.6165440082550049,3,Arsenal,133140,0,Yohan Cabaye,2016,0,75,DMC,3459,0.023813700303435326,0.5644180178642273,2,Crystal Palace,0.12495099753141403,1
2017-04-05,0.0,1,0,0.7915520071983337,3,Crystal Palace,132830,0,Yohan Cabaye,2016,1,47,DMC,3447,0.31088098883628845,0.7915520071983337,0,Southampton,0.0,0
2017-04-01,0.0,1,0,0.07009200006723404,1,Crystal Palace,132526,0,Yohan Cabaye,2016,2,90,DMC,3432,0.02828199975192547,0.04180999845266342,0,Chelsea,0.0,0
2017-03-18,0.13194899260997772,1,0,0.20861899852752686,1,Watford,133168,0,Yohan Cabaye,2016,0,88,DMC,3428,0.04584750160574913,0.07666949927806854,2,Crystal Palace,0.13194899260997772,0
2017-03-04,0.02577660046517849,2,0,0.31791600584983826,0,Crystal Palace,133565,1,Yohan Cabaye,2016,2,75,DMC,3408,0.5632429718971252,0.2921389937400818,1,West Bromwich Albion,0.02577660046517849,0
2017-02-25,0.12003999948501587,2,0,0.20173799991607666,1,Middlesbrough,131519,1,Yohan Cabaye,2016,0,64,MC,3392,0.10580900311470032,0.03290129825472832,2,Crystal Palace,0.12003999948501587,0
2017-02-11,0.0,0,0,0.0,1,Crystal Palace,131066,0,Yohan Cabaye,2016,0,12,Sub,3383,0.0,0.0,0,Stoke,0.0,0
2017-02-04,0.0,2,0,0.01882000081241131,0,Sunderland,129398,0,Yohan Cabaye,2016,4,26,MC,3371,0.12112899869680405,0.01882000081241131,0,Crystal Palace,0.0,0
2017-01-31,0.0,1,0,0.0,0,Crystal Palace,132145,0,Yohan Cabaye,2016,2,77,MC,3361,0.0950516015291214,0.0,0,Bournemouth,0.0,0
2017-01-21,0.0,1,0,0.1330289989709854,0,Everton,131545,0,Yohan Cabaye,2016,1,72,MC,3353,0.05271939933300018,0.1330289989709854,0,Crystal Palace,0.0,0
2017-01-14,0.10559900104999542,1,0,0.20990100502967834,3,Crystal Palace,131200,0,Yohan Cabaye,2016,0,90,AMC,3346,0.027953000739216805,0.17859500646591187,3,West Ham,0.10559900104999542,0
2017-01-04,0.0729231983423233,0,0,0.05892140045762062,1,Swansea,131214,0,Yohan Cabaye,2016,2,90,AMC,3337,0.0,0.05892140045762062,1,Crystal Palace,0.0729231983423233,0
2017-01-01,0.058842599391937256,1,0,0.10785099864006042,2,Crystal Palace,130020,0,Yohan Cabaye,2016,0,66,AMC,3329,0.03424710035324097,0.049008700996637344,2,Arsenal,0.058842599391937256,0
2016-12-26,0.40319499373435974,1,1,0.4189609885215759,1,Crystal Palace,129908,0,Yohan Cabaye,2016,1,90,DMC,3145,0.026279199868440628,0.03427879884839058,3,Watford,0.40319499373435974,1
2016-12-17,0.016078300774097443,0,0,0.11116199940443039,0,Chelsea,131657,0,Yohan Cabaye,2016,1,81,DMC,3135,0.0,0.0950838029384613,1,Crystal Palace,0.016078300774097443,0
2016-12-15,0.0,2,0,0.04169410094618797,1,Manchester United,131020,0,Yohan Cabaye,2016,2,90,MC,3130,0.16862399876117706,0.04169410094618797,0,Crystal Palace,0.0,0
2016-12-10,0.0,0,0,0.0,3,Crystal Palace,129830,0,Yohan Cabaye,2016,3,17,Sub,3116,0.0,0.0,0,Hull,0.0,0
2016-11-26,0.021520400419831276,3,0,0.32921499013900757,5,Crystal Palace,128255,0,Yohan Cabaye,2016,4,90,MC,2709,0.3178260028362274,0.3076950013637543,1,Swansea,0.021520400419831276,0
2016-11-19,0.02691029943525791,0,0,0.0953977033495903,1,Manchester City,128268,0,Yohan Cabaye,2016,2,90,DMC,2703,0.0,0.0953977033495903,1,Crystal Palace,0.02691029943525791,0
2016-11-05,0.10062500089406967,1,0,0.19256600737571716,3,Crystal Palace,127977,0,Yohan Cabaye,2016,2,90,DMC,2688,0.014800299890339375,0.07713989913463593,2,Burnley,0.10062500089406967,0
2016-10-29,0.0,2,0,0.0703182965517044,2,Liverpool,127517,0,Yohan Cabaye,2016,4,90,DMC,2683,0.10759200155735016,0.0,0,Crystal Palace,0.0,0
2016-10-22,0.5967109799385071,3,1,0.7798709869384766,3,Crystal Palace,127259,0,Yohan Cabaye,2016,1,90,AMC,544,0.1453240066766739,0.12780499458312988,8,Leicester,0.5967109799385071,1
2016-10-15,0.020073899999260902,1,0,0.04081609845161438,0,West Ham,127719,0,Yohan Cabaye,2016,1,43,Sub,537,0.020742200314998627,0.0,1,Crystal Palace,0.020073899999260902,0
2016-09-30,0.0,0,0,0.0,1,Crystal Palace,127069,0,Yohan Cabaye,2016,1,10,Sub,521,0.0,0.0,0,Everton,0.0,0
2016-09-24,0.16134600341320038,1,0,0.24849599599838257,2,Crystal Palace,126739,0,Yohan Cabaye,2016,3,76,AMC,514,0.06271950155496597,0.05825499817728996,4,Sunderland,0.16134600341320038,0
2016-08-27,0.7611690163612366,2,0,0.317438006401062,1,Bournemouth,125723,0,Yohan Cabaye,2016,1,90,MC,486,0.040924299508333206,0.2976030111312866,1,Crystal Palace,0.0,0
2016-08-20,0.12191899865865707,0,0,0.14056800305843353,1,Crystal Palace,125602,0,Yohan Cabaye,2016,0,42,Sub,475,0.0,0.018648400902748108,2,Tottenham,0.12191899865865707,0
2016-08-13,0.0,1,0,0.01576549932360649,0,West Bromwich Albion,124989,0,Yohan Cabaye,2016,1,12,Sub,462,0.012986700050532818,0.01576549932360649,0,Crystal Palace,0.0,0
