date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.0,0,0,0.0,3,Middlesbrough,125288,0,Alberto Moreno,2016,0,2,Sub,3515,0.0,0.0,0,Liverpool,0.0,0
2017-04-23,0.0,0,0,0.010808000341057777,1,Crystal Palace,134250,0,Alberto Moreno,2016,2,6,Sub,3476,0.0,0.010808000341057777,0,Liverpool,0.0,0
2017-04-16,0.014148499816656113,0,0,0.014148499816656113,0,Liverpool,135059,0,Alberto Moreno,2016,1,1,Sub,3469,0.0,0.0,1,West Bromwich Albion,0.014148499816656113,0
2017-02-27,0.0,0,0,0.13813099265098572,3,Liverpool,131790,0,Alberto Moreno,2016,1,22,Sub,3399,0.0,0.13813099265098572,0,Leicester,0.0,0
2017-02-04,0.0,0,0,0.06950180232524872,2,Liverpool,129640,0,Alberto Moreno,2016,0,5,Sub,3373,0.0,0.06950180232524872,0,Hull,0.0,0
2017-01-02,0.0,3,0,0.7449219822883606,2,Liverpool,129778,0,Alberto Moreno,2016,2,42,Sub,3334,0.12229599803686142,0.7449219822883606,0,Sunderland,0.0,0
2016-12-27,0.11386600136756897,0,0,0.11386600136756897,4,Stoke,129459,0,Alberto Moreno,2016,1,8,Sub,3153,0.0,0.0,1,Liverpool,0.11386600136756897,0
2016-10-29,0.0819414034485817,1,0,0.22356900572776794,2,Liverpool,127530,1,Alberto Moreno,2016,4,90,DL,2683,0.12427300214767456,0.1416269987821579,1,Crystal Palace,0.0819414034485817,0
2016-10-17,0.0,0,0,0.0,0,Manchester United,126813,0,Alberto Moreno,2016,0,3,Sub,540,0.0,0.0,0,Liverpool,0.0,0
2016-09-10,0.0,0,0,0.0,4,Leicester,126063,0,Alberto Moreno,2016,1,1,Sub,498,0.0,0.0,0,Liverpool,0.0,0
2016-08-20,0.0,0,0,0.02871900051832199,2,Liverpool,133986,0,Alberto Moreno,2016,0,12,Sub,473,0.0,0.02871900051832199,0,Burnley,0.0,0
2016-08-14,0.0,1,0,0.7818379998207092,3,Liverpool,124884,0,Alberto Moreno,2016,4,90,DL,469,0.06068050116300583,0.7818379998207092,0,Arsenal,0.0,0
