date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-04-30,0.039359200745821,2,0,0.1262030005455017,1,Swansea,134413,0,Antonio Valencia,2016,1,82,Sub,3482,0.08684380352497101,0.1262030005455017,1,Manchester United,0.039359200745821,0
2017-04-27,0.0,0,0,0.0,0,Manchester United,131862,0,Antonio Valencia,2016,0,90,DR,3398,0.0,0.0,0,Manchester City,0.0,0
2017-04-16,0.0,0,0,0.04724939912557602,2,Chelsea,134652,0,Antonio Valencia,2016,0,90,DMR,3460,0.0,0.04724939912557602,0,Manchester United,0.0,0
2017-04-01,0.017112700268626213,1,0,0.16712699830532074,0,West Bromwich Albion,132867,0,Antonio Valencia,2016,0,90,DR,3436,0.02420170046389103,0.1500149965286255,1,Manchester United,0.017112700268626213,0
2017-03-19,0.8856840133666992,0,1,1.8776999711990356,1,Manchester United,133511,0,Antonio Valencia,2016,3,90,AMR,3425,0.0,0.9920139908790588,2,Middlesbrough,0.8856840133666992,1
2017-03-04,0.02919510006904602,2,0,0.3606710135936737,1,Bournemouth,132893,1,Antonio Valencia,2016,1,90,DR,3402,0.7722679972648621,0.3606710135936737,1,Manchester United,0.02919510006904602,0
2017-02-11,0.0,2,0,0.4903709888458252,2,Watford,130819,0,Antonio Valencia,2016,0,90,DR,3381,0.19345499575138092,0.29691600799560547,0,Manchester United,0.0,0
2017-02-05,0.0,2,0,1.1133999824523926,0,Manchester United,129739,1,Antonio Valencia,2016,3,90,DR,3379,0.4142569899559021,0.6991429924964905,0,Leicester,0.0,0
2017-02-01,0.0442643016576767,1,0,0.5173010230064392,0,Hull,132314,0,Antonio Valencia,2016,0,90,DR,3368,0.034693699330091476,0.43834298849105835,1,Manchester United,0.0442643016576767,0
2017-01-21,0.0,2,0,0.3922260105609894,1,Manchester United,131973,0,Antonio Valencia,2016,1,90,DR,3354,0.15924499928951263,0.3922260105609894,0,Stoke,0.0,0
2017-01-15,0.0,1,0,0.3611469864845276,1,Liverpool,130629,1,Antonio Valencia,2016,1,90,DR,3349,0.11085200309753418,0.2502950131893158,0,Manchester United,0.0,0
2017-01-02,0.7162529826164246,0,0,0.9154710173606873,0,Manchester United,130094,0,Antonio Valencia,2016,2,90,DR,3335,0.0,0.9154710173606873,1,West Ham,0.7162529826164246,0
2016-12-31,0.0,3,0,0.45893800258636475,2,Middlesbrough,130655,0,Antonio Valencia,2016,1,90,DR,3159,0.09218960255384445,0.41954898834228516,0,Manchester United,0.0,0
2016-12-26,0.0,0,0,0.586359977722168,3,Sunderland,129560,0,Antonio Valencia,2016,1,90,DR,3147,0.0,0.586359977722168,0,Manchester United,0.0,0
2016-12-17,0.0,1,0,0.43579599261283875,0,Manchester United,128880,0,Antonio Valencia,2016,2,90,DR,3140,0.13925400376319885,0.43579599261283875,0,West Bromwich Albion,0.0,0
2016-12-11,0.04395259916782379,1,0,0.2922140061855316,1,Tottenham,130136,0,Antonio Valencia,2016,0,90,DR,3122,0.06516759842634201,0.18309399485588074,1,Manchester United,0.04395259916782379,0
2016-12-04,0.0,1,0,0.16394299268722534,1,Manchester United,128497,0,Antonio Valencia,2016,1,90,DR,3113,0.02188039943575859,0.1420619934797287,0,Everton,0.0,0
2016-11-27,0.0,2,0,0.5482289791107178,1,West Ham,128124,0,Antonio Valencia,2016,1,90,DR,2716,0.09030059725046158,0.5164510011672974,0,Manchester United,0.0,0
2016-11-19,0.0,0,0,0.09442420303821564,1,Arsenal,128371,0,Antonio Valencia,2016,1,90,DR,2697,0.0,0.09442420303821564,0,Manchester United,0.0,0
2016-10-23,0.0,3,0,0.4121420085430145,4,Manchester United,127142,0,Antonio Valencia,2016,0,90,DR,550,0.17479200661182404,0.2978050112724304,0,Chelsea,0.0,0
2016-10-17,0.0,1,0,0.405705988407135,0,Manchester United,126816,0,Antonio Valencia,2016,0,90,DR,540,0.02885659970343113,0.405705988407135,0,Liverpool,0.0,0
2016-10-02,0.0,1,0,1.4440399408340454,1,Stoke,127210,0,Antonio Valencia,2016,1,90,DR,527,0.025312600657343864,1.4440399408340454,0,Manchester United,0.0,0
2016-09-24,0.0,1,0,0.235043004155159,4,Leicester,126634,0,Antonio Valencia,2016,1,90,DR,511,0.0573354996740818,0.235043004155159,0,Manchester United,0.0,0
2016-09-18,0.0,0,0,0.0915423035621643,3,Manchester United,126481,0,Antonio Valencia,2016,1,66,DR,507,0.0,0.0915423035621643,0,Watford,0.0,0
2016-09-10,0.0,0,0,0.06449329853057861,1,Manchester City,126080,0,Antonio Valencia,2016,2,90,DR,491,0.0,0.06449329853057861,0,Manchester United,0.0,0
2016-08-27,0.07541470229625702,3,0,0.1883630007505417,0,Manchester United,125787,0,Antonio Valencia,2016,1,90,DR,488,0.07178299874067307,0.06498440355062485,1,Hull,0.07541470229625702,0
2016-08-19,0.0,0,0,0.06711989641189575,2,Southampton,125469,0,Antonio Valencia,2016,0,90,DR,471,0.0,0.06711989641189575,0,Manchester United,0.0,0
2016-08-14,0.0,1,0,0.185480996966362,1,Manchester United,124909,0,Antonio Valencia,2016,3,90,DR,468,0.06466410309076309,0.185480996966362,0,Bournemouth,0.0,0
