date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.05142730101943016,1,0,0.03149909898638725,0,Stoke,125347,0,Ryan Shawcross,2016,1,90,DC,3517,0.03149909898638725,0.0,2,Southampton,0.05142730101943016,0
2017-05-13,0.0,0,0,0.0,1,Arsenal,133660,0,Ryan Shawcross,2016,4,90,DC,3505,0.0,0.0,0,Stoke,0.0,0
2017-05-06,0.0,0,0,0.058896299451589584,2,Stoke,134748,0,Ryan Shawcross,2016,2,90,DC,3491,0.0,0.058896299451589584,0,Bournemouth,0.0,0
2017-04-29,0.0,1,0,0.15858499705791473,0,West Ham,134487,0,Ryan Shawcross,2016,0,90,DC,3485,0.012513300403952599,0.15858499705791473,0,Stoke,0.0,0
2017-04-22,0.0,0,0,0.0,2,Stoke,134311,0,Ryan Shawcross,2016,0,90,DC,3478,0.0,0.0,0,Swansea,0.0,0
2017-04-15,0.0,0,0,0.06188090145587921,3,Hull,134817,0,Ryan Shawcross,2016,1,90,DC,3463,0.0,0.06188090145587921,0,Stoke,0.0,0
2017-04-08,0.0,0,0,1.1533000469207764,1,Liverpool,133577,0,Ryan Shawcross,2016,2,90,DC,3451,0.0,1.1533000469207764,0,Stoke,0.0,0
2017-04-04,0.0896759033203125,0,0,0.0896759033203125,1,Stoke,133427,0,Ryan Shawcross,2016,0,90,DC,3441,0.0,0.0,1,Burnley,0.0896759033203125,0
2017-04-01,0.0,0,0,0.04963039979338646,2,Stoke,132691,0,Ryan Shawcross,2016,0,90,DC,3434,0.0,0.04963039979338646,0,Leicester,0.0,0
2017-03-18,0.026451800018548965,0,0,0.03841349855065346,1,Chelsea,133605,0,Ryan Shawcross,2016,2,90,DC,3424,0.0,0.03841349855065346,1,Stoke,0.026451800018548965,0
2017-03-08,0.0,0,0,0.0,0,Stoke,132745,0,Ryan Shawcross,2016,0,90,DC,3418,0.0,0.0,0,Manchester City,0.0,0
2017-03-04,0.0,0,0,0.22024300694465637,2,Middlesbrough,133003,0,Ryan Shawcross,2016,0,90,DC,3403,0.0,0.22024300694465637,0,Stoke,0.0,0
2017-02-26,0.0,0,0,0.0,4,Stoke,132003,0,Ryan Shawcross,2016,0,90,DC,3397,0.0,0.0,0,Tottenham,0.0,0
2017-02-11,0.0,0,0,0.13040399551391602,1,Crystal Palace,131044,0,Ryan Shawcross,2016,0,90,DC,3383,0.0,0.13040399551391602,0,Stoke,0.0,0
2017-02-04,0.0492095984518528,0,0,0.0,1,Stoke,130288,0,Ryan Shawcross,2016,0,90,DC,3375,0.0,0.0,1,West Bromwich Albion,0.0492095984518528,0
2017-02-01,0.012160600163042545,0,0,0.3685390055179596,1,Everton,129228,0,Ryan Shawcross,2016,1,90,DC,3369,0.0,0.3685390055179596,1,Stoke,0.012160600163042545,0
2017-01-21,0.0,0,0,0.0,1,Manchester United,131961,0,Ryan Shawcross,2016,1,90,DC,3354,0.0,0.0,0,Stoke,0.0,0
2017-01-14,0.0,0,0,0.16295300424098969,1,Stoke,130752,0,Ryan Shawcross,2016,3,90,DC,3342,0.0,0.16295300424098969,0,Sunderland,0.0,0
2017-01-04,0.13752099871635437,0,1,0.0,2,Watford,129644,0,Ryan Shawcross,2016,0,90,DC,3338,0.0,0.0,2,Stoke,0.13752099871635437,1
2016-12-31,0.0,0,0,0.0,4,Stoke,130233,0,Ryan Shawcross,2016,2,90,DC,3158,0.0,0.0,0,Chelsea,0.0,0
2016-12-27,0.0,0,0,0.025363799184560776,4,Stoke,129462,0,Ryan Shawcross,2016,1,90,DC,3153,0.0,0.025363799184560776,0,Liverpool,0.0,0
2016-12-17,0.0,0,0,0.46017199754714966,2,Leicester,128621,0,Ryan Shawcross,2016,2,90,DC,3138,0.0,0.46017199754714966,0,Stoke,0.0,0
2016-12-15,0.08712480217218399,1,0,0.0,0,Southampton,131405,0,Ryan Shawcross,2016,0,90,DC,3133,0.11651799827814102,0.0,1,Stoke,0.08712480217218399,0
2016-11-19,0.0548865981400013,0,0,0.043310198932886124,0,Bournemouth,128594,0,Ryan Shawcross,2016,1,90,DC,2699,0.0,0.043310198932886124,1,Stoke,0.0548865981400013,0
2016-11-05,0.0,0,0,0.10702899843454361,1,Stoke,128224,0,Ryan Shawcross,2016,1,90,DC,2690,0.0,0.10702899843454361,0,West Ham,0.0,0
2016-11-01,0.12512199580669403,0,0,0.12561200559139252,3,Swansea,127767,0,Ryan Shawcross,2016,1,90,DC,2686,0.0,0.12561200559139252,2,Stoke,0.12512199580669403,0
2016-10-22,0.0195435993373394,1,0,0.0,0,Stoke,127200,1,Ryan Shawcross,2016,2,90,DC,545,0.029752999544143677,0.0,1,Hull,0.0195435993373394,0
2016-10-15,0.0,0,0,0.08955030143260956,2,Sunderland,126915,0,Ryan Shawcross,2016,0,90,DC,535,0.0,0.08955030143260956,0,Stoke,0.0,0
2016-10-02,0.0,0,0,0.0,1,Stoke,127226,0,Ryan Shawcross,2016,1,90,DC,527,0.0,0.0,0,Manchester United,0.0,0
2016-09-24,0.1373710036277771,0,0,0.0,1,West Bromwich Albion,126692,0,Ryan Shawcross,2016,1,90,DC,513,0.0,0.0,3,Stoke,0.1373710036277771,0
2016-09-18,0.1564749926328659,0,0,0.0,4,Stoke,126290,0,Ryan Shawcross,2016,1,90,DC,508,0.0,0.0,2,Crystal Palace,0.1564749926328659,0
2016-09-10,0.29498401284217834,0,0,0.13365599513053894,0,Tottenham,126138,0,Ryan Shawcross,2016,4,90,DC,493,0.0,0.13365599513053894,2,Stoke,0.29498401284217834,0
2016-08-27,0.0,1,0,0.0,1,Stoke,125762,0,Ryan Shawcross,2016,0,90,DC,487,0.03253209963440895,0.0,0,Everton,0.0,0
2016-08-20,0.0,0,0,0.0,1,Manchester City,125499,0,Ryan Shawcross,2016,4,90,DC,472,0.0,0.0,0,Stoke,0.0,0
2016-08-13,0.0,0,0,0.03893589973449707,1,Stoke,125100,0,Ryan Shawcross,2016,1,90,DC,465,0.0,0.03893589973449707,0,Middlesbrough,0.0,0
