date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-12,0.0,0,0,0.03561519831418991,1,Watford,135273,0,Christian Kabasele,2016,0,36,DC,3502,0.0,0.03561519831418991,0,Everton,0.0,0
2017-05-06,0.0,0,0,0.0,3,Watford,134967,0,Christian Kabasele,2016,0,73,DC,3495,0.0,0.0,0,Leicester,0.0,0
2017-05-01,0.0,0,0,0.013778099790215492,0,Liverpool,134576,0,Christian Kabasele,2016,1,72,Sub,3488,0.0,0.013778099790215492,0,Watford,0.0,0
2017-04-15,0.0,0,0,0.0,1,Swansea,134990,0,Christian Kabasele,2016,0,25,Sub,3466,0.0,0.0,0,Watford,0.0,0
2017-04-08,0.0,0,0,0.0,4,Watford,133817,0,Christian Kabasele,2016,0,5,Sub,3453,0.0,0.0,0,Tottenham,0.0,0
2017-01-21,0.7578610181808472,0,1,0.0,2,Watford,131392,0,Christian Kabasele,2016,2,86,MR,3352,0.0,0.0,2,Bournemouth,0.7578610181808472,1
2017-01-14,0.022871199995279312,2,0,0.07950170338153839,0,Middlesbrough,131073,0,Christian Kabasele,2016,0,90,MR,3341,0.06982140243053436,0.017766399309039116,2,Watford,0.022871199995279312,0
2017-01-04,0.038282401859760284,0,0,0.038282401859760284,2,Watford,129659,0,Christian Kabasele,2016,0,90,DMR,3338,0.0,0.0,1,Stoke,0.038282401859760284,0
2017-01-01,0.0,0,0,0.0,1,Tottenham,130998,0,Christian Kabasele,2016,4,10,Sub,3328,0.0,0.0,0,Watford,0.0,0
2016-12-17,0.0,0,0,0.06189119815826416,1,Watford,128723,0,Christian Kabasele,2016,0,60,Sub,3139,0.0,0.06189119815826416,0,Sunderland,0.0,0
2016-12-10,0.0,0,0,0.0,3,Everton,130474,0,Christian Kabasele,2016,2,1,Sub,3115,0.0,0.0,0,Watford,0.0,0
2016-12-03,0.7755280137062073,1,1,0.10198400169610977,3,Watford,128994,0,Christian Kabasele,2016,1,90,DC,3110,0.03084460087120533,0.07113900035619736,1,West Bromwich Albion,0.7755280137062073,1
2016-11-27,0.0,0,0,0.0,0,Stoke,128302,0,Christian Kabasele,2016,1,70,Sub,2713,0.0,0.0,0,Watford,0.0,0
2016-10-29,0.0,0,0,0.0,1,Hull,127858,0,Christian Kabasele,2016,0,2,Sub,2679,0.0,0.0,0,Watford,0.0,0
2016-10-16,0.0,0,0,0.0,0,Watford,126881,0,Christian Kabasele,2016,1,4,Sub,538,0.0,0.0,0,Middlesbrough,0.0,0
2016-08-27,0.07100159674882889,0,0,0.0,1,Arsenal,125914,0,Christian Kabasele,2016,3,53,DC,482,0.0,0.0,1,Watford,0.07100159674882889,0
