date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.0,1,0,0.06640619784593582,1,Bournemouth,125269,0,Marc Pugh,2016,1,65,ML,3514,0.03690259903669357,0.06640619784593582,0,Leicester,0.0,0
2017-05-13,0.17008599638938904,4,0,0.6795330047607422,2,Burnley,135209,0,Marc Pugh,2016,1,90,ML,3500,0.22529999911785126,0.3959130048751831,2,Bournemouth,0.17008599638938904,0
2017-05-06,0.0,0,0,0.09450329840183258,2,Stoke,134740,0,Marc Pugh,2016,2,82,AML,3491,0.0,0.09450329840183258,0,Bournemouth,0.0,0
2017-04-29,0.19897900521755219,1,0,0.33838099241256714,0,Bournemouth,134531,0,Marc Pugh,2016,1,84,ML,3486,0.1251550018787384,0.13940200209617615,4,Sunderland,0.19897900521755219,0
2017-04-22,0.09394419938325882,2,1,1.1074700355529785,4,Middlesbrough,135153,1,Marc Pugh,2016,0,90,ML,3471,0.9016690254211426,1.0135200023651123,1,Bournemouth,0.09394419938325882,1
2017-04-15,0.0,2,0,0.05656519904732704,4,Bournemouth,134945,0,Marc Pugh,2016,0,90,ML,3465,0.05656519904732704,0.0,0,Tottenham,0.0,0
2017-04-08,0.05319720134139061,1,0,0.14144599437713623,1,Chelsea,133036,0,Marc Pugh,2016,3,73,ML,3450,0.02782909944653511,0.08824849873781204,1,Bournemouth,0.05319720134139061,0
2017-04-05,0.3233399987220764,0,0,0.0,2,Bournemouth,132940,0,Marc Pugh,2016,2,86,ML,3449,0.0,0.0,1,Liverpool,0.3233399987220764,0
2017-04-01,0.468984991312027,0,0,0.49224400520324707,0,Bournemouth,132995,0,Marc Pugh,2016,0,90,ML,3437,0.0,0.023258399218320847,2,Southampton,0.468984991312027,0
2017-03-18,0.0,1,0,0.17243599891662598,2,Swansea,133064,0,Marc Pugh,2016,0,90,ML,3429,0.0551019012928009,0.11733400076627731,0,Bournemouth,0.0,0
2017-03-11,0.0,2,0,0.19763599336147308,3,West Ham,133857,0,Marc Pugh,2016,2,90,AML,3411,0.16745899617671967,0.030177000910043716,0,Bournemouth,0.0,0
2017-03-04,0.0,0,0,0.0,1,Bournemouth,132915,0,Marc Pugh,2016,1,50,AML,3402,0.0,0.0,0,Manchester United,0.0,0
2017-02-25,0.06738399714231491,0,0,0.09662769734859467,2,Bournemouth,132119,0,Marc Pugh,2016,1,81,AML,3395,0.0,0.029243700206279755,2,West Bromwich Albion,0.06738399714231491,0
2017-02-13,0.0,0,0,0.0,0,Manchester City,130504,0,Marc Pugh,2016,2,9,Sub,3389,0.0,0.0,0,Bournemouth,0.0,0
2017-02-04,0.06158579885959625,1,0,0.35081198811531067,6,Bournemouth,129522,0,Marc Pugh,2016,3,85,DML,3372,0.08952250331640244,0.2892259955406189,1,Everton,0.06158579885959625,0
2017-01-21,0.0,0,0,0.0,2,Watford,131386,0,Marc Pugh,2016,2,8,Sub,3352,0.0,0.0,0,Bournemouth,0.0,0
2017-01-14,0.0,1,0,0.09225620329380035,3,Bournemouth,130433,0,Marc Pugh,2016,1,21,Sub,3344,0.09225620329380035,0.0,0,Hull,0.0,0
2016-12-18,0.057485099881887436,2,0,0.1110450029373169,1,Southampton,131577,0,Marc Pugh,2016,3,56,AML,3141,0.053560301661491394,0.0,1,Bournemouth,0.057485099881887436,0
2016-12-13,0.10685499757528305,0,1,0.1470929980278015,1,Leicester,130582,0,Marc Pugh,2016,0,90,AML,3125,0.0,0.04023810103535652,3,Bournemouth,0.10685499757528305,1
2016-12-10,0.0,1,0,0.024722199887037277,3,Bournemouth,129612,1,Marc Pugh,2016,2,8,Sub,3119,0.047327399253845215,0.024722199887037277,0,Burnley,0.0,0
2016-11-19,0.0,0,0,0.0,0,Bournemouth,128617,0,Marc Pugh,2016,1,7,Sub,2699,0.0,0.0,0,Stoke,0.0,0
