date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.0,0,0,0.35453000664711,3,Middlesbrough,125292,0,Ben Gibson,2016,0,90,DC,3515,0.0,0.35453000664711,0,Liverpool,0.0,0
2017-05-13,0.013303100131452084,1,0,0.46760499477386475,1,Southampton,135316,0,Ben Gibson,2016,2,90,DC,3504,0.027283700183033943,0.46760499477386475,1,Middlesbrough,0.013303100131452084,0
2017-05-08,0.0,0,0,0.009306609630584717,3,Middlesbrough,134859,0,Ben Gibson,2016,0,90,DC,3493,0.0,0.009306609630584717,0,Chelsea,0.0,0
2017-04-30,0.0,0,0,0.039878200739622116,2,Manchester City,134432,0,Ben Gibson,2016,2,90,DC,3483,0.0,0.039878200739622116,0,Middlesbrough,0.0,0
2017-04-26,0.0,0,0,0.36692699790000916,1,Sunderland,132841,0,Ben Gibson,2016,0,90,DC,3413,0.0,0.36692699790000916,0,Middlesbrough,0.0,0
2017-04-22,0.0,0,0,0.059880901128053665,4,Middlesbrough,135161,0,Ben Gibson,2016,0,90,DC,3471,0.0,0.059880901128053665,0,Bournemouth,0.0,0
2017-04-17,0.10281600058078766,0,0,0.0,1,Arsenal,134706,0,Ben Gibson,2016,2,90,DC,3461,0.0,0.0,1,Middlesbrough,0.10281600058078766,0
2017-04-08,0.025094199925661087,0,0,0.036690499633550644,0,Burnley,133466,0,Ben Gibson,2016,0,90,DC,3456,0.0,0.036690499633550644,1,Middlesbrough,0.025094199925661087,0
2017-04-05,0.0,1,0,0.0,4,Middlesbrough,133534,1,Ben Gibson,2016,2,90,DC,3442,0.5412089824676514,0.0,0,Hull,0.0,0
2017-04-02,0.0,0,0,0.3566269874572754,0,Middlesbrough,133098,0,Ben Gibson,2016,0,90,DC,3438,0.0,0.3566269874572754,0,Swansea,0.0,0
2017-03-19,0.0,0,0,0.23430000245571136,1,Manchester United,133494,0,Ben Gibson,2016,3,90,DC,3425,0.0,0.23430000245571136,0,Middlesbrough,0.0,0
2017-03-04,0.0,0,0,0.07712849974632263,2,Middlesbrough,133016,0,Ben Gibson,2016,0,90,DC,3403,0.0,0.07712849974632263,0,Stoke,0.0,0
2017-02-25,0.08137769997119904,0,0,0.1579969972372055,1,Middlesbrough,131529,0,Ben Gibson,2016,0,90,DC,3392,0.0,0.07661949843168259,2,Crystal Palace,0.08137769997119904,0
2017-02-11,0.1859849989414215,0,0,0.0,0,Everton,130932,0,Ben Gibson,2016,0,90,DC,3382,0.0,0.0,2,Middlesbrough,0.1859849989414215,0
2017-02-04,0.0,0,0,0.3933990001678467,1,Middlesbrough,130068,0,Ben Gibson,2016,0,90,DC,3377,0.0,0.3933990001678467,0,Tottenham,0.0,0
