date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0,0,0,0,0,1,West Ham,0,125180,0,Adrián,2016,2,90,GK,3511,0,Burnley,0,0
2017-05-14,0,0,0,0,0,0,Liverpool,0,134099,0,Adrián,2016,4,90,GK,3509,0,West Ham,0,0
2017-05-05,0,0,0,0,0,1,Tottenham,0,135173,0,Adrián,2016,0,90,GK,3499,0,West Ham,0,0
2017-04-29,0,0,0,0.07244139909744263,0,0,West Ham,0,134497,0,Adrián,2016,0,90,GK,3485,0,Stoke,0.07244139909744263,0
2017-04-22,0,0,0,0.17819100618362427,0,0,Everton,0,134321,0,Adrián,2016,0,90,GK,3479,0,West Ham,0.17819100618362427,0
2016-11-05,0,0,0,0,0,1,Stoke,0,128207,0,Adrián,2016,1,90,GK,2690,0,West Ham,0,0
2016-10-30,0,0,0,0,0,2,West Ham,0,127582,0,Adrián,2016,0,90,GK,2684,0,Everton,0,0
2016-10-22,0,0,0,0,0,1,Sunderland,0,127457,0,Adrián,2016,0,90,GK,542,0,West Ham,0,0
2016-10-15,0,0,0,0.15007999539375305,0,0,West Ham,0,127722,0,Adrián,2016,1,90,GK,537,0,Crystal Palace,0.15007999539375305,0
2016-10-01,0,1,0,0.052766598761081696,0.02736870013177395,1,Middlesbrough,0,127485,0,Adrián,2016,1,90,GK,526,0,West Ham,0.025397900491952896,0
2016-09-25,0,0,0,0,0,0,Southampton,0,126773,0,Adrián,2016,3,90,GK,519,0,West Ham,0,0
2016-09-17,0,0,0,0.017750799655914307,0,4,West Ham,0,126508,0,Adrián,2016,2,90,GK,505,0,West Bromwich Albion,0.017750799655914307,0
2016-09-10,0,0,0,0,0,2,Watford,0,126217,0,Adrián,2016,4,90,GK,497,0,West Ham,0,0
2016-08-28,0,0,0,0,0,3,West Ham,0,125842,0,Adrián,2016,1,90,GK,490,0,Manchester City,0,0
2016-08-21,0,0,0,0,0,1,Bournemouth,0,125661,0,Adrián,2016,0,90,GK,480,0,West Ham,0,0
2016-08-15,0,0,0,0,0,2,West Ham,0,124963,0,Adrián,2016,1,90,GK,470,0,Chelsea,0,0
