date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.4428969919681549,1,1,0.45748698711395264,1,West Ham,125188,0,Sofiane Feghouli,2016,2,90,AMC,3511,0.014589600265026093,0.014589600265026093,3,Burnley,0.4428969919681549,1
2017-05-14,0.008718039840459824,1,0,0.023892899975180626,0,Liverpool,134110,0,Sofiane Feghouli,2016,4,33,Sub,3509,0.023892899975180626,0.0,1,West Ham,0.008718039840459824,0
2017-04-08,0.0,1,0,0.10261499881744385,1,Swansea,134026,0,Sofiane Feghouli,2016,0,17,Sub,3455,0.10261499881744385,0.0,0,West Ham,0.0,0
2017-04-01,0.4039260149002075,1,0,1.087399959564209,2,West Ham,132612,0,Sofiane Feghouli,2016,1,90,AMR,3433,0.21844199299812317,0.6834790110588074,4,Hull,0.4039260149002075,0
2017-03-11,0.12084800004959106,3,0,0.2880780100822449,3,West Ham,133866,1,Sofiane Feghouli,2016,2,60,MR,3411,0.20682600140571594,0.07445739954710007,3,Bournemouth,0.12084800004959106,0
2017-03-06,0.07415109872817993,0,0,0.0,1,Chelsea,133637,0,Sofiane Feghouli,2016,2,68,FWR,3409,0.0,0.0,1,West Ham,0.07415109872817993,0
2017-02-25,0.0,3,0,0.22952499985694885,1,West Ham,132062,0,Sofiane Feghouli,2016,1,90,AMR,3396,0.18766799569129944,0.04185669869184494,0,Watford,0.0,0
2017-02-11,0.5320000052452087,3,1,0.7670310139656067,2,West Bromwich Albion,131353,1,Sofiane Feghouli,2016,2,90,AMR,3385,0.23503099381923676,0.0,3,West Ham,0.5320000052452087,1
2017-02-04,0.0,0,0,0.3499610126018524,1,West Ham,129962,0,Sofiane Feghouli,2016,3,90,MR,3376,0.0,0.3499610126018524,0,Southampton,0.0,0
2017-02-01,0.0,1,0,0.021077699959278107,0,Manchester City,132292,0,Sofiane Feghouli,2016,4,66,AMR,3367,0.021077699959278107,0.0,0,West Ham,0.0,0
2017-01-21,0.05643080174922943,0,0,1.0390100479125977,1,West Ham,131810,0,Sofiane Feghouli,2016,3,85,MR,3351,0.0,0.982574999332428,1,Middlesbrough,0.05643080174922943,0
2017-01-14,0.9944289922714233,0,1,1.0754899978637695,3,Crystal Palace,131186,0,Sofiane Feghouli,2016,0,90,AMC,3346,0.0,0.08106370270252228,2,West Ham,0.9944289922714233,1
2017-01-02,0.0,1,0,0.12391699850559235,0,Manchester United,130087,0,Sofiane Feghouli,2016,2,14,FWR,3335,0.052718400955200195,0.12391699850559235,0,West Ham,0.0,0
2016-12-31,0.0,0,0,0.0,1,West Ham,130460,0,Sofiane Feghouli,2016,0,23,Sub,3156,0.0,0.0,0,Leicester,0.0,0
2016-12-26,0.1665470004081726,1,0,0.44387200474739075,1,West Ham,129804,1,Sofiane Feghouli,2016,4,5,Sub,3146,0.27732500433921814,0.0,1,Swansea,0.1665470004081726,0
2016-11-27,0.0,0,0,0.0,1,West Ham,128148,0,Sofiane Feghouli,2016,1,1,Sub,2716,0.0,0.0,0,Manchester United,0.0,0
2016-11-05,0.0,0,0,0.0,1,Stoke,128218,0,Sofiane Feghouli,2016,1,1,Sub,2690,0.0,0.0,0,West Ham,0.0,0
2016-10-30,0.0,0,0,0.0,2,West Ham,127593,0,Sofiane Feghouli,2016,0,11,Sub,2684,0.0,0.0,0,Everton,0.0,0
2016-10-22,0.0,0,0,0.06830800324678421,1,Sunderland,127468,0,Sofiane Feghouli,2016,0,25,Sub,542,0.0,0.06830800324678421,0,West Ham,0.0,0
2016-09-25,0.05425259843468666,1,0,0.05425259843468666,0,Southampton,126784,0,Sofiane Feghouli,2016,3,43,Sub,519,0.12128599733114243,0.0,1,West Ham,0.05425259843468666,0
2016-09-17,0.0,2,0,0.059086401015520096,4,West Ham,126519,0,Sofiane Feghouli,2016,2,42,Sub,505,0.09059830009937286,0.033365700393915176,0,West Bromwich Albion,0.0,0
