date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-16,0.48184001445770264,4,0,0.6165649890899658,2,Sunderland,135099,0,Olivier Giroud,2016,0,86,FW,3470,0.22882400453090668,0.06477309763431549,3,Arsenal,0.48184001445770264,0
2017-05-13,1.5791000127792358,2,2,1.722000002861023,1,Arsenal,133681,0,Olivier Giroud,2016,4,85,FW,3505,0.14289399981498718,0.0,2,Stoke,1.5791000127792358,2
2017-05-10,0.5695499777793884,0,1,0.5695499777793884,0,Arsenal,131956,0,Olivier Giroud,2016,2,8,Sub,3390,0.0,0.0,1,Southampton,0.5695499777793884,1
2017-05-07,0.0,0,0,0.0,2,Manchester United,134687,0,Olivier Giroud,2016,0,5,Sub,3490,0.0,0.0,0,Arsenal,0.0,0
2017-04-30,0.08503919839859009,1,0,0.06876959651708603,2,Arsenal,134561,0,Olivier Giroud,2016,0,84,FW,3487,0.01735539920628071,0.0,2,Tottenham,0.08503919839859009,0
2017-04-26,0.038978200405836105,0,0,0.038978200405836105,1,Leicester,133749,0,Olivier Giroud,2016,0,14,Sub,3410,0.0,0.0,1,Arsenal,0.038978200405836105,0
2017-04-17,0.27919700741767883,1,0,0.34210699796676636,1,Arsenal,134728,0,Olivier Giroud,2016,2,90,FW,3461,0.09637489914894104,0.10041499882936478,3,Middlesbrough,0.27919700741767883,0
2017-04-10,0.0,0,0,0.0,3,Arsenal,133160,0,Olivier Giroud,2016,0,29,Sub,3459,0.0,0.0,0,Crystal Palace,0.0,0
2017-04-05,0.10684199631214142,0,1,0.10684199631214142,3,West Ham,133311,0,Olivier Giroud,2016,0,14,Sub,3440,0.0,0.0,2,Arsenal,0.10684199631214142,1
2017-04-02,0.0,0,0,0.0,2,Manchester City,132353,0,Olivier Giroud,2016,2,20,Sub,3430,0.0,0.0,0,Arsenal,0.0,0
2017-03-18,0.0,0,0,0.04222109913825989,3,Arsenal,133957,0,Olivier Giroud,2016,1,22,Sub,3420,0.0,0.04222109913825989,0,West Bromwich Albion,0.0,0
2017-03-04,0.13861499726772308,0,0,0.13861499726772308,3,Arsenal,132808,0,Olivier Giroud,2016,1,76,FW,3401,0.0,0.0,1,Liverpool,0.13861499726772308,0
2017-02-04,0.29176199436187744,0,1,0.29176199436187744,3,Arsenal,129333,0,Olivier Giroud,2016,1,21,Sub,3370,0.0,0.0,1,Chelsea,0.29176199436187744,1
2017-01-31,0.0,0,0,0.0,1,Watford,132078,0,Olivier Giroud,2016,2,48,FW,3360,0.0,0.0,0,Arsenal,0.0,0
2017-01-22,0.12075699865818024,2,0,0.26288801431655884,2,Burnley,131300,0,Olivier Giroud,2016,1,88,FW,3358,0.14213000237941742,0.0,2,Arsenal,0.12075699865818024,0
2017-01-14,0.6988970041275024,0,1,1.2436800003051758,0,Arsenal,130870,0,Olivier Giroud,2016,4,61,FW,3343,0.0,0.5447790026664734,1,Swansea,0.6988970041275024,1
2017-01-03,0.23859600722789764,2,1,0.8114100098609924,3,Arsenal,131119,2,Olivier Giroud,2016,3,90,FW,3336,0.45530399680137634,0.16289299726486206,4,Bournemouth,0.23859600722789764,1
2017-01-01,0.12205599993467331,1,1,0.12205599993467331,2,Crystal Palace,130008,0,Olivier Giroud,2016,0,90,FW,3329,0.04658979922533035,0.0,1,Arsenal,0.12205599993467331,1
2016-12-26,0.371628999710083,1,1,0.45121899247169495,1,West Bromwich Albion,129042,0,Olivier Giroud,2016,0,90,FW,3149,0.033519599586725235,0.1381089985370636,5,Arsenal,0.371628999710083,1
2016-12-18,0.0,0,0,0.0,2,Arsenal,131845,0,Olivier Giroud,2016,1,14,Sub,3142,0.0,0.0,0,Manchester City,0.0,0
2016-12-13,0.0,0,0,0.0,2,Arsenal,131259,0,Olivier Giroud,2016,1,17,Sub,3126,0.0,0.0,0,Everton,0.0,0
2016-12-10,0.20841699838638306,0,0,0.20841699838638306,3,Stoke,129486,0,Olivier Giroud,2016,1,9,Sub,3118,0.0,0.0,1,Arsenal,0.20841699838638306,0
2016-11-27,0.5032600164413452,2,0,1.2858200073242188,3,Bournemouth,129016,1,Olivier Giroud,2016,1,11,Sub,2714,0.7825610041618347,0.6601330041885376,2,Arsenal,0.5032600164413452,0
2016-11-19,0.4597879946231842,0,1,0.4597879946231842,1,Arsenal,128395,0,Olivier Giroud,2016,1,16,Sub,2697,0.0,0.0,1,Manchester United,0.4597879946231842,1
2016-11-06,0.06346149742603302,0,0,0.14825400710105896,1,Tottenham,127913,0,Olivier Giroud,2016,1,17,Sub,2692,0.0,0.08479280024766922,1,Arsenal,0.06346149742603302,0
2016-10-29,0.13274399936199188,0,2,0.10699000209569931,1,Arsenal,127817,0,Olivier Giroud,2016,4,19,Sub,2677,0.0,0.0,2,Sunderland,0.13274399936199188,2
2016-09-24,0.1310490071773529,0,0,0.1310490071773529,3,Chelsea,126533,0,Olivier Giroud,2016,0,9,Sub,518,0.0,0.0,1,Arsenal,0.1310490071773529,0
2016-09-10,0.37750598788261414,1,0,0.3883439898490906,2,Southampton,125979,0,Olivier Giroud,2016,1,26,Sub,494,0.0662539005279541,0.0,2,Arsenal,0.37750598788261414,0
2016-08-20,0.0,0,0,0.026521999388933182,0,Arsenal,125438,0,Olivier Giroud,2016,0,11,Sub,478,0.0,0.026521999388933182,0,Leicester,0.0,0
