date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.0,0,0,0.0,1,West Ham,125191,0,Ashley Fletcher,2016,2,4,Sub,3511,0.0,0.0,0,Burnley,0.0,0
2017-05-14,0.06154489889740944,0,0,0.06154489889740944,0,Liverpool,134111,0,Ashley Fletcher,2016,4,33,Sub,3509,0.0,0.0,1,West Ham,0.06154489889740944,0
2017-05-05,0.4353199899196625,0,0,0.4353199899196625,1,Tottenham,135185,0,Ashley Fletcher,2016,0,1,Sub,3499,0.0,0.0,1,West Ham,0.4353199899196625,0
2017-02-01,0.0,0,0,0.0,0,Manchester City,132297,0,Ashley Fletcher,2016,4,9,Sub,3367,0.0,0.0,0,West Ham,0.0,0
2017-01-14,0.0,0,0,0.0,3,Crystal Palace,131191,0,Ashley Fletcher,2016,0,1,Sub,3346,0.0,0.0,0,West Ham,0.0,0
2016-12-26,0.0,0,0,0.0,1,West Ham,129806,0,Ashley Fletcher,2016,4,1,Sub,3146,0.0,0.0,0,Swansea,0.0,0
2016-12-14,0.0,1,0,0.10242699831724167,1,Burnley,130915,0,Ashley Fletcher,2016,0,4,Sub,3129,0.10242699831724167,0.0,0,West Ham,0.0,0
2016-12-03,0.0847301036119461,1,0,0.30006998777389526,1,Arsenal,129069,0,Ashley Fletcher,2016,5,90,FW,3111,0.0962677001953125,0.1744849979877472,2,West Ham,0.0847301036119461,0
2016-11-27,0.13583099842071533,1,0,0.13583099842071533,1,West Ham,128150,0,Ashley Fletcher,2016,1,22,Sub,2716,0.02214300073683262,0.0,1,Manchester United,0.13583099842071533,0
2016-11-05,0.0,0,0,0.0,1,Stoke,128220,0,Ashley Fletcher,2016,1,23,Sub,2690,0.0,0.0,0,West Ham,0.0,0
2016-10-22,0.0,0,0,0.0,1,Sunderland,127470,0,Ashley Fletcher,2016,0,4,Sub,542,0.0,0.0,0,West Ham,0.0,0
2016-09-25,0.10994400084018707,0,0,0.12308000028133392,0,Southampton,126786,0,Ashley Fletcher,2016,3,18,Sub,519,0.0,0.013136900030076504,1,West Ham,0.10994400084018707,0
2016-09-17,0.0,0,0,0.0,4,West Ham,126521,0,Ashley Fletcher,2016,2,11,Sub,505,0.0,0.0,0,West Bromwich Albion,0.0,0
2016-09-10,0.0,0,0,0.0,2,Watford,126230,0,Ashley Fletcher,2016,4,10,Sub,497,0.0,0.0,0,West Ham,0.0,0
2016-08-28,0.20962999761104584,0,0,0.24993599951267242,3,West Ham,125852,0,Ashley Fletcher,2016,1,90,FW,490,0.0,0.04030599817633629,3,Manchester City,0.20962999761104584,0
2016-08-21,0.0,1,0,0.11467800289392471,1,Bournemouth,125674,0,Ashley Fletcher,2016,0,8,Sub,480,0.11467800289392471,0.0,0,West Ham,0.0,0
