date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.3086569905281067,0,1,0.7065759897232056,1,Tottenham,125229,0,Sam Clucas,2016,7,90,AMC,3513,0.0,0.3979189991950989,1,Hull,0.3086569905281067,1
2017-05-14,0.08875489979982376,1,0,0.32855600118637085,4,Hull,135250,0,Sam Clucas,2016,0,90,MC,3501,0.28426799178123474,0.0,3,Crystal Palace,0.08875489979982376,0
2017-05-06,0.0978211984038353,1,0,0.328682005405426,0,Sunderland,134904,0,Sam Clucas,2016,2,90,MC,3494,0.027468200773000717,0.256182998418808,3,Hull,0.0978211984038353,0
2017-04-29,0.05673849955201149,0,0,0.12251599878072739,0,Hull,134476,0,Sam Clucas,2016,0,90,DMC,3484,0.0,0.10822500288486481,2,Southampton,0.05673849955201149,0
2017-04-22,0.12763400375843048,0,1,0.5474720001220703,2,Watford,134188,0,Sam Clucas,2016,0,90,DMC,3474,0.0,0.49603700637817383,3,Hull,0.12763400375843048,1
2017-04-15,0.04536550119519234,2,0,0.7604990005493164,3,Hull,134837,0,Sam Clucas,2016,1,90,AMC,3463,0.6873279809951782,0.10131300240755081,2,Stoke,0.04536550119519234,0
2017-04-08,0.0,0,0,0.08150699734687805,3,Hull,133377,0,Sam Clucas,2016,1,59,MC,3457,0.0,0.08150699734687805,0,Manchester City,0.0,0
2017-04-05,0.023151099681854248,0,0,0.12916499376296997,4,Middlesbrough,133525,0,Sam Clucas,2016,2,90,MC,3442,0.0,0.10601300001144409,1,Hull,0.023151099681854248,0
2017-04-01,0.0,0,0,0.0,2,West Ham,132597,0,Sam Clucas,2016,1,90,MC,3433,0.0,0.0,0,Hull,0.0,0
2017-03-18,0.3057039976119995,0,0,0.3904840052127838,4,Hull,133295,0,Sam Clucas,2016,0,90,ML,3427,0.0,0.08478020131587982,1,Everton,0.3057039976119995,0
2017-03-11,0.09620670229196548,0,0,0.02495180070400238,2,Swansea,132654,0,Sam Clucas,2016,1,90,MC,3417,0.0,0.0,2,Hull,0.09620670229196548,0
2017-03-04,0.6615999937057495,0,1,0.6807029843330383,3,Hull,132173,0,Sam Clucas,2016,1,90,MC,3400,0.0,0.019102999940514565,2,Leicester,0.6615999937057495,1
2017-02-11,0.0,0,0,0.07109150290489197,2,Hull,130401,0,Sam Clucas,2016,0,90,MC,3380,0.0,0.07109150290489197,0,Arsenal,0.0,0
2017-02-04,0.039486099034547806,0,0,0.039486099034547806,2,Liverpool,129623,0,Sam Clucas,2016,0,90,AML,3373,0.0,0.0,1,Hull,0.039486099034547806,0
2017-02-01,0.0,0,0,0.02408359944820404,0,Hull,132335,0,Sam Clucas,2016,0,90,MC,3368,0.0,0.02408359944820404,0,Manchester United,0.0,0
2017-01-22,0.03248810023069382,1,0,0.07388579845428467,2,Hull,131479,0,Sam Clucas,2016,0,90,AMC,3359,0.04139769822359085,0.0,1,Chelsea,0.03248810023069382,0
2017-01-14,0.03427769988775253,0,0,0.05015679821372032,3,Bournemouth,130415,0,Sam Clucas,2016,1,90,MC,3344,0.0,0.05015679821372032,1,Hull,0.03427769988775253,0
2017-01-02,0.0,0,0,0.5873100161552429,3,Hull,129992,0,Sam Clucas,2016,1,90,ML,3333,0.0,0.5873100161552429,0,West Bromwich Albion,0.0,0
2016-12-31,0.0,0,0,0.0,2,Everton,130336,0,Sam Clucas,2016,2,32,Sub,3155,0.0,0.0,0,Hull,0.0,0
2016-12-26,0.11244700103998184,0,0,0.14457100629806519,0,Manchester City,129287,0,Sam Clucas,2016,3,80,MC,3152,0.0,0.032124001532793045,2,Hull,0.11244700103998184,0
2016-12-17,0.10029300302267075,1,0,0.2603369951248169,1,Hull,128971,0,Sam Clucas,2016,0,90,MC,3137,0.0754999965429306,0.08454470336437225,2,West Ham,0.10029300302267075,0
2016-12-15,0.03600560128688812,0,0,0.2267410010099411,3,Hull,131506,0,Sam Clucas,2016,0,67,MC,3134,0.0,0.2125290036201477,2,Tottenham,0.03600560128688812,0
2016-12-10,0.07880370318889618,0,0,0.25599899888038635,3,Crystal Palace,129815,0,Sam Clucas,2016,3,90,MC,3116,0.0,0.1771949976682663,1,Hull,0.07880370318889618,0
2016-12-06,0.18034200370311737,1,0,0.036347899585962296,1,Hull,128664,0,Sam Clucas,2016,0,90,MC,3114,0.015493200160562992,0.0,3,Middlesbrough,0.18034200370311737,0
2016-11-26,0.07353570312261581,0,0,0.09001070261001587,1,West Bromwich Albion,129259,0,Sam Clucas,2016,1,90,ML,2708,0.0,0.09001070261001587,1,Hull,0.07353570312261581,0
2016-11-19,0.15647800266742706,2,0,0.4261539876461029,3,Hull,128691,0,Sam Clucas,2016,0,90,MC,2700,0.025980500504374504,0.25613299012184143,3,Sunderland,0.15647800266742706,0
2016-11-06,0.06431320309638977,2,0,0.16134099662303925,2,Southampton,128459,1,Sam Clucas,2016,1,90,DML,2694,0.13075099885463715,0.09702780097723007,1,Hull,0.06431320309638977,0
2016-10-29,0.016337400302290916,1,0,0.04505870118737221,1,Hull,127866,0,Sam Clucas,2016,0,90,DML,2679,0.011699199676513672,0.02872130088508129,1,Watford,0.016337400302290916,0
2016-10-22,0.0,2,0,0.33359700441360474,0,Stoke,127187,0,Sam Clucas,2016,2,90,DL,545,0.2282620072364807,0.2613160014152527,0,Hull,0.0,0
2016-10-15,0.020103100687265396,0,0,0.04006719961762428,6,Hull,127617,0,Sam Clucas,2016,1,90,MC,533,0.0,0.04006719961762428,1,Bournemouth,0.020103100687265396,0
2016-10-01,0.0,1,0,0.013250499963760376,0,Chelsea,127107,0,Sam Clucas,2016,2,83,MC,524,0.013250499963760376,0.013250499963760376,0,Hull,0.0,0
2016-09-24,0.0,0,0,0.0,5,Hull,126626,0,Sam Clucas,2016,1,90,MC,516,0.0,0.0,0,Liverpool,0.0,0
2016-09-17,0.009081809781491756,0,0,0.08168599754571915,1,Arsenal,126334,0,Sam Clucas,2016,4,90,MC,502,0.0,0.07260420173406601,1,Hull,0.009081809781491756,0
2016-09-10,0.0,0,0,0.5659949779510498,1,Hull,126042,0,Sam Clucas,2016,1,84,DMC,496,0.0,0.5659949779510498,0,Burnley,0.0,0
2016-08-27,0.0,0,0,0.052554599940776825,0,Manchester United,125780,0,Sam Clucas,2016,1,90,MC,488,0.0,0.052554599940776825,0,Hull,0.0,0
2016-08-20,0.012944400310516357,0,0,0.05088159814476967,0,Hull,125572,0,Sam Clucas,2016,2,90,MC,474,0.0,0.03793710097670555,1,Swansea,0.012944400310516357,0
2016-08-13,0.0,0,0,0.0,2,Leicester,125037,0,Sam Clucas,2016,1,90,MC,461,0.0,0.0,0,Hull,0.0,0
