date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.0,0,0,0.39876100420951843,1,West Ham,125171,0,Scott Arfield,2016,2,90,MR,3511,0.0,0.39876100420951843,0,Burnley,0.0,0
2017-05-13,0.6379799842834473,1,0,0.7523009777069092,2,Burnley,135223,0,Scott Arfield,2016,1,76,ML,3500,0.11432100087404251,0.0,4,Bournemouth,0.6379799842834473,0
2017-05-06,0.12863199412822723,4,0,0.21717600524425507,2,West Bromwich Albion,134794,0,Scott Arfield,2016,2,84,ML,3492,0.14210599660873413,0.057812098413705826,2,Burnley,0.12863199412822723,0
2017-04-29,0.05001639947295189,0,0,0.05001639947295189,0,Burnley,134369,0,Scott Arfield,2016,2,90,ML,3480,0.0,0.0,2,Crystal Palace,0.05001639947295189,0
2017-04-01,0.08975379914045334,1,0,0.16635900735855103,0,Tottenham,132431,0,Scott Arfield,2016,2,80,ML,3431,0.04041159898042679,0.0657045990228653,2,Burnley,0.08975379914045334,0
2017-03-18,0.2254440039396286,2,0,0.7324879765510559,0,Burnley,133733,0,Scott Arfield,2016,0,90,ML,3423,0.05740249902009964,0.5630000233650208,4,Sunderland,0.2254440039396286,0
2017-03-12,0.01897919923067093,0,0,0.0,2,Burnley,125462,0,Scott Arfield,2016,1,90,ML,3419,0.0,0.0,1,Liverpool,0.01897919923067093,0
2017-03-04,0.0,0,0,0.0,3,Burnley,133245,0,Scott Arfield,2016,2,22,Sub,3405,0.0,0.0,0,Swansea,0.0,0
2017-02-25,0.0,0,0,0.0,1,Burnley,131706,0,Scott Arfield,2016,1,1,Sub,3394,0.0,0.0,0,Hull,0.0,0
2017-02-12,0.04546070098876953,0,0,0.04546070098876953,1,Chelsea,130612,0,Scott Arfield,2016,1,24,Sub,3387,0.0,0.0,1,Burnley,0.04546070098876953,0
2017-02-04,0.03896690160036087,1,0,0.0095671396702528,2,Burnley,130185,0,Scott Arfield,2016,1,79,ML,3374,0.014630000106990337,0.0,2,Watford,0.03896690160036087,0
2017-01-31,0.06759899854660034,4,0,0.06759899854660034,1,Leicester,132190,0,Scott Arfield,2016,0,57,Sub,3362,0.3232550024986267,0.0,2,Burnley,0.06759899854660034,0
2017-01-02,0.11805299669504166,2,0,0.04199320077896118,2,Burnley,129440,0,Scott Arfield,2016,1,90,MC,3332,0.030821800231933594,0.0,2,Manchester City,0.11805299669504166,0
2016-12-31,0.2756659984588623,3,0,0.2911120057106018,4,Sunderland,130115,0,Scott Arfield,2016,1,90,ML,3157,0.07979030162096024,0.011737300083041191,4,Burnley,0.2756659984588623,0
2016-12-26,0.08210019767284393,2,0,0.10691899806261063,1,Middlesbrough,129123,0,Scott Arfield,2016,0,79,ML,3150,0.02481910027563572,0.0,1,Burnley,0.08210019767284393,0
2016-12-18,0.0617309994995594,0,0,0.02842859923839569,2,Burnley,128804,0,Scott Arfield,2016,1,90,ML,3143,0.0,0.0,2,Tottenham,0.0617309994995594,0
2016-12-14,0.4572190046310425,1,0,0.4217990040779114,1,Burnley,130924,0,Scott Arfield,2016,0,90,ML,3129,0.013968300074338913,0.3416289985179901,4,West Ham,0.4572190046310425,0
2016-12-10,0.13400399684906006,2,0,0.13400399684906006,3,Bournemouth,129593,0,Scott Arfield,2016,2,90,AMR,3119,0.0983429029583931,0.0,1,Burnley,0.13400399684906006,0
2016-12-03,0.19327400624752045,3,0,0.1644439995288849,2,Burnley,128748,0,Scott Arfield,2016,0,90,ML,3107,0.23208600282669067,0.0,3,Stoke,0.19327400624752045,0
2016-11-26,0.0,0,0,0.06994529813528061,1,Manchester City,129100,0,Scott Arfield,2016,2,51,Sub,2707,0.0,0.06994529813528061,0,Burnley,0.0,0
2016-11-22,0.0,0,0,0.0,4,Burnley,128943,0,Scott Arfield,2016,0,90,ML,2706,0.0,0.0,0,West Bromwich Albion,0.0,0
2016-11-05,0.0,2,0,0.3241879940032959,3,Crystal Palace,127966,0,Scott Arfield,2016,2,67,ML,2688,0.19916799664497375,0.22502900660037994,0,Burnley,0.0,0
2016-10-29,0.1188339963555336,1,0,0.13305599987506866,0,Burnley,127646,0,Scott Arfield,2016,0,90,ML,2682,0.05994730070233345,0.016050899401307106,2,Manchester United,0.1188339963555336,0
2016-10-22,0.16569200158119202,1,1,0.10454399883747101,2,Everton,127080,0,Scott Arfield,2016,1,90,AMC,546,0.022763099521398544,0.0,4,Burnley,0.16569200158119202,1
2016-10-02,0.0,1,0,0.0,0,Arsenal,127004,0,Scott Arfield,2016,1,27,Sub,530,0.013896699994802475,0.0,0,Burnley,0.0,0
2016-09-26,0.0,0,0,0.0,2,Watford,126590,0,Scott Arfield,2016,0,5,Sub,520,0.0,0.0,0,Burnley,0.0,0
2016-09-17,0.0,1,0,0.3133760094642639,3,Burnley,126373,0,Scott Arfield,2016,0,59,MR,503,0.3133760094642639,0.0,0,Leicester,0.0,0
