date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.014589600265026093,0,0,0.014589600265026093,1,West Ham,125182,0,José Fonte,2016,2,90,DC,3511,0.0,0.014589600265026093,1,Burnley,0.014589600265026093,0
2017-05-14,0.0,0,0,0.0,0,Liverpool,134101,0,José Fonte,2016,4,57,DC,3509,0.0,0.0,0,West Ham,0.0,0
2017-05-05,0.0,0,0,0.05823960155248642,1,Tottenham,135175,0,José Fonte,2016,0,90,DC,3499,0.0,0.05823960155248642,0,West Ham,0.0,0
2017-04-29,0.042467501014471054,0,0,0.27884799242019653,0,West Ham,134499,0,José Fonte,2016,0,90,DC,3485,0.0,0.27884799242019653,1,Stoke,0.042467501014471054,0
2017-04-22,0.02116600051522255,0,0,0.07752099633216858,0,Everton,134323,0,José Fonte,2016,0,90,DC,3479,0.0,0.07752099633216858,1,West Ham,0.02116600051522255,0
2017-04-15,0.0,0,0,0.06049690023064613,2,West Ham,134886,0,José Fonte,2016,2,90,DC,3464,0.0,0.06049690023064613,0,Sunderland,0.0,0
2017-04-08,0.0,0,0,0.17002399265766144,1,Swansea,134017,0,José Fonte,2016,0,90,DC,3455,0.0,0.17002399265766144,0,West Ham,0.0,0
2017-04-05,0.0,1,0,0.0,3,West Ham,133316,0,José Fonte,2016,0,90,DC,3440,0.04146450012922287,0.0,0,Arsenal,0.0,0
2017-04-01,0.0,0,0,0.097680002450943,2,West Ham,132607,0,José Fonte,2016,1,90,DC,3433,0.0,0.097680002450943,0,Hull,0.0,0
2017-03-18,0.0,1,0,0.5123370289802551,2,Leicester,134046,0,José Fonte,2016,3,90,DC,3421,0.13307400047779083,0.5123370289802551,0,West Ham,0.0,0
2017-03-11,0.05825649946928024,1,0,0.04839399829506874,3,West Ham,133864,0,José Fonte,2016,2,90,DC,3411,0.022651199251413345,0.04839399829506874,1,Bournemouth,0.05825649946928024,0
2017-03-06,0.050458598881959915,0,0,0.013159500434994698,1,Chelsea,133632,0,José Fonte,2016,2,90,DC,3409,0.0,0.013159500434994698,1,West Ham,0.050458598881959915,0
