date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-13,0.15181800723075867,1,0,0.4468109905719757,1,Zenit St. Petersburg,138105,0,Branislav Ivanovic,2016,3,90,DC,4375,0.09980259835720062,0.34700798988342285,2,Krylya Sovetov Samara,0.15181800723075867,0
2017-05-07,0.0,0,0,0.20189900696277618,0,FK Akhmat,137653,0,Branislav Ivanovic,2016,1,90,DC,4373,0.0,0.20189900696277618,0,Zenit St. Petersburg,0.0,0
2017-05-01,0.0,0,0,0.17162099480628967,0,Zenit St. Petersburg,138242,0,Branislav Ivanovic,2016,2,90,DC,4360,0.0,0.17162099480628967,0,Tom Tomsk,0.0,0
2017-04-26,0.0,0,0,0.2858960032463074,0,Zenit St. Petersburg,137207,0,Branislav Ivanovic,2016,1,90,DC,4352,0.0,0.2858960032463074,0,FC Orenburg,0.0,0
2017-04-22,0.7450720071792603,0,1,0.20645299553871155,2,Ural,137790,0,Branislav Ivanovic,2016,0,90,DC,4343,0.0,0.20645299553871155,1,Zenit St. Petersburg,0.7450720071792603,1
2017-04-16,0.0,0,0,0.5577430129051208,2,Zenit St. Petersburg,140411,0,Branislav Ivanovic,2016,1,90,DC,4335,0.0,0.5577430129051208,0,Spartak Moscow,0.0,0
2017-04-08,0.0,0,0,0.036500900983810425,1,Anzhi Makhachkala,136945,0,Branislav Ivanovic,2016,1,90,DC,4327,0.0,0.036500900983810425,0,Zenit St. Petersburg,0.0,0
2017-04-02,0.0,0,0,0.19947999715805054,0,Zenit St. Petersburg,136657,0,Branislav Ivanovic,2016,2,90,DC,4325,0.0,0.19947999715805054,0,Rubin Kazan,0.0,0
2017-03-19,0.015034699812531471,1,0,0.12379500269889832,2,Arsenal Tula,136252,0,Branislav Ivanovic,2016,0,90,DC,4318,0.010365700349211693,0.12379500269889832,1,Zenit St. Petersburg,0.015034699812531471,0
2017-03-12,0.0,0,0,0.0,1,Zenit St. Petersburg,136414,0,Branislav Ivanovic,2016,0,17,Sub,4303,0.0,0.0,0,Amkar,0.0,0
2016-12-31,0.0,0,0,0.0,4,Stoke,130229,0,Branislav Ivanovic,2016,2,7,Sub,3158,0.0,0.0,0,Chelsea,0.0,0
2016-12-17,0.0,0,0,0.0,0,Chelsea,131678,0,Branislav Ivanovic,2016,1,9,Sub,3135,0.0,0.0,0,Crystal Palace,0.0,0
2016-12-14,0.0,0,0,0.0,0,Chelsea,130816,0,Branislav Ivanovic,2016,1,1,Sub,3128,0.0,0.0,0,Sunderland,0.0,0
2016-12-11,0.0,0,0,0.1483519971370697,1,West Bromwich Albion,129709,0,Branislav Ivanovic,2016,0,10,Sub,3121,0.0,0.1483519971370697,0,Chelsea,0.0,0
2016-11-26,0.0,0,0,0.0,2,Tottenham,129182,0,Branislav Ivanovic,2016,1,8,Sub,2712,0.0,0.0,0,Chelsea,0.0,0
2016-11-20,0.0,0,0,0.0,0,Chelsea,128452,0,Branislav Ivanovic,2016,1,1,Sub,2705,0.0,0.0,0,Middlesbrough,0.0,0
2016-10-30,0.0,0,0,0.090147003531456,0,Chelsea,127763,0,Branislav Ivanovic,2016,2,2,Sub,2685,0.0,0.090147003531456,0,Southampton,0.0,0
2016-09-24,0.010125200264155865,0,0,0.1586029976606369,3,Chelsea,126537,0,Branislav Ivanovic,2016,0,90,DR,518,0.0,0.1586029976606369,1,Arsenal,0.010125200264155865,0
2016-09-16,0.06532260030508041,1,0,0.8074589967727661,1,Liverpool,126246,0,Branislav Ivanovic,2016,2,90,DR,501,0.06424269825220108,0.8074589967727661,1,Chelsea,0.06532260030508041,0
2016-09-11,0.12244199961423874,1,0,0.10583800077438354,2,Chelsea,126204,0,Branislav Ivanovic,2016,2,90,DR,499,0.06334400177001953,0.0,2,Swansea,0.12244199961423874,0
2016-08-27,0.015110500156879425,0,0,0.9627190232276917,3,Burnley,125690,0,Branislav Ivanovic,2016,0,90,DR,485,0.0,0.947609007358551,1,Chelsea,0.015110500156879425,0
2016-08-20,0.0,0,0,0.0,1,Chelsea,125620,0,Branislav Ivanovic,2016,2,90,DR,476,0.0,0.0,0,Watford,0.0,0
2016-08-15,0.11107700318098068,1,0,0.1726049929857254,2,West Ham,124950,0,Branislav Ivanovic,2016,1,90,DR,470,0.05825519934296608,0.11434999853372574,2,Chelsea,0.11107700318098068,0
