date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.0,0,0,0.17734800279140472,2,Crystal Palace,125314,0,Michael Carrick,2016,0,46,Sub,3516,0.0,0.17734800279140472,0,Manchester United,0.0,0
2017-05-17,0.0,0,0,0.02418779954314232,0,Manchester United,132972,0,Michael Carrick,2016,0,25,Sub,3412,0.0,0.02418779954314232,0,Southampton,0.0,0
2017-05-14,0.0,1,0,0.10020899772644043,2,Manchester United,133894,0,Michael Carrick,2016,1,90,DMC,3507,0.10020899772644043,0.0,0,Tottenham,0.0,0
2017-05-07,0.0,1,0,0.09947770088911057,2,Manchester United,134696,0,Michael Carrick,2016,0,90,MC,3490,0.014121100306510925,0.09947770088911057,0,Arsenal,0.0,0
2017-04-30,0.0458092987537384,1,0,0.6244519948959351,1,Swansea,134407,0,Michael Carrick,2016,1,90,DMC,3482,0.06787160038948059,0.5565800070762634,1,Manchester United,0.0458092987537384,0
2017-04-27,0.0,0,0,0.0,0,Manchester United,131868,0,Michael Carrick,2016,0,90,MC,3398,0.0,0.0,0,Manchester City,0.0,0
2017-04-23,0.0,0,0,0.0,0,Manchester United,134097,0,Michael Carrick,2016,2,1,Sub,3472,0.0,0.0,0,Burnley,0.0,0
2017-04-16,0.0,1,0,0.05733770132064819,2,Chelsea,134661,0,Michael Carrick,2016,0,28,Sub,3460,0.05733770132064819,0.0,0,Manchester United,0.0,0
2017-04-04,0.06863690167665482,2,0,0.13328500092029572,1,Everton,132626,0,Michael Carrick,2016,1,67,MC,3446,0.045233000069856644,0.042126599699258804,2,Manchester United,0.06863690167665482,0
2017-04-01,0.0342525988817215,1,0,0.15903900563716888,0,West Bromwich Albion,132872,0,Michael Carrick,2016,0,90,DMC,3436,0.022802699357271194,0.10198300331830978,1,Manchester United,0.0342525988817215,0
2017-03-19,0.016075499355793,0,0,0.6320400238037109,1,Manchester United,133510,0,Michael Carrick,2016,3,90,DMC,3425,0.0,0.6159650087356567,1,Middlesbrough,0.016075499355793,0
2017-03-04,0.0,2,0,0.16468000411987305,1,Bournemouth,132898,0,Michael Carrick,2016,1,74,DMC,3402,0.14988000690937042,0.043995101004838943,0,Manchester United,0.0,0
2017-02-01,0.0,0,0,0.29492199420928955,0,Hull,132320,0,Michael Carrick,2016,0,49,MC,3368,0.0,0.29492199420928955,0,Manchester United,0.0,0
2017-01-15,0.0,0,0,0.07093489915132523,1,Liverpool,130635,0,Michael Carrick,2016,1,47,MC,3349,0.0,0.07093489915132523,0,Manchester United,0.0,0
2017-01-02,0.0,0,0,0.8938270211219788,0,Manchester United,130100,0,Michael Carrick,2016,2,90,MC,3335,0.0,0.8938270211219788,0,West Ham,0.0,0
2016-12-26,0.017130300402641296,1,0,0.2214840054512024,3,Sunderland,129564,0,Michael Carrick,2016,1,90,MC,3147,0.032078299671411514,0.17227500677108765,1,Manchester United,0.017130300402641296,0
2016-12-17,0.0,1,0,0.3505379855632782,0,Manchester United,128886,0,Michael Carrick,2016,2,90,MC,3140,0.015366099774837494,0.33517199754714966,0,West Bromwich Albion,0.0,0
2016-12-15,0.0,1,0,0.17347599565982819,1,Manchester United,131034,0,Michael Carrick,2016,2,90,MC,3130,0.06912460178136826,0.10435199737548828,0,Crystal Palace,0.0,0
2016-12-11,0.01450289972126484,0,0,0.10752400010824203,1,Tottenham,130142,0,Michael Carrick,2016,0,90,MC,3122,0.0,0.09302090108394623,1,Manchester United,0.01450289972126484,0
2016-12-04,0.0,0,0,0.016212400048971176,1,Manchester United,128503,0,Michael Carrick,2016,1,90,MC,3113,0.0,0.016212400048971176,0,Everton,0.0,0
2016-11-19,0.0143716000020504,0,0,0.0143716000020504,1,Arsenal,128377,0,Michael Carrick,2016,1,90,MC,2697,0.0,0.0,1,Manchester United,0.0143716000020504,0
2016-11-06,0.0,0,0,0.5932430028915405,1,Manchester United,128171,0,Michael Carrick,2016,3,90,DMC,2695,0.0,0.5932430028915405,0,Swansea,0.0,0
2016-09-24,0.0,0,0,0.0,4,Leicester,126646,0,Michael Carrick,2016,1,10,Sub,511,0.0,0.0,0,Manchester United,0.0,0
