date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-15,0.01836100034415722,1,0,0.27331000566482544,0.5130919814109802,4,Watford,0.01836100034415722,132398,1,Nathan Aké,2016,3,90,DC,3414,1,Chelsea,0.25494900345802307,0
2017-04-30,0,0,0,0,0,0,Chelsea,0,134399,0,Nathan Aké,2016,3,6,Sub,3481,0,Everton,0,0
2017-01-03,0,0,0,0.32532501220703125,0,3,Arsenal,0,131097,0,Nathan Aké,2016,3,90,DC,3336,0,Bournemouth,0.32532501220703125,0
2016-12-31,0,0,0,0.7524669766426086,0,0,Bournemouth,0,130891,0,Nathan Aké,2016,3,90,DC,3161,0,Swansea,0.7524669766426086,0
2016-12-18,0.07592149823904037,1,1,0.05970260128378868,0.05970260128378868,1,Southampton,0.07592149823904037,131570,0,Nathan Aké,2016,3,90,DC,3141,1,Bournemouth,0.05970260128378868,1
2016-12-13,0,0,0,0.3864710032939911,0,1,Leicester,0,130575,0,Nathan Aké,2016,0,90,DC,3125,0,Bournemouth,0.3864710032939911,0
2016-12-10,0.03850889950990677,1,0,0.45788100361824036,0.024722199887037277,3,Bournemouth,0.03850889950990677,129602,0,Nathan Aké,2016,2,90,DC,3119,2,Burnley,0.41297098994255066,0
2016-12-04,1.493399977684021,0,1,1.5773600339889526,0,4,Liverpool,1.493399977684021,128346,0,Nathan Aké,2016,3,90,DC,3112,2,Bournemouth,0.08396559953689575,1
2016-11-27,0,1,0,0.25449100136756897,0.4087649881839752,3,Bournemouth,0,129020,0,Nathan Aké,2016,1,90,DC,2714,0,Arsenal,0.25449100136756897,0
2016-11-19,0.5641660094261169,0,1,0.3509039878845215,0,0,Bournemouth,0.5641660094261169,128607,0,Nathan Aké,2016,1,90,DC,2699,1,Stoke,0.3509039878845215,1
2016-08-27,0,0,0,0,0,1,Bournemouth,0,125742,0,Nathan Aké,2016,1,1,Sub,486,0,Crystal Palace,0,0
2016-08-21,0,0,0,0,0,1,Bournemouth,0,125686,0,Nathan Aké,2016,0,9,Sub,480,0,West Ham,0,0
