date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.03143930062651634,0,0,0.5061759948730469,0,Stoke,125350,0,Joe Allen,2016,1,90,MC,3517,0.0,0.5061759948730469,1,Southampton,0.03143930062651634,0
2017-05-13,0.0,1,0,0.02872229926288128,1,Arsenal,133665,0,Joe Allen,2016,4,61,AMC,3505,0.02872229926288128,0.0,0,Stoke,0.0,0
2017-05-06,0.15965799987316132,2,0,0.9034010171890259,2,Stoke,134753,0,Joe Allen,2016,2,90,AMC,3491,0.774304986000061,0.0,2,Bournemouth,0.15965799987316132,0
2017-04-29,0.12582500278949738,1,0,0.16448499262332916,0,West Ham,134492,0,Joe Allen,2016,0,72,AMC,3485,0.021650800481438637,0.03866070136427879,3,Stoke,0.12582500278949738,0
2017-04-22,0.0,2,0,0.3358989953994751,2,Stoke,134315,0,Joe Allen,2016,0,90,MC,3478,0.3602760136127472,0.3358989953994751,0,Swansea,0.0,0
2017-04-08,0.0,0,0,0.017133399844169617,1,Liverpool,133581,0,Joe Allen,2016,2,26,MC,3451,0.0,0.017133399844169617,0,Stoke,0.0,0
2017-04-04,0.0,0,0,0.19968600571155548,1,Stoke,133433,0,Joe Allen,2016,0,86,AMC,3441,0.0,0.19968600571155548,0,Burnley,0.0,0
2017-04-01,0.0,1,0,0.15222300589084625,2,Stoke,132695,0,Joe Allen,2016,0,90,MC,3434,0.02108749933540821,0.15222300589084625,0,Leicester,0.0,0
2017-03-18,0.06693640351295471,0,0,0.0,1,Chelsea,133609,0,Joe Allen,2016,2,90,MC,3424,0.0,0.0,1,Stoke,0.06693640351295471,0
2017-03-08,0.0,0,0,0.16203400492668152,0,Stoke,132749,0,Joe Allen,2016,0,86,MC,3418,0.0,0.16203400492668152,0,Manchester City,0.0,0
2017-03-04,0.3841100037097931,0,0,1.960379958152771,2,Middlesbrough,133008,0,Joe Allen,2016,0,90,AMC,3403,0.0,1.5762699842453003,3,Stoke,0.3841100037097931,0
2017-02-26,0.10863000154495239,0,0,0.10863000154495239,4,Stoke,132008,0,Joe Allen,2016,0,90,AMC,3397,0.0,0.0,2,Tottenham,0.10863000154495239,0
2017-02-11,0.4726020097732544,0,1,0.5304759740829468,1,Crystal Palace,131049,0,Joe Allen,2016,0,90,AMC,3383,0.0,0.05787409842014313,2,Stoke,0.4726020097732544,1
2017-02-04,0.34244200587272644,0,0,0.34244200587272644,1,Stoke,130293,0,Joe Allen,2016,0,90,AMC,3375,0.0,0.0,2,West Bromwich Albion,0.34244200587272644,0
2017-02-01,0.0,0,0,0.034208301454782486,1,Everton,129233,0,Joe Allen,2016,1,70,AMC,3369,0.0,0.034208301454782486,0,Stoke,0.0,0
2017-01-21,0.0,0,0,0.09213949739933014,1,Manchester United,131966,0,Joe Allen,2016,1,90,AMC,3354,0.0,0.09213949739933014,0,Stoke,0.0,0
