date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.05373140051960945,0,0,1.0813000202178955,1,Bournemouth,411321,0,Seamus Coleman,2019,3,61,DR,12019,0.0,1.0275700092315674,1,Everton,0.05373140051960945,0
2020-07-20,0.0,0,0,0.0,0,Everton,410389,0,Seamus Coleman,2019,1,1,Sub,12009,0.0,0.0,0,Sheffield United,0.0,0
2020-07-16,0.0,1,0,0.10985100269317627,1,Aston Villa,409085,0,Seamus Coleman,2019,1,90,DR,11997,0.01665169931948185,0.0931997001171112,0,Everton,0.0,0
2020-07-12,0.011508800089359283,0,0,0.08739429712295532,3,Everton,407773,0,Seamus Coleman,2019,0,60,Sub,11992,0.0,0.07588549703359604,1,Wolverhampton Wanderers,0.011508800089359283,0
2020-07-09,0.0,0,0,0.2968119978904724,1,Southampton,406993,0,Seamus Coleman,2019,1,90,DR,11978,0.0,0.2968119978904724,0,Everton,0.0,0
2020-07-06,0.0,0,0,0.0,1,Everton,406139,0,Seamus Coleman,2019,0,82,DR,11971,0.0,0.0,0,Tottenham,0.0,0
2020-07-01,0.0,0,0,0.2263229936361313,2,Leicester,404315,0,Seamus Coleman,2019,1,90,DR,11958,0.0,0.2263229936361313,0,Everton,0.0,0
2020-06-24,0.0,0,0,0.18553900718688965,0,Everton,402350,0,Seamus Coleman,2019,1,90,DR,11948,0.0,0.18553900718688965,0,Norwich,0.0,0
2020-06-21,0.0,0,0,0.03196309879422188,0,Liverpool,401752,0,Seamus Coleman,2019,0,90,DR,11940,0.0,0.03196309879422188,0,Everton,0.0,0
2020-03-01,0.0,0,0,0.0,1,Manchester United,387562,0,Seamus Coleman,2019,1,27,DR,11916,0.0,0.0,0,Everton,0.0,0
2020-02-08,0.0,0,0,0.35320401191711426,3,Crystal Palace,386851,0,Seamus Coleman,2019,1,90,DR,11897,0.0,0.35320401191711426,0,Everton,0.0,0
2020-01-21,0.0,0,0,0.0,2,Newcastle United,386290,0,Seamus Coleman,2019,2,18,Sub,11877,0.0,0.0,0,Everton,0.0,0
2020-01-18,0.0,1,0,0.3345009982585907,1,Everton,386077,0,Seamus Coleman,2019,1,90,DR,11872,0.03237200155854225,0.3345009982585907,0,West Ham,0.0,0
2020-01-11,0.0,0,0,0.0,1,Brighton,385888,0,Seamus Coleman,2019,0,14,Sub,11860,0.0,0.0,0,Everton,0.0,0
2020-01-01,0.06859739869832993,0,0,0.06859739869832993,2,Everton,385673,0,Seamus Coleman,2019,1,61,DC,11848,0.0,0.0,1,Manchester City,0.06859739869832993,0
2019-12-28,0.0,0,0,0.0,1,Everton,372725,0,Seamus Coleman,2019,2,19,Sub,11838,0.0,0.0,0,Newcastle United,0.0,0
2019-12-26,0.015639500692486763,0,0,0.08719860017299652,1,Burnley,372507,0,Seamus Coleman,2019,0,90,DC,11827,0.0,0.07155910134315491,1,Everton,0.015639500692486763,0
2019-12-15,0.0,0,0,0.07815880328416824,1,Everton,370306,0,Seamus Coleman,2019,1,90,DR,11809,0.0,0.07815880328416824,0,Manchester United,0.0,0
2019-11-23,0.0,2,0,0.15126599371433258,0,Norwich,364803,0,Seamus Coleman,2019,2,23,Sub,11768,0.14059999585151672,0.01066569983959198,0,Everton,0.0,0
2019-10-05,0.0,1,0,0.07358109951019287,1,Everton,356178,0,Seamus Coleman,2019,0,58,DR,11714,0.07358109951019287,0.07358109951019287,0,Burnley,0.0,0
2019-09-28,0.0807282030582428,1,0,0.8769320249557495,1,Manchester City,354858,1,Seamus Coleman,2019,3,90,DR,11711,0.7962030172348022,0.0,1,Everton,0.0807282030582428,0
2019-09-21,0.0,0,0,0.3823870122432709,0,Sheffield United,352214,0,Seamus Coleman,2019,2,73,DR,11698,0.0,0.3823870122432709,0,Everton,0.0,0
2019-09-15,0.0,0,0,0.5615299940109253,3,Everton,349636,0,Seamus Coleman,2019,1,90,DR,11690,0.0,0.5615299940109253,0,Bournemouth,0.0,0
2019-09-01,0.16769200563430786,1,0,0.32242900133132935,3,Wolverhampton Wanderers,347984,0,Seamus Coleman,2019,2,90,DR,11681,0.044043898582458496,0.11069399863481522,1,Everton,0.16769200563430786,0
2019-08-23,0.0,2,0,0.09649450331926346,2,Everton,343744,0,Seamus Coleman,2019,0,90,DR,11663,0.41534900665283203,0.08511020243167877,0,Aston Villa,0.0,0
2019-08-17,0.028322000056505203,0,0,0.16143099963665009,1,Watford,341868,0,Seamus Coleman,2019,0,90,DR,11656,0.0,0.13310900330543518,1,Everton,0.028322000056505203,0
2019-08-10,0.4231970012187958,0,0,0.4472070038318634,0,Everton,341275,0,Seamus Coleman,2019,0,90,DR,11647,0.0,0.02400919981300831,1,Crystal Palace,0.4231970012187958,0
