date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.09702300280332565,1,0,1.2017099857330322,5,Norwich,411354,0,João Cancelo,2019,0,90,DL,12017,0.012584899552166462,1.0921000242233276,2,Manchester City,0.09702300280332565,0
2020-07-21,0.14150500297546387,2,0,0.9745619893074036,0,Manchester City,410465,0,João Cancelo,2019,4,90,DL,12011,0.37620800733566284,0.6652129888534546,2,Watford,0.14150500297546387,0
2020-07-08,0.03239839896559715,1,0,0.6719470024108887,5,Newcastle United,406566,0,João Cancelo,2019,0,48,DR,11979,0.02794630080461502,0.6395490169525146,1,Manchester City,0.03239839896559715,0
2020-07-05,0.043996598571538925,3,0,1.9192800521850586,1,Manchester City,406018,0,João Cancelo,2019,0,90,DR,11970,0.8777239918708801,1.1272599697113037,1,Southampton,0.043996598571538925,0
2020-07-02,0.0,0,0,0.2179110050201416,4,Liverpool,404945,0,João Cancelo,2019,0,14,Sub,11959,0.0,0.2179110050201416,0,Manchester City,0.0,0
2020-06-22,0.01306840032339096,0,0,0.8401240110397339,5,Burnley,401938,0,João Cancelo,2019,0,90,DR,11939,0.0,0.8270549774169922,1,Manchester City,0.01306840032339096,0
2020-03-08,0.0,1,0,0.4613640010356903,2,Manchester City,387850,0,João Cancelo,2019,0,90,DR,11932,0.02984059974551201,0.4613640010356903,0,Manchester United,0.0,0
2020-02-02,0.0,0,0,0.022856200113892555,2,Manchester City,386848,0,João Cancelo,2019,0,22,Sub,11890,0.0,0.022856200113892555,0,Tottenham,0.0,0
2020-01-18,0.0,1,0,0.12012699991464615,2,Crystal Palace,386037,0,João Cancelo,2019,2,90,DR,11864,0.025718800723552704,0.0944083034992218,0,Manchester City,0.0,0
2020-01-12,0.038047999143600464,1,0,1.4150400161743164,1,Manchester City,385997,0,João Cancelo,2019,6,90,DR,11856,0.07949379831552505,1.2975000143051147,2,Aston Villa,0.038047999143600464,0
2020-01-01,0.0,2,0,0.7900199890136719,2,Everton,385662,0,João Cancelo,2019,1,90,DMR,11848,0.259907990694046,0.5492100119590759,0,Manchester City,0.0,0
2019-11-23,0.04132499918341637,0,0,0.129379004240036,2,Chelsea,364905,0,João Cancelo,2019,1,90,DR,11769,0.0,0.08805450052022934,1,Manchester City,0.04132499918341637,0
2019-10-26,0.01740429922938347,0,0,0.9835339784622192,3,Aston Villa,359169,0,João Cancelo,2019,0,90,DR,11737,0.0,0.9661300182342529,1,Manchester City,0.01740429922938347,0
2019-10-19,0.10890199989080429,4,0,2.5156900882720947,0,Manchester City,358100,0,João Cancelo,2019,2,90,DR,11726,0.879485011100769,1.6250300407409668,2,Crystal Palace,0.10890199989080429,0
2019-10-06,0.02689489908516407,1,0,0.2958419919013977,0,Wolverhampton Wanderers,356835,0,João Cancelo,2019,2,90,DL,11716,0.4306659996509552,0.2689470052719116,2,Manchester City,0.02689489908516407,0
2019-09-21,0.0,0,0,1.6672999858856201,8,Watford,352280,0,João Cancelo,2019,0,33,Sub,11695,0.0,1.6672999858856201,0,Manchester City,0.0,0
2019-08-25,0.0,0,0,0.0,1,Manchester City,344506,0,João Cancelo,2019,3,1,Sub,11671,0.0,0.0,0,Bournemouth,0.0,0
