date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-06-25,0.0,0,0,0.0,0,Arsenal,402642,0,Yan Valery,2019,2,49,DR,11952,0.0,0.0,0,Southampton,0.0,0
2020-06-19,0.0,0,0,0.29013699293136597,0,Southampton,400730,0,Yan Valery,2019,3,90,DR,11937,0.0,0.29013699293136597,0,Norwich,0.0,0
2020-03-07,0.04582870006561279,0,0,0.15483500063419342,0,Newcastle United,387699,0,Yan Valery,2019,1,90,DR,11930,0.0,0.10900600254535675,1,Southampton,0.04582870006561279,0
2019-11-30,0.0,0,0,1.509660005569458,2,Watford,366382,0,Yan Valery,2019,1,12,Sub,11778,0.0,1.509660005569458,0,Southampton,0.0,0
2019-11-02,0.0,0,0,0.0,2,Southampton,361539,0,Yan Valery,2019,1,76,DR,11749,0.0,0.0,0,Manchester City,0.0,0
2019-10-25,0.07692310214042664,0,0,0.07692310214042664,0,Leicester,359089,0,Yan Valery,2019,9,72,DMR,11740,0.0,0.0,1,Southampton,0.07692310214042664,0
2019-10-19,0.0,0,0,0.02249540016055107,1,Southampton,357881,0,Yan Valery,2019,1,81,DMR,11732,0.0,0.02249540016055107,0,Wolverhampton Wanderers,0.0,0
2019-10-06,0.0,0,0,0.0,1,Chelsea,356860,0,Yan Valery,2019,4,90,DR,11718,0.0,0.0,0,Southampton,0.0,0
2019-08-24,0.0,0,0,0.0,0,Southampton,344051,0,Yan Valery,2019,2,56,DR,11666,0.0,0.0,0,Brighton,0.0,0
2019-08-17,0.13340499997138977,1,0,0.9560099840164185,1,Liverpool,341789,0,Yan Valery,2019,2,90,DMR,11658,0.5636339783668518,0.8226040005683899,1,Southampton,0.13340499997138977,0
2019-08-10,0.0,1,0,0.5794820189476013,3,Southampton,341251,0,Yan Valery,2019,0,90,DMR,11646,0.5794820189476013,0.0,0,Burnley,0.0,0
