date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-15,0.0,0,0,0.17792199552059174,2,Bournemouth,408655,0,Nicolás Otamendi,2019,1,90,DC,11999,0.0,0.17792199552059174,0,Manchester City,0.0,0
2020-07-08,0.027196399867534637,0,0,0.8328379988670349,5,Newcastle United,406567,0,Nicolás Otamendi,2019,0,90,DC,11979,0.0,0.8328379988670349,1,Manchester City,0.027196399867534637,0
2020-07-02,0.0,0,0,0.0,4,Liverpool,404944,0,Nicolás Otamendi,2019,0,8,Sub,11959,0.0,0.0,0,Manchester City,0.0,0
2020-06-25,0.0,0,0,0.0,2,Manchester City,402753,0,Nicolás Otamendi,2019,1,14,Sub,11946,0.0,0.0,0,Chelsea,0.0,0
2020-06-22,0.0,0,0,0.6512500047683716,5,Burnley,401939,0,Nicolás Otamendi,2019,0,90,DC,11939,0.0,0.6512500047683716,0,Manchester City,0.0,0
2020-03-08,0.02030790038406849,0,0,0.02984059974551201,2,Manchester City,387851,0,Nicolás Otamendi,2019,0,90,DC,11932,0.0,0.02984059974551201,1,Manchester United,0.02030790038406849,0
2020-02-22,0.0,0,0,0.0,0,Manchester City,387287,0,Nicolás Otamendi,2019,1,30,Sub,11904,0.0,0.0,0,Leicester,0.0,0
2020-02-19,0.0,1,0,0.632794976234436,2,West Ham,387100,0,Nicolás Otamendi,2019,0,90,DC,11898,0.03864670172333717,0.632794976234436,0,Manchester City,0.0,0
2020-02-02,0.0,0,0,0.0,2,Manchester City,386838,0,Nicolás Otamendi,2019,0,90,DC,11890,0.0,0.0,0,Tottenham,0.0,0
2020-01-21,0.08963830024003983,1,0,0.8531559705734253,0,Manchester City,386377,0,Nicolás Otamendi,2019,1,90,DC,11875,0.08748549968004227,0.8531559705734253,1,Sheffield United,0.08963830024003983,0
2020-01-12,0.0,0,0,0.10480500012636185,1,Manchester City,386007,0,Nicolás Otamendi,2019,6,27,Sub,11856,0.0,0.10480500012636185,0,Aston Villa,0.0,0
2019-12-27,0.0,0,0,0.04913569986820221,3,Manchester City,372659,0,Nicolás Otamendi,2019,2,90,DC,11832,0.0,0.04913569986820221,0,Wolverhampton Wanderers,0.0,0
2019-12-21,0.07658500224351883,0,0,1.075469970703125,3,Leicester,371619,0,Nicolás Otamendi,2019,1,90,DC,11817,0.0,1.075469970703125,1,Manchester City,0.07658500224351883,0
2019-12-15,0.0,0,0,0.23844200372695923,0,Manchester City,370556,0,Nicolás Otamendi,2019,3,90,DC,11803,0.0,0.23844200372695923,0,Arsenal,0.0,0
2019-12-07,0.47777000069618225,0,1,0.0669964998960495,1,Manchester United,368532,0,Nicolás Otamendi,2019,2,29,Sub,11797,0.0,0.0669964998960495,2,Manchester City,0.47777000069618225,1
2019-12-03,0.0,0,0,0.1761610060930252,1,Manchester City,367485,0,Nicolás Otamendi,2019,4,90,DC,11784,0.0,0.1761610060930252,0,Burnley,0.0,0
2019-11-02,0.0,0,0,0.0,2,Southampton,361535,0,Nicolás Otamendi,2019,1,1,Sub,11749,0.0,0.0,0,Manchester City,0.0,0
2019-10-06,0.0,0,0,0.13941699266433716,0,Wolverhampton Wanderers,356833,0,Nicolás Otamendi,2019,2,90,DC,11716,0.0,0.13941699266433716,0,Manchester City,0.0,0
2019-09-28,0.0,1,0,0.5514860153198242,1,Manchester City,354873,0,Nicolás Otamendi,2019,3,90,DC,11711,0.013975299894809723,0.5514860153198242,0,Everton,0.0,0
2019-09-21,0.7112320065498352,0,1,1.7216999530792236,8,Watford,352271,0,Nicolás Otamendi,2019,0,66,DC,11695,0.0,1.7216999530792236,2,Manchester City,0.7112320065498352,1
2019-09-14,0.13298000395298004,0,0,0.6915760040283203,3,Manchester City,349275,0,Nicolás Otamendi,2019,2,90,DC,11689,0.0,0.6915760040283203,3,Norwich,0.13298000395298004,0
2019-08-31,0.0,0,0,0.32790499925613403,4,Brighton,347512,0,Nicolás Otamendi,2019,0,90,DC,11678,0.0,0.32790499925613403,0,Manchester City,0.0,0
2019-08-25,0.45507699251174927,0,0,1.0639599561691284,1,Manchester City,344496,0,Nicolás Otamendi,2019,3,90,DC,11671,0.0,1.0639599561691284,2,Bournemouth,0.45507699251174927,0
2019-08-17,0.06403510272502899,1,0,1.254480004310608,2,Tottenham,342119,0,Nicolás Otamendi,2019,2,90,DC,11659,0.03747669979929924,1.2170000076293945,2,Manchester City,0.06403510272502899,0
