date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.0510484017431736,0,0,0.0510484017431736,1,Bournemouth,411349,0,Harry Wilson,2019,3,1,Sub,12019,0.0,0.0,1,Everton,0.0510484017431736,0
2020-07-19,0.12406300008296967,0,0,0.1446470022201538,0,Southampton,409768,0,Harry Wilson,2019,2,42,Sub,12004,0.0,0.05487950146198273,4,Bournemouth,0.12406300008296967,0
2020-07-15,0.0,0,0,0.03887980058789253,2,Bournemouth,408683,0,Harry Wilson,2019,1,11,Sub,11999,0.0,0.03887980058789253,0,Manchester City,0.0,0
2020-07-09,0.5775200128555298,0,0,0.5775200128555298,0,Tottenham,407033,0,Harry Wilson,2019,0,23,Sub,11975,0.0,0.0,2,Bournemouth,0.5775200128555298,0
2020-07-04,0.0,0,0,0.0,5,Bournemouth,405153,0,Harry Wilson,2019,2,21,Sub,11967,0.0,0.0,0,Manchester United,0.0,0
2020-07-01,0.03996340185403824,0,0,0.03996340185403824,1,Newcastle United,404387,0,Harry Wilson,2019,4,26,Sub,11955,0.0,0.0,2,Bournemouth,0.03996340185403824,0
2020-06-24,0.0,0,0,0.0,1,Bournemouth,402394,0,Harry Wilson,2019,0,20,Sub,11947,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2020-06-20,0.0,0,0,0.0,0,Crystal Palace,401454,0,Harry Wilson,2019,2,48,MR,11942,0.0,0.0,0,Bournemouth,0.0,0
2020-02-22,0.4151880145072937,2,0,0.79128098487854,3,Bournemouth,387228,0,Harry Wilson,2019,0,75,FWR,11907,0.3317660093307495,0.05701129883527756,2,Burnley,0.4151880145072937,0
2020-02-09,0.20039699971675873,0,0,0.2286520004272461,2,Bournemouth,386923,0,Harry Wilson,2019,1,75,MR,11900,0.0,0.02825470082461834,3,Sheffield United,0.20039699971675873,0
2020-02-01,0.149385005235672,1,0,1.3558100461959839,2,Aston Villa,386724,0,Harry Wilson,2019,1,90,FWR,11883,0.5055469870567322,1.3215099573135376,4,Bournemouth,0.149385005235672,0
2020-01-21,0.2856830060482025,1,1,0.35586199164390564,3,Brighton,386340,0,Harry Wilson,2019,1,90,MR,11878,0.026691900566220284,0.10599400103092194,4,Bournemouth,0.2856830060482025,1
2020-01-18,0.0,1,0,0.016378099098801613,1,Bournemouth,386138,0,Harry Wilson,2019,0,33,FWR,11869,0.016378099098801613,0.0,0,Norwich,0.0,0
2020-01-12,0.07085739821195602,0,0,0.019804799929261208,0,Watford,385959,0,Harry Wilson,2019,3,78,MR,11857,0.0,0.0,2,Bournemouth,0.07085739821195602,0
2020-01-01,0.0,0,0,0.03370479866862297,4,Bournemouth,385624,0,Harry Wilson,2019,0,49,FWR,11843,0.0,0.03370479866862297,0,West Ham,0.0,0
2019-12-28,0.13937099277973175,0,0,0.11462999880313873,2,Bournemouth,372690,0,Harry Wilson,2019,0,63,MR,11834,0.0,0.0,2,Brighton,0.13937099277973175,0
2019-12-26,0.07374700158834457,1,0,0.09377209842205048,1,Arsenal,372434,0,Harry Wilson,2019,1,23,Sub,11824,0.06055169925093651,0.0,2,Bournemouth,0.07374700158834457,0
2019-12-03,0.0,1,0,0.08058299869298935,1,Bournemouth,367433,0,Harry Wilson,2019,0,90,MR,11791,0.05481509864330292,0.025767900049686432,0,Crystal Palace,0.0,0
2019-11-30,0.3905769884586334,0,2,0.23794899880886078,3,Bournemouth,366260,0,Harry Wilson,2019,2,26,Sub,11779,0.0,0.0,5,Tottenham,0.3905769884586334,2
2019-11-23,0.009822010062634945,0,0,0.0,1,Wolverhampton Wanderers,364664,0,Harry Wilson,2019,2,48,FWR,11765,0.0,0.0,1,Bournemouth,0.009822010062634945,0
2019-11-09,0.13513800501823425,0,1,0.15943899750709534,2,Bournemouth,363208,0,Harry Wilson,2019,1,71,MR,11756,0.0,0.1418830007314682,3,Newcastle United,0.13513800501823425,1
2019-11-02,0.3853580057621002,0,0,1.029919981956482,1,Manchester United,361253,0,Harry Wilson,2019,0,87,MR,11745,0.0,0.8514900207519531,5,Bournemouth,0.3853580057621002,0
2019-10-26,0.12287800014019012,2,0,0.20094600319862366,0,Bournemouth,359445,0,Harry Wilson,2019,0,26,Sub,11741,0.15624099969863892,0.04470450058579445,2,Watford,0.12287800014019012,0
2019-10-19,0.05210600048303604,0,0,0.05190059915184975,0,Norwich,357923,0,Harry Wilson,2019,0,70,MR,11724,0.0,0.05190059915184975,1,Bournemouth,0.05210600048303604,0
2019-10-06,0.0,1,0,0.09804359823465347,1,Bournemouth,356934,0,Harry Wilson,2019,0,81,MR,11722,0.09804359823465347,0.0,0,Arsenal,0.0,0
2019-09-28,0.0,1,0,0.613847017288208,2,West Ham,354586,0,Harry Wilson,2019,2,82,MR,11707,0.5523070096969604,0.613847017288208,0,Bournemouth,0.0,0
2019-09-20,0.3580619990825653,0,1,0.3580619990825653,1,Bournemouth,351925,0,Harry Wilson,2019,3,65,MR,11693,0.0,0.3580619990825653,1,Southampton,0.3580619990825653,1
