date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-02-29,0.0,1,0,0.6556400060653687,0,Crystal Palace,387454,0,Cenk Tosun,2019,1,1,Sub,11915,0.47508901357650757,0.18055100739002228,0,Brighton,0.0,0
2020-02-22,0.0,0,0,0.0,1,Newcastle United,387192,0,Cenk Tosun,2019,0,1,Sub,11905,0.0,0.0,0,Crystal Palace,0.0,0
2020-01-21,0.385560005903244,0,0,0.385560005903244,0,Southampton,386317,0,Cenk Tosun,2019,2,72,FW,11882,0.0,0.0,2,Crystal Palace,0.385560005903244,0
2020-01-18,0.4457719922065735,0,1,0.16391000151634216,2,Crystal Palace,386060,0,Cenk Tosun,2019,2,83,FW,11864,0.0,0.08175189793109894,2,Manchester City,0.4457719922065735,1
2020-01-11,0.0,0,0,0.0,1,Arsenal,385779,0,Cenk Tosun,2019,1,20,Sub,11859,0.0,0.0,0,Crystal Palace,0.0,0
2019-12-21,0.15818600356578827,0,0,0.15818600356578827,0,Arsenal,371244,0,Cenk Tosun,2019,0,72,Sub,11816,0.0,0.0,2,Everton,0.15818600356578827,0
2019-11-23,0.18068000674247742,1,0,0.16479900479316711,0,Norwich,364802,0,Cenk Tosun,2019,2,90,FW,11768,0.04943560063838959,0.0,4,Everton,0.18068000674247742,0
2019-11-09,0.26251399517059326,2,0,0.29962000250816345,1,Everton,363185,0,Cenk Tosun,2019,2,75,FW,11758,0.0858175978064537,0.0,3,Southampton,0.26251399517059326,0
2019-11-03,0.4129660129547119,0,1,0.4129660129547119,1,Tottenham,362345,0,Cenk Tosun,2019,1,20,Sub,11748,0.0,0.0,1,Everton,0.4129660129547119,1
2019-09-21,0.06720709800720215,1,0,0.07970380038022995,0,Sheffield United,352225,0,Cenk Tosun,2019,2,33,Sub,11698,0.012496699579060078,0.0,1,Everton,0.06720709800720215,0
