date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-03-09,0.0,2,0,0.2751829922199249,4,Aston Villa,387864,0,Ricardo Pereira,2019,0,90,DR,11927,0.3210189938545227,0.24934600293636322,0,Leicester,0.0,0
2020-02-28,0.0,1,0,0.3286440074443817,1,Leicester,387415,0,Ricardo Pereira,2019,0,90,DR,11919,0.1107340008020401,0.2179100066423416,0,Norwich,0.0,0
2020-02-22,0.08220700174570084,2,0,0.15340900421142578,0,Manchester City,387266,0,Ricardo Pereira,2019,1,90,DMR,11904,0.11016599833965302,0.07120189815759659,2,Leicester,0.08220700174570084,0
2020-02-14,0.08525989949703217,1,0,0.18835000693798065,0,Leicester,386947,0,Ricardo Pereira,2019,0,90,DR,11902,0.07998249679803848,0.18835000693798065,1,Wolverhampton Wanderers,0.08525989949703217,0
2020-02-01,0.010839300230145454,0,0,0.09192050248384476,2,Chelsea,386579,0,Ricardo Pereira,2019,2,90,DR,11886,0.0,0.08108119666576385,1,Leicester,0.010839300230145454,0
2020-01-22,0.2878350019454956,3,1,1.8257299661636353,4,West Ham,386446,1,Ricardo Pereira,2019,1,90,DR,11876,1.2015399932861328,0.681410014629364,4,Leicester,0.2878350019454956,1
2020-01-19,0.06302189826965332,2,0,0.47798800468444824,2,Leicester,386239,0,Ricardo Pereira,2019,1,90,DR,11866,0.15495899319648743,0.3230290114879608,1,Burnley,0.06302189826965332,0
2020-01-11,0.0,0,0,0.0,1,Southampton,385849,0,Ricardo Pereira,2019,2,90,DR,11861,0.0,0.0,0,Leicester,0.0,0
2020-01-01,0.0,0,0,0.9748769998550415,0,Leicester,385594,0,Ricardo Pereira,2019,3,90,MR,11849,0.0,0.9748769998550415,0,Newcastle United,0.0,0
2019-12-26,0.0,0,0,0.04115530103445053,0,Liverpool,372616,0,Ricardo Pereira,2019,4,90,DR,11828,0.0,0.04115530103445053,0,Leicester,0.0,0
2019-12-21,0.0,0,0,0.0,3,Leicester,371632,0,Ricardo Pereira,2019,1,90,DR,11817,0.0,0.0,0,Manchester City,0.0,0
2019-12-14,0.010990399867296219,0,0,0.1881449967622757,1,Norwich,369796,0,Ricardo Pereira,2019,1,90,DR,11807,0.0,0.1881449967622757,1,Leicester,0.010990399867296219,0
2019-12-08,0.11442600190639496,2,0,0.6927909851074219,1,Leicester,369064,0,Ricardo Pereira,2019,4,90,DR,11793,0.5487099885940552,0.5783650279045105,1,Aston Villa,0.11442600190639496,0
2019-12-04,0.0,1,0,0.6566159725189209,2,Watford,367609,0,Ricardo Pereira,2019,0,90,DR,11785,0.4230700135231018,0.23354500532150269,0,Leicester,0.0,0
2019-12-01,0.059377800673246384,2,0,1.13332998752594,2,Everton,367031,1,Ricardo Pereira,2019,1,90,DR,11775,0.6134470105171204,1.0112299919128418,1,Leicester,0.059377800673246384,0
2019-11-23,0.0,0,0,0.0,0,Leicester,364751,0,Ricardo Pereira,2019,2,90,DR,11766,0.0,0.0,0,Brighton,0.0,0
2019-11-09,0.0,1,0,0.4669409990310669,2,Arsenal,363301,0,Ricardo Pereira,2019,0,90,DR,11762,0.014926300384104252,0.4520150125026703,0,Leicester,0.0,0
2019-11-03,0.01835709996521473,0,0,0.08657020330429077,0,Leicester,362124,0,Ricardo Pereira,2019,2,90,DR,11747,0.0,0.08657020330429077,1,Crystal Palace,0.01835709996521473,0
2019-10-25,0.0,0,0,0.7194079756736755,0,Leicester,359100,0,Ricardo Pereira,2019,9,90,DR,11740,0.0,0.7194079756736755,0,Southampton,0.0,0
2019-10-19,0.0,5,0,0.344884991645813,2,Burnley,357837,0,Ricardo Pereira,2019,1,90,DR,11728,0.21889199316501617,0.1826300024986267,0,Leicester,0.0,0
2019-10-05,0.0,0,0,0.06767749786376953,2,Leicester,356206,0,Ricardo Pereira,2019,1,90,DR,11715,0.0,0.06767749786376953,0,Liverpool,0.0,0
2019-09-29,0.03630179911851883,1,1,0.4430519938468933,5,Newcastle United,355499,0,Ricardo Pereira,2019,0,90,DR,11710,0.05725359916687012,0.349496990442276,1,Leicester,0.03630179911851883,1
2019-09-21,0.472788006067276,1,1,0.9423289895057678,2,Tottenham,352019,0,Ricardo Pereira,2019,1,90,DR,11694,0.10221199691295624,0.4695410132408142,2,Leicester,0.472788006067276,1
2019-09-14,0.0,0,0,0.02301890030503273,1,Leicester,349024,0,Ricardo Pereira,2019,0,90,DR,11684,0.0,0.02301890030503273,0,Manchester United,0.0,0
2019-08-31,0.0,1,0,0.24381400644779205,3,Bournemouth,347483,0,Ricardo Pereira,2019,1,90,DR,11677,0.020080799236893654,0.24381400644779205,0,Leicester,0.0,0
2019-08-24,0.0,0,0,0.1285330057144165,1,Leicester,344023,0,Ricardo Pereira,2019,2,90,DR,11665,0.0,0.1285330057144165,0,Sheffield United,0.0,0
2019-08-18,0.011897100135684013,0,0,0.4162389934062958,1,Leicester,342578,0,Ricardo Pereira,2019,1,90,DR,11661,0.0,0.40434199571609497,1,Chelsea,0.011897100135684013,0
2019-08-11,0.011931800283491611,2,0,0.14921000599861145,0,Wolverhampton Wanderers,341539,0,Ricardo Pereira,2019,0,90,DR,11651,0.041963499039411545,0.14921000599861145,1,Leicester,0.011931800283491611,0
