date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-12,0.09391909837722778,0,0,0.02400510013103485,2,Arsenal,408003,0,Shkodran Mustafi,2019,1,90,DC,11990,0.0,0.02400510013103485,2,Tottenham,0.09391909837722778,0
2020-07-07,0.011902499943971634,0,0,0.0,1,Leicester,406366,0,Shkodran Mustafi,2019,1,90,DC,11973,0.0,0.0,1,Arsenal,0.011902499943971634,0
2020-07-04,0.0,0,0,0.4888089895248413,0,Arsenal,405321,0,Shkodran Mustafi,2019,2,90,DC,11972,0.0,0.4888089895248413,0,Wolverhampton Wanderers,0.0,0
2020-07-01,0.0,0,0,0.3787420094013214,4,Norwich,404408,0,Shkodran Mustafi,2019,0,48,DC,11953,0.0,0.3787420094013214,0,Arsenal,0.0,0
2020-06-25,0.0,0,0,0.2895820140838623,0,Arsenal,402658,0,Shkodran Mustafi,2019,2,90,DC,11952,0.0,0.2895820140838623,0,Southampton,0.0,0
2020-06-20,0.016013599932193756,2,0,0.06019330024719238,2,Arsenal,401284,0,Shkodran Mustafi,2019,1,90,DC,11941,0.04314279928803444,0.06019330024719238,1,Brighton,0.016013599932193756,0
2020-06-17,0.0,0,0,0.10939300060272217,3,Arsenal,400553,0,Shkodran Mustafi,2019,0,90,DC,11917,0.0,0.10939300060272217,0,Manchester City,0.0,0
2020-02-23,0.06668149679899216,0,0,0.6556500196456909,3,Everton,387348,0,Shkodran Mustafi,2019,2,90,DC,11903,0.0,0.6556500196456909,1,Arsenal,0.06668149679899216,0
2020-02-16,0.14769500494003296,0,0,1.1793800592422485,4,Newcastle United,387045,0,Shkodran Mustafi,2019,0,90,DC,11893,0.0,1.1793800592422485,2,Arsenal,0.14769500494003296,0
2020-02-02,0.042397499084472656,0,0,0.45556700229644775,0,Arsenal,386811,0,Shkodran Mustafi,2019,0,90,DC,11884,0.0,0.45556700229644775,1,Burnley,0.042397499084472656,0
2020-01-21,0.0,1,0,0.532729983329773,2,Arsenal,386434,1,Shkodran Mustafi,2019,2,90,DC,11881,0.532729983329773,0.0,0,Chelsea,0.0,0
2020-01-18,0.0225405003875494,0,0,0.23380699753761292,1,Sheffield United,386147,0,Shkodran Mustafi,2019,1,90,DC,11863,0.0,0.23380699753761292,1,Arsenal,0.0225405003875494,0
2019-12-29,0.0,0,0,0.0,1,Chelsea,372874,0,Shkodran Mustafi,2019,2,68,Sub,11833,0.0,0.0,0,Arsenal,0.0,0
2019-12-26,0.0,0,0,0.0,1,Arsenal,372446,0,Shkodran Mustafi,2019,1,12,Sub,11824,0.0,0.0,0,Bournemouth,0.0,0
2019-12-01,0.16687600314617157,0,0,0.09208519756793976,2,Arsenal,366798,0,Shkodran Mustafi,2019,2,90,DC,11781,0.0,0.09208519756793976,2,Norwich,0.16687600314617157,0
