date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.13978399336338043,0,0,0.21248400211334229,3,Sheffield United,411421,0,Nathan Redmond,2019,1,90,ML,12015,0.0,0.07269970327615738,2,Southampton,0.13978399336338043,0
2020-07-19,0.44106000661849976,2,0,1.1600199937820435,0,Southampton,409777,1,Nathan Redmond,2019,2,90,ML,12004,0.11461099982261658,0.6328639984130859,2,Bournemouth,0.44106000661849976,0
2020-07-16,0.01986509934067726,2,0,0.5116599798202515,1,Brighton,409461,1,Nathan Redmond,2019,1,90,ML,12002,0.2737700045108795,0.4785110056400299,1,Southampton,0.01986509934067726,0
2020-07-13,0.10581699758768082,2,0,0.7960630059242249,2,Southampton,408405,1,Nathan Redmond,2019,2,90,ML,11987,0.5309709906578064,0.20760199427604675,2,Manchester United,0.10581699758768082,0
2020-07-09,0.01469700038433075,1,0,0.04244859889149666,1,Southampton,407015,0,Nathan Redmond,2019,1,90,ML,11978,0.027751600369811058,0.0,1,Everton,0.01469700038433075,0
2020-07-05,0.12175499647855759,1,0,0.4526039958000183,1,Manchester City,406012,0,Nathan Redmond,2019,0,90,ML,11970,0.032901499420404434,0.3340969979763031,3,Southampton,0.12175499647855759,0
2020-06-28,0.18411600589752197,0,0,0.5455420017242432,1,Southampton,403700,0,Nathan Redmond,2019,3,90,ML,11961,0.0,0.4123530089855194,3,Watford,0.18411600589752197,0
2020-06-25,0.05291900038719177,0,0,0.2980419993400574,0,Arsenal,402649,0,Nathan Redmond,2019,2,90,ML,11952,0.0,0.2451229989528656,1,Southampton,0.05291900038719177,0
2020-06-19,0.18785099685192108,2,1,0.6418099999427795,0,Southampton,400737,0,Nathan Redmond,2019,3,90,ML,11937,0.23863700032234192,0.21532200276851654,2,Norwich,0.18785099685192108,1
2020-02-01,0.06791210174560547,1,0,0.12135499715805054,4,Southampton,386763,0,Nathan Redmond,2019,0,90,ML,11887,0.0364793986082077,0.06936900317668915,3,Liverpool,0.06791210174560547,0
2020-01-21,0.15736499428749084,4,1,0.4051229953765869,0,Southampton,386329,1,Nathan Redmond,2019,2,90,ML,11882,0.10646200180053711,0.16904699802398682,2,Crystal Palace,0.15736499428749084,1
2020-01-18,0.01943260058760643,2,0,0.3646189868450165,2,Wolverhampton Wanderers,386098,0,Nathan Redmond,2019,3,79,ML,11870,0.1916929930448532,0.1534940004348755,1,Southampton,0.01943260058760643,0
2020-01-11,0.0,3,0,0.8602060079574585,1,Southampton,385870,0,Nathan Redmond,2019,2,90,ML,11861,0.5461739897727966,0.33557799458503723,0,Leicester,0.0,0
2020-01-01,0.31534600257873535,2,0,0.5129830241203308,1,Tottenham,385558,0,Nathan Redmond,2019,0,90,FW,11851,0.17544099688529968,0.14412300288677216,3,Southampton,0.31534600257873535,0
2019-12-28,0.0,1,0,0.008058520033955574,1,Crystal Palace,372735,0,Nathan Redmond,2019,1,90,ML,11840,0.008058520033955574,0.008058520033955574,0,Southampton,0.0,0
2019-12-26,0.8074849843978882,0,1,0.8074849843978882,0,Southampton,372471,0,Nathan Redmond,2019,2,90,ML,11825,0.0,0.0,2,Chelsea,0.8074849843978882,1
2019-12-21,0.12297900021076202,2,0,1.0855599641799927,1,Southampton,371583,0,Nathan Redmond,2019,3,90,ML,11813,0.08388429880142212,0.8786919713020325,1,Aston Villa,0.12297900021076202,0
2019-12-14,0.0,0,0,0.0,0,West Ham,369938,0,Nathan Redmond,2019,1,48,ML,11811,0.0,0.0,0,Southampton,0.0,0
2019-12-08,0.3949440121650696,0,0,0.278082013130188,2,Southampton,369044,0,Nathan Redmond,2019,1,90,ML,11798,0.0,0.0,3,Newcastle United,0.3949440121650696,0
2019-12-04,0.17333300411701202,1,0,0.37064099311828613,2,Norwich,367699,0,Nathan Redmond,2019,1,90,ML,11790,0.08822529762983322,0.10908299684524536,2,Southampton,0.17333300411701202,0
2019-11-30,0.057634901255369186,0,0,0.1057789996266365,2,Watford,366379,0,Nathan Redmond,2019,1,59,ML,11778,0.0,0.1057789996266365,2,Southampton,0.057634901255369186,0
2019-11-23,0.0729198008775711,2,0,0.4573970139026642,2,Southampton,364842,0,Nathan Redmond,2019,2,90,ML,11763,0.4063059985637665,0.0,3,Arsenal,0.0729198008775711,0
2019-11-09,0.0,0,0,0.0,1,Everton,363169,0,Nathan Redmond,2019,2,82,FWR,11758,0.0,0.0,0,Southampton,0.0,0
2019-11-02,0.0,2,0,0.03027990087866783,2,Southampton,361548,0,Nathan Redmond,2019,1,90,FW,11749,0.05199269950389862,0.0,0,Manchester City,0.0,0
2019-10-25,0.3057520091533661,0,0,0.3826749920845032,0,Leicester,359095,0,Nathan Redmond,2019,9,90,FW,11740,0.0,0.07692310214042664,2,Southampton,0.3057520091533661,0
2019-10-19,0.07146169990301132,0,0,0.3809719979763031,1,Southampton,357885,0,Nathan Redmond,2019,1,90,AMC,11732,0.0,0.3095110058784485,2,Wolverhampton Wanderers,0.07146169990301132,0
2019-10-06,0.07428289949893951,0,0,0.020441299304366112,1,Chelsea,356867,0,Nathan Redmond,2019,4,83,FWR,11718,0.0,0.0,2,Southampton,0.07428289949893951,0
2019-09-28,0.23124399781227112,1,0,0.3363510072231293,2,Southampton,354689,0,Nathan Redmond,2019,1,90,FW,11704,0.10510700196027756,0.0,4,Tottenham,0.23124399781227112,0
2019-09-20,0.07227479666471481,3,0,0.70278000831604,1,Bournemouth,351916,0,Nathan Redmond,2019,3,90,FW,11693,0.13908199965953827,0.5501449704170227,3,Southampton,0.07227479666471481,0
2019-08-24,0.8490319848060608,2,1,0.9471200108528137,0,Southampton,344058,0,Nathan Redmond,2019,2,90,AMC,11666,0.4042069911956787,0.0,3,Brighton,0.8490319848060608,1
2019-08-17,0.11704999953508377,2,0,0.14754000306129456,1,Liverpool,341794,0,Nathan Redmond,2019,2,90,FW,11658,0.06265590339899063,0.0,2,Southampton,0.11704999953508377,0
2019-08-10,0.10901100188493729,0,0,0.688493013381958,3,Southampton,341256,0,Nathan Redmond,2019,0,90,AMC,11646,0.0,0.5794820189476013,2,Burnley,0.10901100188493729,0
