date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.4759790003299713,2,1,0.5300750136375427,0.6635969877243042,1,Brighton,0.4759790003299713,411240,0,Chris Wood,2019,2,90,FW,12022,4,Burnley,0.034103699028491974,1
2020-07-18,0.4849820137023926,2,1,0.4571470022201538,0.04599099978804588,0,Burnley,0.4849820137023926,409687,0,Chris Wood,2019,2,84,FW,12008,3,Norwich,0.017580000683665276,1
2020-07-15,0.473345011472702,0,0,0.5772809982299805,0,1,Wolverhampton Wanderers,1.2345099449157715,408633,0,Chris Wood,2019,1,90,FW,11994,3,Burnley,0.10393700003623962,1
2020-07-11,0,0,0,0,0,1,Burnley,0,407438,0,Chris Wood,2019,1,66,FW,11986,0,Liverpool,0,0
2020-07-08,0.5583320260047913,0,0,0.5583320260047913,0,0,Burnley,0.5583320260047913,406539,0,Chris Wood,2019,1,30,Sub,11982,2,West Ham,0,0
2020-07-05,0,0,0,0,0,1,Sheffield United,0,405556,0,Chris Wood,2019,1,19,Sub,11963,0,Burnley,0,0
2020-03-07,1.4797600507736206,2,1,0.8398849964141846,0.0475258007645607,1,Tottenham,1.4797600507736206,387789,0,Chris Wood,2019,1,90,FW,11924,6,Burnley,0,1
2020-02-29,0.10802999883890152,0,0,0.14923100173473358,0,0,Burnley,0.10802999883890152,387478,0,Chris Wood,2019,0,31,Sub,11918,2,Newcastle United,0.12886099517345428,0
2020-02-15,0,0,0,0.06253980100154877,0,1,Burnley,0,386983,0,Chris Wood,2019,2,21,FW,11901,0,Southampton,0.06253980100154877,0
2020-02-02,0.09699340164661407,4,0,0.1824910044670105,0.10055699944496155,0,Arsenal,0.09699340164661407,386806,0,Chris Wood,2019,0,90,FW,11884,1,Burnley,0,0
2020-01-22,0.5230299830436707,1,1,0.056976400315761566,0.056976400315761566,0,Burnley,0.5230299830436707,386523,1,Chris Wood,2019,2,90,FW,11879,2,Manchester United,0,1
