date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-13,0.0,0,0,0.0,1,Real Madrid,408445,0,Dimitri Foulquier,2019,2,57,DMR,12376,0.0,0.0,0,Granada,0.0,0
2020-07-10,0.0,0,0,0.05131839960813522,2,Granada,407276,0,Dimitri Foulquier,2019,3,90,DR,12367,0.0,0.05131839960813522,0,Real Sociedad,0.0,0
2020-07-04,0.0,2,0,0.24620600044727325,2,Valencia,405517,0,Dimitri Foulquier,2019,2,90,DMR,12357,0.1458439975976944,0.10036200284957886,0,Granada,0.0,0
2020-07-01,0.1212960034608841,0,0,0.1212960034608841,0,Granada,404581,0,Dimitri Foulquier,2019,2,90,DMR,12343,0.0,0.0,1,Alaves,0.1212960034608841,0
2020-06-22,0.0,0,0,0.02181990072131157,0,Granada,402013,0,Dimitri Foulquier,2019,0,90,DR,12327,0.0,0.02181990072131157,0,Leganes,0.0,0
2020-06-19,0.0,0,0,0.0,0,Villarreal,400756,0,Dimitri Foulquier,2019,1,4,Sub,12318,0.0,0.0,0,Granada,0.0,0
2020-06-15,0.0,1,0,0.04537399858236313,2,Granada,400063,0,Dimitri Foulquier,2019,2,90,DR,12306,0.025240400806069374,0.020133599638938904,0,Real Betis,0.0,0
2020-06-12,0.0,0,0,0.08986549824476242,2,Getafe,399461,0,Dimitri Foulquier,2019,1,51,AMR,12299,0.0,0.08986549824476242,0,Granada,0.0,0
2020-03-08,0.0,0,0,0.0,1,Granada,397349,0,Dimitri Foulquier,2019,1,7,Sub,12291,0.0,0.0,0,Levante,0.0,0
2020-02-29,0.05096929892897606,1,0,0.2397419959306717,0,Celta Vigo,396079,0,Dimitri Foulquier,2019,0,90,DMR,12276,0.06061350181698799,0.12815900146961212,1,Granada,0.05096929892897606,0
2020-02-23,0.12994100153446198,0,1,0.12994100153446198,0,Granada,395067,0,Dimitri Foulquier,2019,3,90,DR,12270,0.0,0.0,1,Osasuna,0.12994100153446198,1
2020-02-15,0.0,1,0,0.43237999081611633,2,Real Valladolid,393946,0,Dimitri Foulquier,2019,1,90,DR,12256,0.10023199766874313,0.3321479856967926,0,Granada,0.0,0
2020-02-08,0.010181699879467487,0,0,0.010181699879467487,1,Granada,392958,0,Dimitri Foulquier,2019,0,90,DR,12250,0.0,0.0,1,Atletico Madrid,0.010181699879467487,0
2020-02-01,0.0,0,0,0.0,2,Espanyol,391013,0,Dimitri Foulquier,2019,1,20,Sub,12235,0.0,0.0,0,Granada,0.0,0
2020-01-25,0.0,1,0,0.0729881003499031,2,Granada,390496,0,Dimitri Foulquier,2019,0,44,Sub,12230,0.0729881003499031,0.0,0,Sevilla,0.0,0
2020-01-19,0.0,0,0,0.0,1,Granada,389823,0,Dimitri Foulquier,2019,0,90,DL,12214,0.0,0.0,0,Barcelona,0.0,0
2020-01-05,0.1055850014090538,0,0,0.1055850014090538,1,Mallorca,388066,0,Dimitri Foulquier,2019,0,28,Sub,12208,0.0,0.0,1,Granada,0.1055850014090538,0
2019-11-30,0.0,0,0,0.0,2,Watford,366396,0,Dimitri Foulquier,2019,1,6,Sub,11778,0.0,0.0,0,Southampton,0.0,0
2019-10-26,0.0,0,0,0.0,0,Bournemouth,359430,0,Dimitri Foulquier,2019,0,14,Sub,11741,0.0,0.0,0,Watford,0.0,0
2019-09-21,0.0,0,0,0.0,8,Watford,352288,0,Dimitri Foulquier,2019,0,32,MR,11695,0.0,0.0,0,Manchester City,0.0,0
