date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.09947759658098221,1,1,0.4646959900856018,3,Watford,411205,1,Kieran Tierney,2019,2,90,DL,12014,0.14529800415039062,0.21991999447345734,2,Arsenal,0.09947759658098221,1
2020-07-21,0.0,0,0,0.0,1,Arsenal,410535,0,Kieran Tierney,2019,0,27,Sub,12003,0.0,0.0,0,Aston Villa,0.0,0
2020-07-15,0.0,0,0,0.307110995054245,2,Liverpool,408840,0,Kieran Tierney,2019,1,90,DC,11993,0.0,0.307110995054245,0,Arsenal,0.0,0
2020-07-12,0.049188800156116486,0,0,0.10806900262832642,2,Arsenal,408005,0,Kieran Tierney,2019,1,86,DML,11990,0.0,0.05888019874691963,1,Tottenham,0.049188800156116486,0
2020-07-07,0.01183599978685379,0,0,0.3534730076789856,1,Leicester,406368,0,Kieran Tierney,2019,1,90,DML,11973,0.0,0.3534730076789856,1,Arsenal,0.01183599978685379,0
2020-07-04,0.0,0,0,0.0,0,Arsenal,405323,0,Kieran Tierney,2019,2,58,DML,11972,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2020-07-01,0.0,0,0,0.7860730290412903,4,Norwich,404410,0,Kieran Tierney,2019,0,90,DML,11953,0.0,0.7860730290412903,0,Arsenal,0.0,0
2020-06-25,0.0,1,0,0.2895820140838623,0,Arsenal,402660,0,Kieran Tierney,2019,2,73,DL,11952,0.2895820140838623,0.2895820140838623,0,Southampton,0.0,0
2020-06-20,0.0,0,0,0.0,2,Arsenal,401297,0,Kieran Tierney,2019,1,1,Sub,11941,0.0,0.0,0,Brighton,0.0,0
2020-06-17,0.0,0,0,0.10939300060272217,3,Arsenal,400555,0,Kieran Tierney,2019,0,90,DL,11917,0.0,0.10939300060272217,0,Manchester City,0.0,0
2019-12-09,0.0,0,0,0.0,1,Arsenal,369427,0,Kieran Tierney,2019,3,28,DL,11802,0.0,0.0,0,West Ham,0.0,0
2019-12-05,0.0,1,0,0.032505400478839874,1,Brighton,367842,0,Kieran Tierney,2019,2,17,Sub,11783,0.032505400478839874,0.0,0,Arsenal,0.0,0
2019-11-23,0.0511309988796711,2,0,0.21926699578762054,2,Southampton,364827,0,Kieran Tierney,2019,2,90,ML,11763,0.16813600063323975,0.0928679034113884,1,Arsenal,0.0511309988796711,0
2019-11-02,0.0,0,0,0.07201559841632843,1,Wolverhampton Wanderers,361473,0,Kieran Tierney,2019,1,88,DL,11743,0.0,0.07201559841632843,0,Arsenal,0.0,0
2019-10-27,0.016728999093174934,1,0,0.13858599960803986,2,Crystal Palace,360282,0,Kieran Tierney,2019,2,78,DL,11733,0.1180960014462471,0.020490599796175957,1,Arsenal,0.016728999093174934,0
