date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-15,0,0,0,0.5528849959373474,0,1,Tottenham,0,408689,0,Fabian Schär,2019,3,90,DC,12000,0,Newcastle United,0.5528849959373474,0
2020-07-11,0,0,0,0.01445349957793951,0,2,Newcastle United,0,407374,0,Fabian Schär,2019,1,90,MC,11991,0,Watford,0.01445349957793951,0
2020-07-08,0.011785199865698814,1,0,0.08980730175971985,0.017766399309039116,5,Newcastle United,0.011785199865698814,406585,0,Fabian Schär,2019,0,90,DC,11979,1,Manchester City,0.06025579944252968,0
2020-06-21,0,0,0,0,0,3,Sheffield United,0,401614,0,Fabian Schär,2019,0,4,Sub,11938,0,Newcastle United,0,0
2020-02-22,0.018992099910974503,0,0,0.028363600373268127,0,1,Newcastle United,0.018992099910974503,387196,0,Fabian Schär,2019,0,90,DC,11905,1,Crystal Palace,0.009371570311486721,0
2020-02-16,0,0,0,0,0,4,Newcastle United,0,387067,0,Fabian Schär,2019,0,6,Sub,11893,0,Arsenal,0,0
2020-01-21,0.054423101246356964,0,0,0.01121590007096529,0,2,Newcastle United,0.054423101246356964,386306,0,Fabian Schär,2019,2,11,Sub,11877,2,Everton,0,0
2020-01-01,0.017266400158405304,0,0,0.12487199902534485,0,0,Leicester,0.017266400158405304,385578,0,Fabian Schär,2019,3,90,DC,11849,1,Newcastle United,0.10760500282049179,0
2019-12-28,0.17060300707817078,2,1,0.47341498732566833,0.0767693966627121,1,Everton,0.17060300707817078,372702,0,Fabian Schär,2019,2,90,DC,11838,3,Newcastle United,0.3453969955444336,1
2019-12-26,0.009180990047752857,0,0,0.009180990047752857,0,4,Newcastle United,0.009180990047752857,372604,0,Fabian Schär,2019,1,90,DC,11829,1,Manchester United,0,0
2019-12-21,0,1,0,0.16207900643348694,0.006844060029834509,1,Crystal Palace,0,371483,0,Fabian Schär,2019,0,90,DC,11818,0,Newcastle United,0.15523500740528107,0
2019-12-14,0,0,0,0.017493199557065964,0,1,Newcastle United,0,369865,0,Fabian Schär,2019,0,90,DC,11804,0,Burnley,0.017493199557065964,0
2019-12-08,0,0,0,0.10345999896526337,0,2,Southampton,0,369033,0,Fabian Schär,2019,1,43,Sub,11798,0,Newcastle United,0.10345999896526337,0
2019-10-19,0,0,0,0.03883549943566322,0,1,Newcastle United,0,357797,0,Fabian Schär,2019,0,90,DC,11725,0,Chelsea,0.03883549943566322,0
2019-10-06,0.07659029960632324,0,0,0.10279099643230438,0,1,Manchester United,0.07659029960632324,357142,0,Fabian Schär,2019,0,90,DC,11721,2,Newcastle United,0.10279099643230438,0
2019-09-29,0.010022999718785286,0,0,0.025409100577235222,0,5,Newcastle United,0.010022999718785286,355514,0,Fabian Schär,2019,0,90,DC,11710,1,Leicester,0.015386099927127361,0
2019-09-21,0.052194900810718536,0,0,0.14345699548721313,0,0,Brighton,0.052194900810718536,352438,0,Fabian Schär,2019,0,90,DC,11699,2,Newcastle United,0.11766599863767624,0
2019-09-14,0.019731100648641586,0,0,0.062104400247335434,0,3,Newcastle United,0.019731100648641586,348748,0,Fabian Schär,2019,1,83,DC,11683,1,Liverpool,0.04237329959869385,0
2019-08-31,0.5750449895858765,0,1,0.42456701397895813,0,1,Watford,0.5750449895858765,347540,0,Fabian Schär,2019,1,88,DC,11679,2,Newcastle United,0,1
2019-08-25,0.022383900359272957,0,0,0.05023369938135147,0,0,Newcastle United,0.022383900359272957,344718,0,Fabian Schär,2019,1,90,DC,11672,1,Tottenham,0.05023369938135147,0
2019-08-17,0.009195360355079174,0,0,0.09373199939727783,0,3,Newcastle United,0.009195360355079174,341910,0,Fabian Schär,2019,1,90,DC,11657,1,Norwich,0.09373199939727783,0
2019-08-11,0.012174299918115139,0,0,0.05030599981546402,0,0,Arsenal,0.012174299918115139,341512,0,Fabian Schär,2019,1,90,DC,11650,1,Newcastle United,0.038131698966026306,0
