date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.0,1,0,0.17087900638580322,0,Manchester United,411482,0,Dennis Praet,2019,2,14,Sub,12018,0.05854089930653572,0.11233799904584885,0,Leicester,0.0,0
2020-07-19,0.027491699904203415,0,0,0.027491699904203415,3,Leicester,409809,0,Dennis Praet,2019,0,17,Sub,12010,0.0,0.012558399699628353,2,Tottenham,0.027491699904203415,0
2020-07-12,0.0,1,0,0.09384340047836304,4,Leicester,408224,0,Dennis Praet,2019,1,39,Sub,11984,0.09384340047836304,0.0,0,Bournemouth,0.0,0
2020-07-07,0.04395280033349991,0,0,0.5089790225028992,1,Leicester,406390,0,Dennis Praet,2019,1,4,Sub,11973,0.0,0.46502599120140076,1,Arsenal,0.04395280033349991,0
2020-07-04,0.0,0,0,0.28975099325180054,3,Crystal Palace,405166,0,Dennis Praet,2019,0,23,Sub,11965,0.0,0.28975099325180054,0,Leicester,0.0,0
2020-07-01,0.04805710166692734,0,0,0.04805710166692734,2,Leicester,404335,0,Dennis Praet,2019,1,49,MC,11958,0.0,0.0,1,Everton,0.04805710166692734,0
2020-03-09,0.0,1,0,0.4736480116844177,4,Aston Villa,387870,0,Dennis Praet,2019,0,77,MC,11927,0.028392300009727478,0.4736480116844177,0,Leicester,0.0,0
2020-02-28,0.14062899351119995,0,0,0.3439910113811493,1,Leicester,387421,0,Dennis Praet,2019,0,74,MC,11919,0.0,0.20336200296878815,2,Norwich,0.14062899351119995,0
2020-02-22,0.0,0,0,0.1525000035762787,0,Manchester City,387268,0,Dennis Praet,2019,1,87,MC,11904,0.0,0.1525000035762787,0,Leicester,0.0,0
2020-02-14,0.015306999906897545,0,0,0.0,0,Leicester,386957,0,Dennis Praet,2019,0,12,Sub,11902,0.0,0.0,1,Wolverhampton Wanderers,0.015306999906897545,0
2020-02-01,0.0,0,0,0.0,2,Chelsea,386589,0,Dennis Praet,2019,2,8,Sub,11886,0.0,0.0,0,Leicester,0.0,0
2020-01-19,0.10153800249099731,1,0,0.5677809715270996,2,Leicester,386245,1,Dennis Praet,2019,1,75,MC,11866,0.3851040005683899,0.08113960176706314,1,Burnley,0.10153800249099731,0
2020-01-11,0.5137649774551392,0,1,0.027326300740242004,1,Southampton,385855,0,Dennis Praet,2019,2,79,MC,11861,0.0,0.027326300740242004,1,Leicester,0.5137649774551392,1
2019-12-26,0.018614700064063072,0,0,0.059769999235868454,0,Liverpool,372622,0,Dennis Praet,2019,4,73,MC,11828,0.0,0.04115530103445053,1,Leicester,0.018614700064063072,0
2019-12-21,0.0,0,0,0.0,3,Leicester,371642,0,Dennis Praet,2019,1,11,Sub,11817,0.0,0.0,0,Manchester City,0.0,0
2019-12-14,0.0,2,0,0.05019799992442131,1,Norwich,369801,0,Dennis Praet,2019,1,51,MC,11807,0.12189199775457382,0.05019799992442131,0,Leicester,0.0,0
2019-12-08,0.0,1,0,2.1296799182891846,1,Leicester,369069,1,Dennis Praet,2019,4,79,MC,11793,0.4691709876060486,1.6605000495910645,0,Aston Villa,0.0,0
2019-12-04,0.15519200265407562,0,0,0.5782619714736938,2,Watford,367619,0,Dennis Praet,2019,0,42,Sub,11785,0.0,0.4230700135231018,2,Leicester,0.15519200265407562,0
2019-11-23,0.0,0,0,0.07480990141630173,0,Leicester,364761,0,Dennis Praet,2019,2,19,Sub,11766,0.0,0.07480990141630173,0,Brighton,0.0,0
2019-11-09,0.021305900067090988,0,0,0.0,2,Arsenal,363311,0,Dennis Praet,2019,0,16,Sub,11762,0.0,0.0,1,Leicester,0.021305900067090988,0
2019-11-03,0.0,1,0,0.0,0,Leicester,362134,0,Dennis Praet,2019,2,1,Sub,11747,0.27145498991012573,0.0,0,Crystal Palace,0.0,0
2019-10-19,0.0,0,0,0.09302409738302231,2,Burnley,357847,0,Dennis Praet,2019,1,16,Sub,11728,0.0,0.09302409738302231,0,Leicester,0.0,0
2019-10-05,0.0305332001298666,0,0,0.0305332001298666,2,Leicester,356212,0,Dennis Praet,2019,1,75,MC,11715,0.0,0.0,1,Liverpool,0.0305332001298666,0
2019-09-29,0.0743769034743309,0,0,0.303957998752594,5,Newcastle United,355505,0,Dennis Praet,2019,0,82,MC,11710,0.0,0.22958099842071533,1,Leicester,0.0743769034743309,0
2019-09-21,0.0,0,0,0.11650499701499939,2,Tottenham,352029,0,Dennis Praet,2019,1,20,Sub,11694,0.0,0.11650499701499939,0,Leicester,0.0,0
2019-08-24,0.016952700912952423,1,0,0.18774400651454926,1,Leicester,344028,0,Dennis Praet,2019,2,65,MC,11665,0.06448239833116531,0.10630899667739868,1,Sheffield United,0.016952700912952423,0
2019-08-18,0.0,0,0,0.4781480133533478,1,Leicester,342588,0,Dennis Praet,2019,1,16,Sub,11661,0.0,0.4781480133533478,0,Chelsea,0.0,0
