date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0,0,0,0,0,2,Wolverhampton Wanderers,0,411271,0,Pedro,2019,0,1,Sub,12021,0,Chelsea,0,0
2020-06-25,0.10828600078821182,0,0,0.10828600078821182,0,2,Manchester City,0.10828600078821182,402739,0,Pedro,2019,1,1,Sub,11946,1,Chelsea,0,0
2020-03-08,0.6048319935798645,2,1,0.7642999887466431,0.1217620000243187,4,Everton,0.6048319935798645,387817,1,Pedro,2019,0,90,FWL,11925,3,Chelsea,0.09608530253171921,1
2020-02-29,0.1423950046300888,3,0,0.35967400670051575,0.09246239811182022,2,Chelsea,0.1423950046300888,387500,0,Pedro,2019,2,90,AMC,11914,2,Bournemouth,0.23730799555778503,0
2020-02-17,0.16445299983024597,3,0,0.48601800203323364,0.18996599316596985,0,Manchester United,0.16445299983024597,387078,0,Pedro,2019,2,90,FWR,11896,3,Chelsea,0.29749199748039246,0
2020-02-01,0.04694280028343201,0,0,0.10380599647760391,0,2,Chelsea,0.04694280028343201,386600,0,Pedro,2019,2,76,AML,11886,1,Leicester,0.05686299875378609,0
2019-12-26,0,0,0,0.024695100262761116,0,0,Southampton,0,372460,0,Pedro,2019,2,4,Sub,11825,0,Chelsea,0.024695100262761116,0
2019-11-30,0.17702899873256683,1,0,0.5357750058174133,0.3587459921836853,0,West Ham,0.17702899873256683,366185,0,Pedro,2019,1,65,AMR,11774,2,Chelsea,0,0
2019-09-28,0.7909749746322632,1,0,0.9558519721031189,0.01966339908540249,2,Brighton,0.7909749746322632,354617,0,Pedro,2019,0,64,FWR,11708,5,Chelsea,0.1452140063047409,0
2019-08-18,0.09466010332107544,2,0,0.9121479988098145,0.12758399546146393,1,Leicester,0.09466010332107544,342571,0,Pedro,2019,1,90,FWR,11661,1,Chelsea,0.6992869973182678,0
2019-08-11,0.3429020047187805,5,0,0.5034729838371277,0.16057099401950836,4,Chelsea,0.3429020047187805,341640,0,Pedro,2019,0,90,AMR,11652,4,Manchester United,0,0
