date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.0,0,0,0.0,1,Brighton,411258,0,Davy Pröpper,2019,2,12,Sub,12022,0.0,0.0,0,Burnley,0.0,0
2020-07-20,0.0,1,0,0.013395000249147415,0,Newcastle United,410346,0,Davy Pröpper,2019,0,13,Sub,12005,0.013395000249147415,0.013395000249147415,0,Brighton,0.0,0
2020-07-16,0.032583098858594894,0,0,0.15905700623989105,1,Brighton,409474,0,Davy Pröpper,2019,1,71,MC,12002,0.0,0.12647399306297302,1,Southampton,0.032583098858594894,0
2020-07-11,0.0,0,0,0.12053000181913376,0,Manchester City,407597,0,Davy Pröpper,2019,5,61,MC,11985,0.0,0.12053000181913376,0,Brighton,0.0,0
2020-07-08,0.047498900443315506,2,0,0.3654170036315918,1,Liverpool,406782,0,Davy Pröpper,2019,3,75,DMC,11976,0.6061789989471436,0.2812750041484833,1,Brighton,0.047498900443315506,0
2020-07-04,0.03789990022778511,0,0,0.12379100173711777,0,Brighton,405080,0,Davy Pröpper,2019,1,90,DMC,11969,0.0,0.08589120209217072,1,Norwich,0.03789990022778511,0
2020-06-30,0.0,0,0,0.0,0,Manchester United,404135,0,Davy Pröpper,2019,3,48,MC,11956,0.0,0.0,0,Brighton,0.0,0
2020-06-23,0.0,0,0,0.0,0,Brighton,402055,0,Davy Pröpper,2019,0,26,Sub,11945,0.0,0.0,0,Leicester,0.0,0
2020-06-20,0.0,1,0,0.3150700032711029,2,Arsenal,401272,0,Davy Pröpper,2019,1,90,DMC,11941,0.026257799938321114,0.3150700032711029,0,Brighton,0.0,0
2020-03-07,0.019341299310326576,0,0,0.23885199427604675,0,Brighton,387745,0,Davy Pröpper,2019,0,90,MC,11931,0.0,0.2195110023021698,1,Wolverhampton Wanderers,0.019341299310326576,0
2020-02-29,0.0,4,0,0.09824830293655396,0,Crystal Palace,387434,0,Davy Pröpper,2019,1,90,DMC,11915,0.10947299748659134,0.07874699681997299,0,Brighton,0.0,0
2020-02-22,0.0,1,0,0.019172899425029755,1,Brighton,387174,0,Davy Pröpper,2019,1,90,MC,11909,0.019172899425029755,0.0,0,Sheffield United,0.0,0
2020-02-08,0.025074899196624756,1,0,0.4160040020942688,1,Watford,386884,0,Davy Pröpper,2019,1,90,DMC,11895,0.02526780031621456,0.4160040020942688,1,Brighton,0.025074899196624756,0
2020-02-01,0.06609579920768738,2,0,0.911208987236023,3,Brighton,386652,1,Davy Pröpper,2019,3,90,DMC,11892,0.40609198808670044,0.5051169991493225,1,West Ham,0.06609579920768738,0
2020-01-21,0.0,2,0,0.58440101146698,3,Brighton,386354,0,Davy Pröpper,2019,1,90,MC,11878,0.07295989990234375,0.558713972568512,0,Bournemouth,0.0,0
2020-01-18,0.0,0,0,0.28431999683380127,1,Aston Villa,386176,0,Davy Pröpper,2019,1,90,MC,11867,0.0,0.28431999683380127,0,Brighton,0.0,0
2020-01-11,0.0,1,0,0.14124999940395355,1,Brighton,385896,0,Davy Pröpper,2019,0,90,MC,11860,0.062314700335264206,0.07893560081720352,0,Everton,0.0,0
2020-01-01,0.021336499601602554,0,0,0.4650929868221283,1,Chelsea,385471,0,Davy Pröpper,2019,1,90,DMC,11845,0.0,0.44375699758529663,1,Brighton,0.021336499601602554,0
2019-12-28,0.0,1,0,0.795071005821228,2,Bournemouth,372677,0,Davy Pröpper,2019,0,90,DMC,11834,0.024222899228334427,0.795071005821228,0,Brighton,0.0,0
2019-12-21,0.043581899255514145,0,0,0.19736100733280182,0,Sheffield United,371457,0,Davy Pröpper,2019,1,90,DMC,11815,0.0,0.15377900004386902,1,Brighton,0.043581899255514145,0
2019-12-16,0.11012499779462814,1,0,0.6824349761009216,1,Brighton,370781,0,Davy Pröpper,2019,1,90,MC,11806,0.14618299901485443,0.6148949861526489,3,Crystal Palace,0.11012499779462814,0
2019-12-08,0.3025650084018707,0,1,0.5093560218811035,2,Wolverhampton Wanderers,369220,0,Davy Pröpper,2019,2,90,MC,11795,0.0,0.2067909985780716,1,Brighton,0.3025650084018707,1
2019-12-05,0.021748999133706093,0,0,0.3603459894657135,1,Brighton,367851,0,Davy Pröpper,2019,2,90,MC,11783,0.0,0.33859801292419434,1,Arsenal,0.021748999133706093,0
2019-11-30,0.08107969909906387,0,0,0.18429100513458252,2,Brighton,366226,0,Davy Pröpper,2019,1,90,MC,11776,0.0,0.13952499628067017,3,Liverpool,0.08107969909906387,0
2019-11-23,0.047322098165750504,0,0,0.1096619963645935,0,Leicester,364741,0,Davy Pröpper,2019,2,90,MC,11766,0.0,0.06234019994735718,2,Brighton,0.047322098165750504,0
2019-11-10,0.0,0,0,0.044739700853824615,3,Brighton,363813,0,Davy Pröpper,2019,1,90,MC,11761,0.0,0.044739700853824615,0,Manchester United,0.0,0
2019-11-02,0.05535230040550232,2,0,0.9704959988594055,2,Norwich,361502,0,Davy Pröpper,2019,0,90,MC,11746,0.5637369751930237,0.3514060080051422,2,Brighton,0.05535230040550232,0
2019-10-26,0.0,1,0,0.18687500059604645,3,Everton,359451,0,Davy Pröpper,2019,2,90,MR,11734,0.06130719929933548,0.18687500059604645,0,Brighton,0.0,0
2019-10-19,0.0168760996311903,2,0,0.3003770112991333,2,Brighton,357772,0,Davy Pröpper,2019,1,90,MC,11723,0.05650319904088974,0.2649730145931244,1,Aston Villa,0.0168760996311903,0
2019-09-21,0.0,4,0,0.5957300066947937,0,Brighton,352456,0,Davy Pröpper,2019,0,90,MC,11699,0.3288010060787201,0.2669290006160736,0,Newcastle United,0.0,0
2019-09-14,0.5483670234680176,1,0,0.6845179796218872,1,Burnley,348987,0,Davy Pröpper,2019,1,90,MC,11685,0.026976799592375755,0.16783900558948517,3,Brighton,0.5483670234680176,0
2019-08-31,0.020521199330687523,0,0,0.48048698902130127,4,Brighton,347530,0,Davy Pröpper,2019,0,90,MC,11678,0.0,0.4599660038948059,1,Manchester City,0.020521199330687523,0
2019-08-24,0.06176089867949486,0,0,0.21965299546718597,0,Southampton,344042,0,Davy Pröpper,2019,2,90,MC,11666,0.0,0.15789200365543365,2,Brighton,0.06176089867949486,0
2019-08-17,0.28601300716400146,1,0,0.535286009311676,1,West Ham,341845,0,Davy Pröpper,2019,1,90,MC,11655,0.0643370971083641,0.535286009311676,1,Brighton,0.28601300716400146,0
2019-08-10,0.021077299490571022,1,0,0.7803300023078918,0,Brighton,341307,1,Davy Pröpper,2019,3,90,MC,11648,0.36459600925445557,0.3946560025215149,1,Watford,0.021077299490571022,0
