date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.0791093036532402,0,0,1.135409951210022,1,Bournemouth,411323,0,Michael Keane,2019,3,90,DC,12019,0.0,1.135409951210022,1,Everton,0.0791093036532402,0
2020-07-20,0.0,0,0,0.08899810165166855,0,Everton,410381,0,Michael Keane,2019,1,90,DC,12009,0.0,0.08899810165166855,0,Sheffield United,0.0,0
2020-07-16,0.0,0,0,0.2205290049314499,1,Aston Villa,409087,0,Michael Keane,2019,1,90,DC,11997,0.0,0.2205290049314499,0,Everton,0.0,0
2020-07-12,0.0,1,0,0.045295100659132004,3,Everton,407764,0,Michael Keane,2019,0,90,DC,11992,0.06345140188932419,0.045295100659132004,0,Wolverhampton Wanderers,0.0,0
2020-07-09,0.0,0,0,0.25399699807167053,1,Southampton,406995,0,Michael Keane,2019,1,90,DC,11978,0.0,0.25399699807167053,0,Everton,0.0,0
2020-07-06,0.0,1,0,0.0693591982126236,1,Everton,406141,0,Michael Keane,2019,0,90,DC,11971,0.07162100076675415,0.0693591982126236,0,Tottenham,0.0,0
2020-07-01,0.04484289884567261,0,0,0.0,2,Leicester,404316,0,Michael Keane,2019,1,90,DC,11958,0.0,0.0,1,Everton,0.04484289884567261,0
2020-06-24,0.07343260198831558,1,1,0.10779999941587448,0,Everton,402352,0,Michael Keane,2019,1,90,DC,11948,0.017911700531840324,0.08988810330629349,1,Norwich,0.07343260198831558,1
2020-06-21,0.0,0,0,0.0,0,Liverpool,401754,0,Michael Keane,2019,0,90,DC,11940,0.0,0.0,0,Everton,0.0,0
2020-03-08,0.0,0,0,0.0,4,Everton,387823,0,Michael Keane,2019,0,90,DC,11925,0.0,0.0,0,Chelsea,0.0,0
2020-03-01,0.0,1,0,1.1953799724578857,1,Manchester United,387564,0,Michael Keane,2019,1,90,DC,11916,0.3294700086116791,0.8659110069274902,0,Everton,0.0,0
2020-02-08,0.0,0,0,0.13090699911117554,3,Crystal Palace,386853,0,Michael Keane,2019,1,90,DC,11897,0.0,0.13090699911117554,0,Everton,0.0,0
2020-02-01,0.0,0,0,0.0,2,Everton,386687,0,Michael Keane,2019,3,13,Sub,11891,0.0,0.0,0,Watford,0.0,0
2020-01-11,0.30969399213790894,0,0,0.580847978591919,1,Brighton,385879,0,Michael Keane,2019,0,90,DC,11860,0.0,0.580847978591919,2,Everton,0.30969399213790894,0
2019-12-28,0.0833439975976944,1,0,0.25930699706077576,1,Everton,372715,0,Michael Keane,2019,2,90,DC,11838,0.12525400519371033,0.13405300676822662,1,Newcastle United,0.0833439975976944,0
2019-12-21,0.0,0,0,0.0,0,Arsenal,371245,0,Michael Keane,2019,0,16,Sub,11816,0.0,0.0,0,Everton,0.0,0
2019-12-15,0.0,0,0,0.057684898376464844,1,Everton,370308,0,Michael Keane,2019,1,90,DC,11809,0.0,0.057684898376464844,0,Manchester United,0.0,0
2019-12-07,0.0,0,0,0.0,3,Chelsea,368109,0,Michael Keane,2019,1,90,DC,11796,0.0,0.0,0,Everton,0.0,0
2019-12-04,0.7551910281181335,0,1,0.08808530122041702,5,Everton,367791,0,Michael Keane,2019,2,90,DC,11792,0.0,0.08808530122041702,3,Liverpool,0.7551910281181335,1
2019-12-01,0.031109100207686424,0,0,0.0786752998828888,2,Everton,367045,0,Michael Keane,2019,1,90,DC,11775,0.0,0.0786752998828888,1,Leicester,0.031109100207686424,0
2019-11-09,0.0,0,0,0.0,1,Everton,363187,0,Michael Keane,2019,2,1,Sub,11758,0.0,0.0,0,Southampton,0.0,0
2019-10-26,0.0,0,0,0.0,3,Everton,359462,0,Michael Keane,2019,2,90,DC,11734,0.0,0.0,0,Brighton,0.0,0
2019-10-19,0.06450290232896805,0,0,0.5615180134773254,2,West Ham,357531,0,Michael Keane,2019,0,90,DC,11727,0.0,0.4970160126686096,1,Everton,0.06450290232896805,0
2019-10-05,0.555230975151062,0,0,0.07358109951019287,1,Everton,356180,0,Michael Keane,2019,0,90,DC,11714,0.0,0.07358109951019287,2,Burnley,0.555230975151062,0
2019-09-28,0.0,0,0,0.03141310065984726,1,Manchester City,354860,0,Michael Keane,2019,3,90,DC,11711,0.0,0.03141310065984726,0,Everton,0.0,0
2019-09-21,0.0,0,0,0.1282770037651062,0,Sheffield United,352216,0,Michael Keane,2019,2,90,DC,11698,0.0,0.1282770037651062,0,Everton,0.0,0
2019-09-15,0.0,0,0,0.08587949723005295,3,Everton,349638,0,Michael Keane,2019,1,90,DC,11690,0.0,0.08587949723005295,0,Bournemouth,0.0,0
2019-09-01,0.025188500061631203,0,0,0.11069399863481522,3,Wolverhampton Wanderers,347986,0,Michael Keane,2019,2,90,DC,11681,0.0,0.11069399863481522,1,Everton,0.025188500061631203,0
2019-08-23,0.0,1,0,0.06163010001182556,2,Everton,343746,0,Michael Keane,2019,0,90,DC,11663,0.06163010001182556,0.0,0,Aston Villa,0.0,0
2019-08-17,0.0,0,0,0.06459350138902664,1,Watford,341870,0,Michael Keane,2019,0,90,DC,11656,0.0,0.06459350138902664,0,Everton,0.0,0
2019-08-10,0.0,0,0,0.03903310000896454,0,Everton,341277,0,Michael Keane,2019,0,90,DC,11647,0.0,0.03903310000896454,0,Crystal Palace,0.0,0
