date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-12,0.0,0,0,0.0,4,Leicester,408199,0,Nathan Aké,2019,1,39,DC,11984,0.0,0.0,0,Bournemouth,0.0,0
2020-07-09,0.0,0,0,0.0,0,Tottenham,407023,0,Nathan Aké,2019,0,90,DC,11975,0.0,0.0,0,Bournemouth,0.0,0
2020-07-04,0.0,0,0,0.0,5,Bournemouth,405140,0,Nathan Aké,2019,2,90,DC,11967,0.0,0.0,0,Manchester United,0.0,0
2020-07-01,0.093887098133564,1,0,0.07288459688425064,1,Newcastle United,404375,1,Nathan Aké,2019,4,90,DC,11955,0.49153000116348267,0.07288459688425064,1,Bournemouth,0.093887098133564,0
2020-06-24,0.0,0,0,0.0,1,Bournemouth,402381,0,Nathan Aké,2019,0,90,DC,11947,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2020-06-20,0.028279699385166168,0,0,0.10547900199890137,0,Crystal Palace,401450,0,Nathan Aké,2019,2,90,DC,11942,0.0,0.09407620131969452,2,Bournemouth,0.028279699385166168,0
2020-03-07,0.07088840007781982,0,0,0.0,2,Bournemouth,387632,0,Nathan Aké,2019,1,90,DC,11928,0.0,0.0,1,Liverpool,0.07088840007781982,0
2020-02-29,0.03786759823560715,1,0,0.28088900446891785,2,Chelsea,387481,0,Nathan Aké,2019,2,90,DC,11914,0.14302599430084229,0.09999530017375946,1,Bournemouth,0.03786759823560715,0
2020-02-09,0.18790499866008759,0,0,0.02825470082461834,2,Bournemouth,386920,0,Nathan Aké,2019,1,90,DC,11900,0.0,0.02825470082461834,2,Sheffield United,0.18790499866008759,0
2020-02-01,0.5839570164680481,0,1,0.0,2,Aston Villa,386718,0,Nathan Aké,2019,1,90,DC,11883,0.0,0.0,1,Bournemouth,0.5839570164680481,1
2020-01-21,0.07396449893712997,0,0,0.07396449893712997,3,Brighton,386337,0,Nathan Aké,2019,1,90,DC,11878,0.0,0.0,1,Bournemouth,0.07396449893712997,0
2020-01-18,0.18252600729465485,0,0,0.0,1,Bournemouth,386132,0,Nathan Aké,2019,0,90,DC,11869,0.0,0.0,2,Norwich,0.18252600729465485,0
2020-01-12,0.0,0,0,0.09615810215473175,0,Watford,385958,0,Nathan Aké,2019,3,90,DL,11857,0.0,0.09615810215473175,0,Bournemouth,0.0,0
2019-12-07,0.0,0,0,0.0,0,Liverpool,368330,0,Nathan Aké,2019,3,34,DC,11794,0.0,0.0,0,Bournemouth,0.0,0
2019-12-03,0.07439129799604416,0,0,0.02615389972925186,1,Bournemouth,367430,0,Nathan Aké,2019,0,90,DC,11791,0.0,0.02615389972925186,1,Crystal Palace,0.07439129799604416,0
2019-11-30,0.09751210361719131,0,0,0.04195069894194603,3,Bournemouth,366250,0,Nathan Aké,2019,2,90,DC,11779,0.0,0.04195069894194603,1,Tottenham,0.09751210361719131,0
2019-11-23,0.5778290033340454,0,0,0.0,1,Wolverhampton Wanderers,364657,0,Nathan Aké,2019,2,90,DC,11765,0.0,0.0,2,Bournemouth,0.5778290033340454,0
2019-11-09,0.0,1,0,0.19977599382400513,2,Bournemouth,363205,0,Nathan Aké,2019,1,90,DC,11756,0.056153301149606705,0.1436229944229126,0,Newcastle United,0.0,0
2019-11-02,0.0,0,0,1.0527100563049316,1,Manchester United,361250,0,Nathan Aké,2019,0,90,DC,11745,0.0,1.0527100563049316,0,Bournemouth,0.0,0
2019-10-26,0.0,0,0,0.38410601019859314,0,Bournemouth,359435,0,Nathan Aké,2019,0,90,DC,11741,0.0,0.38410601019859314,0,Watford,0.0,0
2019-10-19,0.04779769852757454,0,0,0.38287800550460815,0,Norwich,357920,0,Nathan Aké,2019,0,90,DC,11724,0.0,0.38287800550460815,1,Bournemouth,0.04779769852757454,0
2019-10-06,0.0,1,0,0.049996599555015564,1,Bournemouth,356931,0,Nathan Aké,2019,0,90,DC,11722,0.049996599555015564,0.0,0,Arsenal,0.0,0
2019-09-28,0.13942299783229828,1,0,0.15813599526882172,2,West Ham,354583,1,Nathan Aké,2019,2,90,DC,11707,0.4102709889411926,0.15813599526882172,2,Bournemouth,0.13942299783229828,0
2019-09-20,0.3386650085449219,0,1,0.3580619990825653,1,Bournemouth,351922,0,Nathan Aké,2019,3,90,DC,11693,0.0,0.3580619990825653,1,Southampton,0.3386650085449219,1
2019-09-15,0.08746209740638733,0,0,0.08746209740638733,3,Everton,349623,0,Nathan Aké,2019,1,90,DC,11690,0.0,0.0,1,Bournemouth,0.08746209740638733,0
2019-08-31,0.0,0,0,0.018161900341510773,3,Bournemouth,347500,0,Nathan Aké,2019,1,90,DL,11677,0.0,0.018161900341510773,0,Leicester,0.0,0
2019-08-25,0.23143400251865387,0,0,0.11443199962377548,1,Manchester City,344482,0,Nathan Aké,2019,3,90,DC,11671,0.0,0.0,2,Bournemouth,0.23143400251865387,0
2019-08-17,0.05083480104804039,0,0,0.0,1,Bournemouth,341828,0,Nathan Aké,2019,2,90,DC,11654,0.0,0.0,1,Aston Villa,0.05083480104804039,0
2019-08-10,0.14662399888038635,2,0,0.014039799571037292,1,Sheffield United,341209,0,Nathan Aké,2019,1,90,DC,11645,0.811942994594574,0.0,2,Bournemouth,0.14662399888038635,0
