date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.0,1,0,0.17185600101947784,3,Watford,411217,0,Kiko Femenía,2019,2,46,DR,12014,0.05502219870686531,0.17185600101947784,0,Arsenal,0.0,0
2020-07-21,0.0,0,0,0.0,0,Manchester City,410451,0,Kiko Femenía,2019,4,90,DL,12011,0.0,0.0,0,Watford,0.0,0
2020-07-17,0.009346339851617813,3,0,0.3694790005683899,3,Watford,409588,0,Kiko Femenía,2019,1,90,DR,12001,0.16041600704193115,0.27471300959587097,1,West Ham,0.009346339851617813,0
2020-07-11,0.0,1,0,0.2475540041923523,2,Newcastle United,407356,0,Kiko Femenía,2019,1,90,DR,11991,0.11052300035953522,0.1370300054550171,0,Watford,0.0,0
2020-07-07,0.0,0,0,0.0,2,Norwich,406214,0,Kiko Femenía,2019,1,90,DR,11981,0.0,0.0,0,Watford,0.0,0
2020-07-04,0.0,0,0,0.0,3,Watford,405470,0,Kiko Femenía,2019,0,67,DL,11964,0.0,0.0,0,Chelsea,0.0,0
2020-06-28,0.0,0,0,0.0,1,Southampton,403678,0,Kiko Femenía,2019,3,83,DR,11961,0.0,0.0,0,Watford,0.0,0
2020-06-25,0.0,1,0,0.01718919910490513,1,Watford,402684,0,Kiko Femenía,2019,0,90,DR,11943,0.01718919910490513,0.01718919910490513,0,Burnley,0.0,0
2020-06-20,0.0,0,0,0.06398479640483856,1,Leicester,400898,0,Kiko Femenía,2019,1,80,DR,11935,0.0,0.06398479640483856,0,Watford,0.0,0
2020-03-07,0.0,0,0,0.0925597995519638,1,Watford,387657,0,Kiko Femenía,2019,0,90,DR,11926,0.0,0.0925597995519638,0,Crystal Palace,0.0,0
2020-02-29,0.0,0,0,0.0486018992960453,3,Liverpool,387534,0,Kiko Femenía,2019,0,90,DR,11921,0.0,0.0486018992960453,0,Watford,0.0,0
2020-01-01,0.0,0,0,0.03969309851527214,2,Wolverhampton Wanderers,385524,0,Kiko Femenía,2019,1,64,DL,11852,0.0,0.03969309851527214,0,Watford,0.0,0
2019-12-28,0.0,0,0,0.24263300001621246,3,Aston Villa,372756,0,Kiko Femenía,2019,0,90,DL,11841,0.0,0.24263300001621246,0,Watford,0.0,0
2019-12-26,0.0,0,0,0.0,1,Watford,372577,0,Kiko Femenía,2019,1,90,DL,11830,0.0,0.0,0,Sheffield United,0.0,0
2019-12-22,0.02526720054447651,1,0,0.07717440277338028,2,Manchester United,372121,0,Kiko Femenía,2019,0,90,DL,11821,0.03395650163292885,0.04321780055761337,1,Watford,0.02526720054447651,0
2019-12-14,0.0,0,0,0.1096469983458519,2,Watford,369565,0,Kiko Femenía,2019,0,90,DL,11808,0.0,0.1096469983458519,0,Liverpool,0.0,0
2019-12-07,0.0,1,0,0.0916311964392662,0,Crystal Palace,368384,0,Kiko Femenía,2019,0,90,DR,11801,0.07817800343036652,0.013453200459480286,0,Watford,0.0,0
2019-12-04,0.0,1,0,0.032593101263046265,2,Watford,367623,0,Kiko Femenía,2019,0,90,DR,11785,0.021321000531315804,0.011272099800407887,0,Leicester,0.0,0
2019-11-30,0.0,0,0,0.0,2,Watford,366386,0,Kiko Femenía,2019,1,84,DR,11778,0.0,0.0,0,Southampton,0.0,0
2019-11-23,0.0,0,0,0.1970899999141693,0,Burnley,364711,0,Kiko Femenía,2019,3,90,DR,11771,0.0,0.1970899999141693,0,Watford,0.0,0
2019-11-02,0.0,1,0,0.03421330079436302,1,Chelsea,361760,0,Kiko Femenía,2019,2,14,Sub,11751,0.013468200340867043,0.02074510045349598,0,Watford,0.0,0
2019-10-19,0.0,0,0,0.0,1,Watford,357833,0,Kiko Femenía,2019,1,15,Sub,11731,0.0,0.0,0,Tottenham,0.0,0
2019-09-21,0.0,0,0,0.0,8,Watford,352284,0,Kiko Femenía,2019,0,90,DR,11695,0.0,0.0,0,Manchester City,0.0,0
2019-09-15,0.012486199848353863,3,0,0.5392439961433411,2,Arsenal,349846,0,Kiko Femenía,2019,2,90,DR,11691,0.1883630007505417,0.36587101221084595,1,Watford,0.012486199848353863,0
2019-08-31,0.060954198241233826,1,0,0.19610300660133362,1,Watford,347557,0,Kiko Femenía,2019,1,90,DML,11679,0.04344819858670235,0.1351490020751953,1,Newcastle United,0.060954198241233826,0
2019-08-24,0.0,2,0,0.7618420124053955,1,West Ham,344065,0,Kiko Femenía,2019,3,90,DR,11667,0.24218399822711945,0.6459270119667053,0,Watford,0.0,0
2019-08-17,0.0,0,0,0.0224371999502182,1,Watford,341882,0,Kiko Femenía,2019,0,90,DR,11656,0.0,0.0224371999502182,0,Everton,0.0,0
2019-08-10,0.013993100263178349,2,0,0.12986299395561218,0,Brighton,341289,0,Kiko Femenía,2019,3,90,DR,11648,0.23694099485874176,0.12986299395561218,1,Watford,0.013993100263178349,0
