date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.0,1,0,0.5554519891738892,5,Norwich,411353,0,Eric Garcia,2019,0,49,DC,12017,0.04872019961476326,0.5554519891738892,0,Manchester City,0.0,0
2020-07-21,0.0,0,0,0.7568519711494446,0,Manchester City,410464,0,Eric Garcia,2019,4,90,DC,12011,0.0,0.7568519711494446,0,Watford,0.0,0
2020-07-15,0.0,1,0,0.281809002161026,2,Bournemouth,408665,0,Eric Garcia,2019,1,42,Sub,11999,0.17388899624347687,0.281809002161026,0,Manchester City,0.0,0
2020-07-11,0.6039479970932007,0,0,0.2924180030822754,0,Manchester City,407609,0,Eric Garcia,2019,5,74,DC,11985,0.0,0.2924180030822754,2,Brighton,0.6039479970932007,0
2020-07-05,0.0,0,0,1.0242700576782227,1,Manchester City,406020,0,Eric Garcia,2019,0,90,DC,11970,0.0,1.0242700576782227,0,Southampton,0.0,0
2020-07-02,0.0,0,0,0.06520219892263412,4,Liverpool,404935,0,Eric Garcia,2019,0,90,DC,11959,0.0,0.06520219892263412,0,Manchester City,0.0,0
2020-06-17,0.0,0,0,0.1135609969496727,3,Arsenal,400538,0,Eric Garcia,2019,0,90,DC,11917,0.0,0.1135609969496727,0,Manchester City,0.0,0
2020-01-21,0.0,0,0,0.10368599742650986,0,Manchester City,386389,0,Eric Garcia,2019,1,11,Sub,11875,0.0,0.10368599742650986,0,Sheffield United,0.0,0
2020-01-01,0.0,0,0,0.3022029995918274,2,Everton,385660,0,Eric Garcia,2019,1,90,DC,11848,0.0,0.3022029995918274,0,Manchester City,0.0,0
2019-12-29,0.0,0,0,0.3281469941139221,2,Sheffield United,372922,0,Eric Garcia,2019,0,90,DC,11837,0.0,0.3281469941139221,0,Manchester City,0.0,0
2019-12-27,0.0,0,0,0.42847201228141785,3,Manchester City,372670,0,Eric Garcia,2019,2,37,Sub,11832,0.0,0.42847201228141785,0,Wolverhampton Wanderers,0.0,0
2019-12-03,0.0,0,0,0.0,1,Manchester City,367495,0,Eric Garcia,2019,4,3,Sub,11784,0.0,0.0,0,Burnley,0.0,0
2019-09-21,0.0,0,0,0.7128310203552246,8,Watford,352282,0,Eric Garcia,2019,0,24,Sub,11695,0.0,0.7128310203552246,0,Manchester City,0.0,0
