date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.5544670224189758,1,1,0.6212040185928345,0.06673700362443924,2,Wolverhampton Wanderers,0.5544670224189758,411269,0,Olivier Giroud,2019,0,83,FW,12021,2,Chelsea,0,1
2020-07-22,0.7083650231361389,0,1,0.7083650231361389,0,5,Chelsea,0.7083650231361389,410861,0,Olivier Giroud,2019,3,62,FW,12006,2,Liverpool,0,1
2020-07-14,1.850909948348999,1,1,2.4028000831604004,0.33574798703193665,1,Norwich,1.850909948348999,408479,0,Olivier Giroud,2019,0,89,FW,11995,8,Chelsea,0.30892300605773926,1
2020-07-11,0.07948180288076401,0,0,0.07948180288076401,0,3,Chelsea,0.07948180288076401,407528,0,Olivier Giroud,2019,0,22,Sub,11989,2,Sheffield United,0,0
2020-07-07,0.8862559795379639,0,1,0.5672370195388794,0,2,Chelsea,0.8862559795379639,406265,0,Olivier Giroud,2019,3,69,FW,11977,2,Crystal Palace,0.08623149991035461,1
2020-07-04,0.8314459919929504,0,1,0.8190889954566956,0,3,Watford,0.8314459919929504,405460,0,Olivier Giroud,2019,0,79,FW,11964,6,Chelsea,0.05619889870285988,1
2020-07-01,0.12662599980831146,0,0,0.09375649690628052,0,3,Chelsea,0.12662599980831146,404618,0,Olivier Giroud,2019,2,24,Sub,11962,2,West Ham,0,0
2020-06-25,0.014634599909186363,0,0,0,0,2,Manchester City,0.014634599909186363,402736,0,Olivier Giroud,2019,1,64,FW,11946,1,Chelsea,0,0
2020-06-21,0.12942799925804138,0,1,0.24976499378681183,0,1,Chelsea,0.12942799925804138,401682,0,Olivier Giroud,2019,2,83,FW,11933,2,Aston Villa,0.22848500311374664,1
2020-03-08,0.6115819811820984,1,1,0.8889340162277222,0.1389950066804886,4,Everton,0.6115819811820984,387816,0,Olivier Giroud,2019,0,86,FW,11925,2,Chelsea,0.6949329972267151,1
2020-02-29,0.7200999855995178,0,0,1.1930899620056152,0,2,Chelsea,0.7200999855995178,387502,0,Olivier Giroud,2019,2,73,FW,11914,3,Bournemouth,0.4729900062084198,0
2020-02-22,0.2609280049800873,0,1,0.5583879947662354,0,2,Tottenham,0.2609280049800873,387135,0,Olivier Giroud,2019,1,72,FW,11906,4,Chelsea,0.37076398730278015,1
2020-02-17,0,1,0,0.12382499873638153,0.10048100352287292,0,Manchester United,0,387082,0,Olivier Giroud,2019,2,19,Sub,11896,0,Chelsea,0.023344600573182106,0
2019-11-30,0.5883319973945618,0,0,0.5486159920692444,0,0,West Ham,0.5883319973945618,366188,0,Olivier Giroud,2019,1,73,FW,11774,2,Chelsea,0,0
2019-10-26,0,0,0,0,0,2,Chelsea,0,359610,0,Olivier Giroud,2019,4,19,Sub,11735,0,Burnley,0,0
2019-08-24,0,1,0,0.05432229861617088,0.05432229861617088,2,Chelsea,0,343838,0,Olivier Giroud,2019,3,13,Sub,11664,0,Norwich,0,0
2019-08-18,0.03834199905395508,3,0,0.730426013469696,0.692084014415741,1,Leicester,0.03834199905395508,342572,0,Olivier Giroud,2019,1,63,FW,11661,1,Chelsea,0,0
2019-08-11,0,0,0,0.11489500105381012,0,4,Chelsea,0,341645,0,Olivier Giroud,2019,0,22,Sub,11652,0,Manchester United,0.11489500105381012,0
