date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0,0,0,0,0,1,Bournemouth,0,411339,0,Steve Cook,2019,3,90,DC,12019,0,Everton,0,0
2020-07-19,0.11275099962949753,0,0,0,0,0,Southampton,0.11275099962949753,409756,0,Steve Cook,2019,2,90,DC,12004,1,Bournemouth,0,0
2020-07-15,0,0,0,0.34846198558807373,0,2,Bournemouth,0,408671,0,Steve Cook,2019,1,90,DC,11999,0,Manchester City,0.34846198558807373,0
2020-07-12,0.05979439988732338,0,0,0,0,4,Leicester,0.05979439988732338,408210,0,Steve Cook,2019,1,51,Sub,11984,1,Bournemouth,0,0
2020-07-01,0,0,0,0.06730599701404572,0,1,Newcastle United,0,404376,0,Steve Cook,2019,4,82,DC,11955,0,Bournemouth,0.06730599701404572,0
2020-06-24,0,0,0,0,0,1,Bournemouth,0,402382,0,Steve Cook,2019,0,90,DC,11947,0,Wolverhampton Wanderers,0,0
2020-06-20,0.013139099813997746,1,0,0.09167949855327606,0.011403200216591358,0,Crystal Palace,0.013139099813997746,401451,0,Steve Cook,2019,2,90,DC,11942,1,Bournemouth,0.08027630299329758,0
2020-03-07,0,0,0,0.7564330101013184,0,2,Bournemouth,0,387633,0,Steve Cook,2019,1,18,DC,11928,0,Liverpool,0.7564330101013184,0
2020-02-29,0,0,0,0.05116730183362961,0,2,Chelsea,0,387482,0,Steve Cook,2019,2,90,DC,11914,0,Bournemouth,0.05116730183362961,0
2020-02-22,0,0,0,0.05701129883527756,0,3,Bournemouth,0,387222,0,Steve Cook,2019,0,90,DC,11907,0,Burnley,0.05701129883527756,0
2020-01-18,0,0,0,0,0,1,Bournemouth,0,386133,0,Steve Cook,2019,0,30,DC,11869,0,Norwich,0,0
2020-01-12,0,0,0,0.11401800066232681,0,0,Watford,0,385957,0,Steve Cook,2019,3,90,DC,11857,0,Bournemouth,0.11401800066232681,0
2020-01-01,0,0,0,0.6212199926376343,0,4,Bournemouth,0,385618,0,Steve Cook,2019,0,90,DC,11843,0,West Ham,0.6212199926376343,0
2019-12-28,0.02721410058438778,0,0,0,0,2,Bournemouth,0.02721410058438778,372687,0,Steve Cook,2019,0,90,DC,11834,1,Brighton,0,0
2019-12-26,0,0,0,0.03322039917111397,0,1,Arsenal,0,372424,0,Steve Cook,2019,1,90,DC,11824,0,Bournemouth,0.03322039917111397,0
2019-11-30,0.03364419937133789,0,0,0.02424680069088936,0,3,Bournemouth,0.03364419937133789,366251,0,Steve Cook,2019,2,90,DC,11779,1,Tottenham,0.02424680069088936,0
2019-11-23,0.10487399995326996,1,1,0,0.5165529847145081,1,Wolverhampton Wanderers,0.10487399995326996,364659,0,Steve Cook,2019,2,90,DC,11765,2,Bournemouth,0,1
2019-11-09,0.04780320078134537,0,0,0.18973100185394287,0,2,Bournemouth,0.04780320078134537,363206,0,Steve Cook,2019,1,90,DC,11756,1,Newcastle United,0.18973100185394287,0
2019-11-02,0,0,0,0.9483190178871155,0,1,Manchester United,0,361251,0,Steve Cook,2019,0,90,DC,11745,0,Bournemouth,0.9483190178871155,0
2019-10-26,0.10102099925279617,0,0,0.11827400326728821,0,0,Bournemouth,0.10102099925279617,359436,0,Steve Cook,2019,0,90,DC,11741,2,Watford,0.11827400326728821,0
2019-10-19,0,0,0,0.05190059915184975,0,0,Norwich,0,357921,0,Steve Cook,2019,0,90,DC,11724,0,Bournemouth,0.05190059915184975,0
2019-10-06,0.062352798879146576,0,0,0.031408898532390594,0,1,Bournemouth,0.062352798879146576,356932,0,Steve Cook,2019,0,90,DC,11722,1,Arsenal,0.031408898532390594,0
2019-09-28,0,0,0,0.15813599526882172,0,2,West Ham,0,354584,0,Steve Cook,2019,2,90,DC,11707,0,Bournemouth,0.15813599526882172,0
2019-09-20,0,0,0,0,0,1,Bournemouth,0,351923,0,Steve Cook,2019,3,90,DC,11693,0,Southampton,0,0
2019-09-15,0,1,0,0.036917999386787415,0.05363060161471367,3,Everton,0,349624,0,Steve Cook,2019,1,90,DC,11690,0,Bournemouth,0.036917999386787415,0
2019-08-31,0,0,0,0.10986100137233734,0,3,Bournemouth,0,347498,0,Steve Cook,2019,1,90,DC,11677,0,Leicester,0.10986100137233734,0
2019-08-25,0,1,0,0.11443199962377548,0.11443199962377548,1,Manchester City,0,344483,0,Steve Cook,2019,3,90,DC,11671,0,Bournemouth,0,0
2019-08-17,0,0,0,0,0,1,Bournemouth,0,341829,0,Steve Cook,2019,2,90,DC,11654,0,Aston Villa,0,0
2019-08-10,0.0564860999584198,0,0,0,0,1,Sheffield United,0.0564860999584198,341210,0,Steve Cook,2019,1,90,DC,11645,1,Bournemouth,0,0
