date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.14395900070667267,0,0,0.5263509750366211,0,1,Bournemouth,0.14395900070667267,411329,0,Richarlison,2019,3,90,AML,12019,4,Everton,0.41227999329566956,0
2020-07-20,0.04314219951629639,0,1,0.023026200011372566,0,0,Everton,0.04314219951629639,410387,0,Richarlison,2019,1,90,FW,12009,1,Sheffield United,0.023026200011372566,1
2020-07-16,0.04452110081911087,0,0,0.10542900115251541,0,1,Aston Villa,0.04452110081911087,409093,0,Richarlison,2019,1,75,FW,11997,1,Everton,0.10542900115251541,0
2020-07-12,0,0,0,0,0,3,Everton,0,407770,0,Richarlison,2019,0,66,FW,11992,0,Wolverhampton Wanderers,0,0
2020-07-09,0.2968119978904724,1,1,0.39750799536705017,0.10069599747657776,1,Southampton,0.2968119978904724,407001,0,Richarlison,2019,1,90,FW,11978,2,Everton,0,1
2020-07-06,0.028658200055360794,0,0,0.0818559005856514,0,1,Everton,0.028658200055360794,406147,0,Richarlison,2019,0,90,FW,11971,1,Tottenham,0.053197700530290604,0
2020-07-01,0.24727199971675873,0,1,0.24727199971675873,0,2,Leicester,0.24727199971675873,404323,0,Richarlison,2019,1,60,FW,11958,2,Everton,0,1
2020-06-24,0.13162000477313995,0,0,0.13162000477313995,0,0,Everton,0.13162000477313995,402358,0,Richarlison,2019,1,81,FW,11948,2,Norwich,0,0
2020-06-21,0.294948011636734,1,0,0.4048280119895935,0.13664700090885162,0,Liverpool,0.294948011636734,401760,0,Richarlison,2019,0,90,FW,11940,5,Everton,0,0
2020-03-08,0.08925410360097885,1,0,0.37274599075317383,0.35666701197624207,4,Everton,0.08925410360097885,387830,0,Richarlison,2019,0,90,FW,11925,2,Chelsea,0,0
2020-03-01,0.9700270295143127,1,0,1.0348600149154663,0.4436900019645691,1,Manchester United,0.9700270295143127,387570,0,Richarlison,2019,1,90,FW,11916,4,Everton,0.5643669962882996,0
2020-02-23,0.979278028011322,4,1,1.4471999406814575,1.3442800045013428,3,Everton,0.979278028011322,387368,0,Richarlison,2019,2,90,FW,11903,4,Arsenal,0,1
2020-02-08,0.2730570137500763,1,1,0.8780210018157959,0.5029410123825073,3,Crystal Palace,0.2730570137500763,386859,0,Richarlison,2019,1,90,FW,11897,5,Everton,0.13090699911117554,1
2020-02-01,0.12307900190353394,2,0,0.7581089735031128,0.45334500074386597,2,Everton,0.12307900190353394,386683,0,Richarlison,2019,3,90,FW,11891,1,Watford,0.21092699468135834,0
2020-01-11,0.46911999583244324,1,1,0.8559799790382385,0.250775009393692,1,Brighton,0.46911999583244324,385885,0,Richarlison,2019,0,90,FW,11860,5,Everton,0.2556590139865875,1
2020-01-01,0.6314020156860352,0,1,0.699999988079071,0,2,Everton,0.6314020156860352,385680,0,Richarlison,2019,1,90,FW,11848,1,Manchester City,0.06859739869832993,1
2019-12-28,0.14595499634742737,3,0,0.7736409902572632,0.8197969794273376,1,Everton,0.14595499634742737,372721,1,Richarlison,2019,2,90,ML,11838,3,Newcastle United,0.01932240091264248,0
2019-12-26,0.046144999563694,1,0,0.12807400524616241,0.02006549946963787,1,Burnley,0.046144999563694,372514,0,Richarlison,2019,0,87,FW,11827,2,Everton,0.08192910254001617,0
2019-12-21,0.1089939996600151,2,0,0.12655499577522278,0.07444900274276733,0,Arsenal,0.1089939996600151,371241,0,Richarlison,2019,0,90,FW,11816,2,Everton,0,0
2019-12-15,0,1,0,0.07815880328416824,0.020473899319767952,1,Everton,0,370314,0,Richarlison,2019,1,90,FW,11809,0,Manchester United,0.057684898376464844,0
2019-12-07,0.6674460172653198,0,1,0.7337149977684021,0,3,Chelsea,0.6674460172653198,368116,0,Richarlison,2019,1,73,FW,11796,2,Everton,0.6600239872932434,1
2019-12-04,0.3681969940662384,1,1,0.7072669863700867,0.06408389657735825,5,Everton,0.3681969940662384,367797,0,Richarlison,2019,2,90,ML,11792,3,Liverpool,0.37655898928642273,1
2019-12-01,0.7843319773674011,3,1,0.576229989528656,0.2117380052804947,2,Everton,0.7843319773674011,367053,0,Richarlison,2019,1,90,FWL,11775,3,Leicester,0.3644919991493225,1
2019-11-23,0.07505609840154648,0,0,0.23771199584007263,0,0,Norwich,0.07505609840154648,364801,0,Richarlison,2019,2,90,AML,11768,2,Everton,0.1882759928703308,0
2019-11-09,0.43543800711631775,1,1,0.48547300696372986,0.08803480118513107,1,Everton,0.43543800711631775,363184,0,Richarlison,2019,2,90,AML,11758,3,Southampton,0.09650199860334396,1
2019-11-03,0.23786300420761108,0,0,0.6508299708366394,0,1,Tottenham,0.23786300420761108,362343,0,Richarlison,2019,1,90,FW,11748,4,Everton,0.4129660129547119,0
2019-10-26,0.19242000579833984,2,0,0.4246320128440857,0.40890100598335266,3,Everton,0.19242000579833984,359470,0,Richarlison,2019,2,90,FW,11734,2,Brighton,0.01573139987885952,0
2019-10-19,0.20580999553203583,1,0,0.2278439998626709,0.02203490026295185,2,West Ham,0.20580999553203583,357538,1,Richarlison,2019,0,90,FW,11727,2,Everton,0,0
2019-10-05,0.10161200165748596,1,0,0.20045499503612518,0.09884300082921982,1,Everton,0.10161200165748596,356184,0,Richarlison,2019,0,90,AMR,11714,2,Burnley,0,0
2019-09-28,0.0996439978480339,0,0,0.42275699973106384,0,1,Manchester City,0.0996439978480339,354866,0,Richarlison,2019,3,90,AML,11711,2,Everton,0.42275699973106384,0
2019-09-21,0.44991400837898254,1,0,0.39806699752807617,0.3335599899291992,0,Sheffield United,0.44991400837898254,352220,0,Richarlison,2019,2,90,AMR,11698,3,Everton,0.01987360045313835,0
2019-09-15,0.19645699858665466,3,0,1.0532200336456299,0.8567649722099304,3,Everton,0.19645699858665466,349642,1,Richarlison,2019,1,82,AMR,11690,4,Bournemouth,0,0
2019-09-01,0.4485810101032257,1,2,0.9629210233688354,0.03634370118379593,3,Wolverhampton Wanderers,0.4485810101032257,347990,0,Richarlison,2019,2,90,AMR,11681,3,Everton,0.47799599170684814,2
2019-08-23,0.018397200852632523,0,0,0.018397200852632523,0,2,Everton,0.018397200852632523,343750,0,Richarlison,2019,0,81,AMR,11663,1,Aston Villa,0,0
2019-08-17,0.3420740067958832,0,0,0,0,1,Watford,0.3420740067958832,341874,0,Richarlison,2019,0,65,AMR,11656,3,Everton,0,0
2019-08-10,0.15248100459575653,1,0,0.28898999094963074,0.02400919981300831,0,Everton,0.15248100459575653,341281,0,Richarlison,2019,0,90,AMR,11647,3,Crystal Palace,0.17980100214481354,0
