date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-02-02,0.1088619977235794,1,0,0.6486300230026245,0.01883620023727417,0,Arsenal,0.1088619977235794,386815,0,Gabriel Martinelli,2019,0,90,AMR,11884,1,Burnley,0.5209320187568665,0
2020-01-21,0.532729983329773,0,1,0.532729983329773,0,2,Arsenal,0.532729983329773,386440,0,Gabriel Martinelli,2019,2,90,AML,11881,1,Chelsea,0,1
2020-01-18,0.8941770195960999,0,1,0.8941770195960999,0,1,Sheffield United,0.8941770195960999,386153,0,Gabriel Martinelli,2019,1,90,AML,11863,3,Arsenal,0,1
2020-01-11,0,0,0,0.060927700251340866,0,1,Arsenal,0,385791,0,Gabriel Martinelli,2019,1,18,Sub,11859,0,Crystal Palace,0.060927700251340866,0
2019-12-21,0.08029399812221527,0,0,0.08029399812221527,0,0,Arsenal,0.08029399812221527,371255,0,Gabriel Martinelli,2019,0,90,AML,11816,2,Everton,0,0
2019-12-15,0.09236419945955276,0,0,0.11223000288009644,0,0,Manchester City,0.09236419945955276,370549,0,Gabriel Martinelli,2019,3,90,AML,11803,1,Arsenal,0.019865399226546288,0
2019-12-09,0.4213060140609741,1,1,0.5307639837265015,0.09470570087432861,1,Arsenal,0.4213060140609741,369432,0,Gabriel Martinelli,2019,3,90,AML,11802,2,West Ham,0.014752199873328209,1
2019-12-05,0.032505400478839874,0,0,0.032505400478839874,0,1,Brighton,0.032505400478839874,367841,0,Gabriel Martinelli,2019,2,12,Sub,11783,1,Arsenal,0,0
2019-12-01,0,0,0,0,0,2,Arsenal,0,366806,0,Gabriel Martinelli,2019,2,1,Sub,11781,0,Norwich,0,0
2019-11-23,0,0,0,0,0,2,Southampton,0,364831,0,Gabriel Martinelli,2019,2,4,Sub,11763,0,Arsenal,0,0
2019-11-02,0,0,0,0,0,1,Wolverhampton Wanderers,0,361481,0,Gabriel Martinelli,2019,1,29,Sub,11743,0,Arsenal,0,0
2019-10-21,0,0,0,0.023430200293660164,0,1,Arsenal,0,358973,0,Gabriel Martinelli,2019,0,10,Sub,11730,0,Sheffield United,0.023430200293660164,0
2019-10-06,0.08024449646472931,0,0,0.08024449646472931,0,1,Bournemouth,0.08024449646472931,356926,0,Gabriel Martinelli,2019,0,25,Sub,11722,1,Arsenal,0,0
2019-08-11,0,0,0,0,0,0,Arsenal,0,341535,0,Gabriel Martinelli,2019,1,4,Sub,11650,0,Newcastle United,0,0
