date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0,0,0,0,0,1,Brighton,0,411242,0,Matej Vydra,2019,2,8,Sub,12022,0,Burnley,0,0
2020-07-18,0.3874030113220215,0,0,0.48947998881340027,0,0,Burnley,0.3874030113220215,409689,0,Matej Vydra,2019,2,6,Sub,12008,1,Norwich,0.10207600146532059,0
2020-07-15,0,1,0,0.5520269870758057,0.44808998703956604,1,Wolverhampton Wanderers,0,408635,0,Matej Vydra,2019,1,37,Sub,11994,0,Burnley,0.10393700003623962,0
2020-07-11,0,0,0,0,0,1,Burnley,0,407440,0,Matej Vydra,2019,1,24,Sub,11986,0,Liverpool,0,0
2020-07-08,0.28025901317596436,1,0,0.39743998646736145,0.08117370307445526,0,Burnley,0.28025901317596436,406537,0,Matej Vydra,2019,1,60,FW,11982,3,West Ham,0.10052400082349777,0
2020-07-05,0.4381810128688812,1,0,0.48524200916290283,0.03310190141201019,1,Sheffield United,0.4381810128688812,405553,0,Matej Vydra,2019,1,71,FW,11963,1,Burnley,0.013959200121462345,0
2020-06-29,0.048403698951005936,0,0,0.0823339968919754,0,0,Burnley,0.048403698951005936,403944,0,Matej Vydra,2019,1,90,FW,11957,1,Crystal Palace,0.033930301666259766,0
2020-06-25,0.39510801434516907,1,0,0.7508289813995361,0.06817010045051575,1,Watford,0.39510801434516907,402680,0,Matej Vydra,2019,0,90,FW,11943,2,Burnley,0.28755098581314087,0
2020-06-22,0,0,0,0,0,5,Burnley,0,401961,0,Matej Vydra,2019,0,90,FW,11939,0,Manchester City,0,0
2020-03-07,0.5640289783477783,1,0,0.6420490145683289,0.05296989902853966,1,Tottenham,0.5640289783477783,387791,0,Matej Vydra,2019,1,20,Sub,11924,1,Burnley,0.025050900876522064,0
2020-02-29,0,1,0,0.023122800514101982,0.023122800514101982,0,Burnley,0,387476,0,Matej Vydra,2019,0,59,FW,11918,0,Newcastle United,0,0
2020-02-22,1.5713900327682495,1,1,1.5907000303268433,0.01931379921734333,3,Bournemouth,1.5713900327682495,387215,0,Matej Vydra,2019,0,83,FW,11907,4,Burnley,0,1
2020-02-15,0.22699199616909027,0,1,0.22699199616909027,0,1,Burnley,0.22699199616909027,386985,0,Matej Vydra,2019,2,69,Sub,11901,3,Southampton,0,1
2020-01-11,0,0,0,0,0,3,Burnley,0,385926,0,Matej Vydra,2019,0,13,Sub,11858,0,Chelsea,0,0
2019-12-07,0,0,0,0,0,5,Burnley,0,368381,0,Matej Vydra,2019,0,22,Sub,11800,0,Tottenham,0,0
2019-11-02,0,0,0,0,0,3,Burnley,0,361661,0,Matej Vydra,2019,0,9,Sub,11750,0,Sheffield United,0,0
2019-10-26,0.09183470159769058,0,0,0.061162400990724564,0,2,Chelsea,0.09183470159769058,359597,0,Matej Vydra,2019,4,26,Sub,11735,2,Burnley,0,0
2019-10-19,0,0,0,0,0,2,Burnley,0,357861,0,Matej Vydra,2019,1,6,Sub,11728,0,Leicester,0,0
2019-09-14,0,1,0,0.0200009997934103,0.0200009997934103,1,Burnley,0,349006,1,Matej Vydra,2019,1,11,Sub,11685,0,Brighton,0,0
